"Dataset Index","Dose","N","Effect"
"exp_n706",1.05727627975598,4,1
"exp_n707",0,30,0
"exp_n707",0.703753566610416,2,0
"exp_n707",0.704471776632236,30,19
"exp_n707",0.713347543125469,30,3
"exp_n707",0.741652117154555,30,20
"exp_n707",0.751642178148289,30,6
"exp_n707",0.752600662963079,2,0
"exp_n707",0.752739806683775,71,0
"exp_n707",0.762291006585131,30,9
"exp_n707",0.762888974676087,3,0
"exp_n707",0.771014846243853,3,3
"exp_n707",0.777150395719923,30,9
"exp_n707",0.808123626937648,30,17
"exp_n707",0.835403954205925,30,25
"exp_n707",0.841513832332572,30,2
"exp_n707",0.848149987628477,4,0
"exp_n707",0.848188280182359,1,0
"exp_n707",0.851111395103082,30,9
"exp_n707",0.854738988651569,30,2
"exp_n707",0.861960778496071,5,0
"exp_n707",0.862900414995267,4,0
"exp_n707",0.86552458128338,30,30
"exp_n707",0.885827744297738,30,4
"exp_n707",0.917933903172064,30,2
"exp_n707",0.923929691171318,30,29
"exp_n707",0.92765099629117,30,0
"exp_n707",0.928687706023893,73,0
"exp_n707",0.932957850360301,17,1
"exp_n707",0.934437207751077,30,1
"exp_n707",0.950421941265726,36,1
"exp_n707",0.958646954586862,30,15
"exp_n707",0.96169937678772,2,1
"exp_n707",0.987395440367887,30,27
"exp_n707",1.00809886207024,30,16
"exp_n707",1.00862019404547,30,11
"exp_n707",1.00891077942841,30,19
"exp_n707",1.00949315252406,30,19
"exp_n707",1.03362569476533,30,30
"exp_n707",1.06660166544757,4,0
"exp_n708",0,30,0
"exp_n708",0.666082209043842,30,5
"exp_n708",0.702498187424605,30,23
"exp_n708",0.706206887792287,2,0
"exp_n708",0.730368769583943,30,6
"exp_n708",0.745936912912251,2,0
"exp_n708",0.749510467363446,71,0
"exp_n708",0.752933968291678,30,11
"exp_n708",0.768538059195916,30,20
"exp_n708",0.770136658190964,30,10
"exp_n708",0.770145048748212,3,3
"exp_n708",0.793286390487931,30,3
"exp_n708",0.793348325829475,5,0
"exp_n708",0.804091112429269,3,0
"exp_n708",0.804955207315052,30,22
"exp_n708",0.829999483860155,30,6
"exp_n708",0.832854715995194,30,1
"exp_n708",0.835963699412915,1,0
"exp_n708",0.837683237318369,30,1
"exp_n708",0.862129208162964,30,27
"exp_n708",0.878382291479646,4,0
"exp_n708",0.879288211361267,30,0
"exp_n708",0.887783254879358,30,5
"exp_n708",0.899983807956333,73,0
"exp_n708",0.900175370565497,4,0
"exp_n708",0.901452677555311,17,5
"exp_n708",0.910835346383974,30,3
"exp_n708",0.931876198045727,36,1
"exp_n708",0.94160256756832,30,30
"exp_n708",0.960080376165869,30,13
"exp_n708",0.960746888251843,2,0
"exp_n708",0.963487226828449,30,29
"exp_n708",1.01523315708888,30,28
"exp_n708",1.01588871583337,30,15
"exp_n708",1.01818807645904,30,16
"exp_n708",1.0191825598589,30,11
"exp_n708",1.04436795937862,30,19
"exp_n708",1.07357112966662,30,30
"exp_n708",1.12145984333689,4,1
"exp_n709",0,30,0
"exp_n709",0.681555989438512,30,21
"exp_n709",0.68390543950624,2,0
"exp_n709",0.693712961321545,30,7
"exp_n709",0.702650697103569,3,0
"exp_n709",0.712247887734397,30,21
"exp_n709",0.721971105482484,71,0
"exp_n709",0.73033902824825,30,8
"exp_n709",0.732012035691812,2,0
"exp_n709",0.73763346133096,30,2
"exp_n709",0.744302651809601,3,3
"exp_n709",0.754724952914318,30,8
"exp_n709",0.762682029798146,30,18
"exp_n709",0.78104281677876,30,22
"exp_n709",0.806400379959169,4,0
"exp_n709",0.810357628421012,30,30
"exp_n709",0.817655735492986,30,2
"exp_n709",0.819391723524403,30,1
"exp_n709",0.821413334099418,1,0
"exp_n709",0.821606895754876,4,0
"exp_n709",0.839397902581911,5,0
"exp_n709",0.849689882039611,30,5
"exp_n709",0.869227279249028,30,3
"exp_n709",0.873361369890663,30,28
"exp_n709",0.883251956334834,30,2
"exp_n709",0.899069144686338,73,0
"exp_n709",0.899642708176543,30,1
"exp_n709",0.901096024906796,17,3
"exp_n709",0.909754932522314,30,2
"exp_n709",0.914159919692453,36,0
"exp_n709",0.91740559372112,2,1
"exp_n709",0.926179951775491,30,15
"exp_n709",0.953802627526909,30,29
"exp_n709",0.960459308612071,30,19
"exp_n709",0.960535495059255,30,19
"exp_n709",0.961472248061806,30,11
"exp_n709",0.968746793481535,30,15
"exp_n709",0.997277592147901,30,29
"exp_n709",1.01424903424037,4,4
"exp_n71",0,30,0
"exp_n71",0.701037575442687,30,10
"exp_n71",0.70979107667195,2,0
"exp_n71",0.713472001273219,30,23
"exp_n71",0.754412130762928,30,9
"exp_n71",0.754740763209341,30,1
"exp_n71",0.758017135578015,71,0
"exp_n71",0.759524733274024,30,19
"exp_n71",0.763974986622157,2,0
"exp_n71",0.767595309537809,30,10
"exp_n71",0.774333377323971,3,0
"exp_n71",0.775874002576863,3,3
"exp_n71",0.819175579041815,30,18
"exp_n71",0.84045440819103,30,23
"exp_n71",0.846113077287325,30,2
"exp_n71",0.848911577330797,5,0
"exp_n71",0.851304534478617,30,2
"exp_n71",0.851796942717656,30,5
"exp_n71",0.852994942248486,1,0
"exp_n71",0.862742370914975,4,0
"exp_n71",0.864955176696634,4,0
"exp_n71",0.873134177898475,30,1
"exp_n71",0.882384865621178,30,30
"exp_n71",0.913879133543136,30,3
"exp_n71",0.922325926141093,17,1
"exp_n71",0.92473896884833,73,0
"exp_n71",0.927877746673165,30,2
"exp_n71",0.92795084996906,30,4
"exp_n71",0.933379333677501,30,28
"exp_n71",0.941519283457735,36,4
"exp_n71",0.969602325637849,2,1
"exp_n71",0.969796727752825,30,14
"exp_n71",1.00661638996534,30,26
"exp_n71",1.01704006411645,30,20
"exp_n71",1.01708788681123,30,22
"exp_n71",1.01944699831364,30,15
"exp_n71",1.0205857951226,30,14
"exp_n71",1.05613191518426,30,29
"exp_n71",1.08521901876292,4,1
"exp_n710",0,30,0
"exp_n710",0.68963640068336,2,0
"exp_n710",0.691977628938226,30,21
"exp_n710",0.697692321728149,30,4
"exp_n710",0.719264793164763,30,24
"exp_n710",0.73912405715509,2,0
"exp_n710",0.743325635882423,71,0
"exp_n710",0.744817282899749,30,5
"exp_n710",0.744833245879546,30,1
"exp_n710",0.7554919761778,3,0
"exp_n710",0.756344465613664,3,3
"exp_n710",0.762676608607496,30,7
"exp_n710",0.78435285264348,30,18
"exp_n710",0.803994198175262,30,28
"exp_n710",0.808394665844995,4,0
"exp_n710",0.819721112911408,4,0
"exp_n710",0.822713585024994,30,1
"exp_n710",0.825930536573682,30,4
"exp_n710",0.826781961197094,30,30
"exp_n710",0.828936507188472,1,0
"exp_n710",0.839187053914682,5,0
"exp_n710",0.843589611006027,30,3
"exp_n710",0.869998327264319,30,2
"exp_n710",0.88751039807416,30,5
"exp_n710",0.889273312586838,30,30
"exp_n710",0.896079899002934,73,0
"exp_n710",0.903140650351579,30,1
"exp_n710",0.908236844172822,17,0
"exp_n710",0.91526621472476,36,0
"exp_n710",0.919291642409594,30,0
"exp_n710",0.932317341565144,30,15
"exp_n710",0.93568885385809,2,2
"exp_n710",0.964661877437333,30,26
"exp_n710",0.967179757214444,30,12
"exp_n710",0.972185495418392,30,19
"exp_n710",0.973674381593825,30,12
"exp_n710",0.977952688397561,30,22
"exp_n710",1.00652648232809,30,28
"exp_n710",1.03370279524963,4,1
"exp_n711",0,30,0
"exp_n711",0.701950965695157,30,28
"exp_n711",0.710135291404515,2,0
"exp_n711",0.71125296086032,30,7
"exp_n711",0.748076684134731,30,18
"exp_n711",0.756587064394221,71,0
"exp_n711",0.759693844182948,2,0
"exp_n711",0.759882222991759,30,4
"exp_n711",0.762454722456272,30,9
"exp_n711",0.764092688604171,3,0
"exp_n711",0.774085329379523,3,3
"exp_n711",0.781490292564331,30,10
"exp_n711",0.816143510776999,30,15
"exp_n711",0.82944932342127,30,25
"exp_n711",0.841646516576247,4,0
"exp_n711",0.844926631658169,30,2
"exp_n711",0.850009140629785,30,10
"exp_n711",0.852448028379918,4,0
"exp_n711",0.853625570495236,1,0
"exp_n711",0.85874070901413,5,0
"exp_n711",0.860288590180923,30,5
"exp_n711",0.876652025008132,30,30
"exp_n711",0.890073870689975,30,1
"exp_n711",0.914941194852189,30,3
"exp_n711",0.924362796794427,30,29
"exp_n711",0.929659040889862,73,0
"exp_n711",0.929663929501172,30,0
"exp_n711",0.931928200751733,17,5
"exp_n711",0.935073181387019,30,2
"exp_n711",0.943563223460821,36,2
"exp_n711",0.959752149128962,2,1
"exp_n711",0.961702388895281,30,14
"exp_n711",0.992783956725259,30,28
"exp_n711",1.00405281334342,30,23
"exp_n711",1.00440091497871,30,16
"exp_n711",1.00637010204579,30,13
"exp_n711",1.00931589800089,30,24
"exp_n711",1.03028929453171,30,29
"exp_n711",1.07128993240763,4,1
"exp_n712",0,30,0
"exp_n712",0.707082797882766,30,26
"exp_n712",0.714428469060249,2,0
"exp_n712",0.715333941772132,30,4
"exp_n712",0.739600356951915,3,0
"exp_n712",0.740934676207829,30,26
"exp_n712",0.751105265808644,30,9
"exp_n712",0.753481853487801,30,3
"exp_n712",0.75859838246875,2,0
"exp_n712",0.764046835252545,71,0
"exp_n712",0.775174388219926,3,3
"exp_n712",0.780308745818233,30,8
"exp_n712",0.798943319930945,30,14
"exp_n712",0.825435657270055,30,24
"exp_n712",0.84404340775774,30,4
"exp_n712",0.845587834342521,4,0
"exp_n712",0.846418031807542,1,0
"exp_n712",0.847819070083616,30,1
"exp_n712",0.850563719478977,4,0
"exp_n712",0.869555048713552,30,4
"exp_n712",0.869686191497545,30,30
"exp_n712",0.871921758587031,5,0
"exp_n712",0.886359627544129,30,4
"exp_n712",0.912522828133102,30,28
"exp_n712",0.915979710612803,30,3
"exp_n712",0.919840800907399,30,1
"exp_n712",0.923803763498528,73,0
"exp_n712",0.929597821174735,30,5
"exp_n712",0.933169675813795,17,4
"exp_n712",0.942861030229077,36,1
"exp_n712",0.956983283237905,2,1
"exp_n712",0.960864509939266,30,17
"exp_n712",0.990739900790341,30,13
"exp_n712",0.991822482229521,30,28
"exp_n712",0.996834877279819,30,20
"exp_n712",0.999530853423664,30,21
"exp_n712",1.01188581652333,30,12
"exp_n712",1.02840881497565,30,30
"exp_n712",1.06875919451314,4,2
"exp_n713",0,30,0
"exp_n713",0.69459171310834,2,0
"exp_n713",0.694808178966767,30,26
"exp_n713",0.702666573743826,30,9
"exp_n713",0.722419230825461,30,25
"exp_n713",0.740076670002558,30,11
"exp_n713",0.744152247601869,3,0
"exp_n713",0.746988779929177,71,0
"exp_n713",0.746999461687454,30,6
"exp_n713",0.749298056633307,2,0
"exp_n713",0.751452589476325,3,3
"exp_n713",0.760362045695227,30,4
"exp_n713",0.778592114065771,30,16
"exp_n713",0.809530873142097,30,26
"exp_n713",0.821519368902644,4,0
"exp_n713",0.830429311410805,30,0
"exp_n713",0.830789594383791,4,0
"exp_n713",0.832878637796445,1,0
"exp_n713",0.835569606316957,30,3
"exp_n713",0.842696770907046,30,30
"exp_n713",0.843151417648831,5,0
"exp_n713",0.847209890427364,30,5
"exp_n713",0.871147798548291,30,0
"exp_n713",0.893830529670565,30,3
"exp_n713",0.902257722071727,30,29
"exp_n713",0.902706777518792,17,3
"exp_n713",0.904297083003229,73,0
"exp_n713",0.907222809576567,30,1
"exp_n713",0.926064356307034,36,1
"exp_n713",0.927336393709742,30,2
"exp_n713",0.934277544366676,30,11
"exp_n713",0.937053555197902,2,0
"exp_n713",0.963224734579399,30,28
"exp_n713",0.979294333600511,30,21
"exp_n713",0.983063810677686,30,12
"exp_n713",0.983807055262059,30,16
"exp_n713",0.993060570236997,30,15
"exp_n713",1.01177729654368,30,29
"exp_n713",1.04454229883582,4,3
"exp_n714",0,30,0
"exp_n714",0.577316933747481,30,3
"exp_n714",0.647778142269474,30,3
"exp_n714",0.648932271619529,5,0
"exp_n714",0.684331537536487,30,3
"exp_n714",0.719459212608021,30,1
"exp_n714",0.73190220745354,2,0
"exp_n714",0.738671121798651,30,16
"exp_n714",0.746735625369103,71,0
"exp_n714",0.751347586752502,2,0
"exp_n714",0.752147435366458,30,7
"exp_n714",0.761877663240521,30,9
"exp_n714",0.787214386592693,30,2
"exp_n714",0.802030529414577,3,3
"exp_n714",0.813539343208377,30,2
"exp_n714",0.828575593202942,1,0
"exp_n714",0.83441818621831,30,3
"exp_n714",0.838584938395827,30,7
"exp_n714",0.85944928224966,73,0
"exp_n714",0.859563677348954,17,2
"exp_n714",0.875083801485776,30,2
"exp_n714",0.875994531404971,30,20
"exp_n714",0.901436945178881,30,24
"exp_n714",0.918590668523518,3,0
"exp_n714",0.931982981451133,36,3
"exp_n714",0.99296483159011,30,28
"exp_n714",0.997074923125095,2,1
"exp_n714",1.00195760453574,30,16
"exp_n714",1.03121336538473,4,0
"exp_n714",1.10139231744493,30,20
"exp_n714",1.10811924921681,30,20
"exp_n714",1.11031332789877,4,0
"exp_n714",1.11226872527938,30,18
"exp_n714",1.13389830838483,30,29
"exp_n714",1.16542736116167,30,29
"exp_n714",1.20339545874045,30,22
"exp_n714",1.23438893196834,30,30
"exp_n714",1.25641529906499,30,28
"exp_n714",1.37647672966965,4,2
"exp_n715",0,30,0
"exp_n715",0.674698467375629,30,27
"exp_n715",0.682282041530116,2,0
"exp_n715",0.688024855700606,30,4
"exp_n715",0.71637760444161,30,23
"exp_n715",0.722459183727864,3,0
"exp_n715",0.725914606856913,30,11
"exp_n715",0.732920946909411,71,0
"exp_n715",0.733249898391121,2,0
"exp_n715",0.736385047523844,30,7
"exp_n715",0.741712503839494,3,3
"exp_n715",0.755840243663493,30,10
"exp_n715",0.769491342333459,30,20
"exp_n715",0.7957018974617,30,27
"exp_n715",0.810449980340662,30,1
"exp_n715",0.811121033840254,30,7
"exp_n715",0.81302626828486,4,0
"exp_n715",0.81779770788323,1,0
"exp_n715",0.819822800106654,30,30
"exp_n715",0.819929820857898,4,0
"exp_n715",0.831345401941329,5,0
"exp_n715",0.838532082080517,30,4
"exp_n715",0.850740188524972,30,0
"exp_n715",0.877488055829265,30,2
"exp_n715",0.885897833445196,30,30
"exp_n715",0.889634607063239,30,3
"exp_n715",0.889683193503441,73,0
"exp_n715",0.891255478170986,17,1
"exp_n715",0.901175636048984,30,0
"exp_n715",0.91468774816656,36,2
"exp_n715",0.915269243336166,2,1
"exp_n715",0.915798122640577,30,14
"exp_n715",0.948292030739902,30,26
"exp_n715",0.959566891087898,30,22
"exp_n715",0.961372009205715,30,16
"exp_n715",0.963350720512762,30,15
"exp_n715",0.969804583964109,30,14
"exp_n715",0.999427731875928,30,30
"exp_n715",1.01630914159578,4,0
"exp_n716",0,30,0
"exp_n716",0.697778598514199,30,6
"exp_n716",0.704174212092201,2,0
"exp_n716",0.709499551581298,30,23
"exp_n716",0.738986178065216,30,6
"exp_n716",0.74699573329816,71,0
"exp_n716",0.748823001559024,30,19
"exp_n716",0.753533914568402,30,9
"exp_n716",0.753857339087139,3,0
"exp_n716",0.757868375739768,2,0
"exp_n716",0.767755913860468,3,3
"exp_n716",0.776122440504491,30,11
"exp_n716",0.81159174277195,30,11
"exp_n716",0.839948701676529,30,4
"exp_n716",0.841411114402553,5,0
"exp_n716",0.841791815502317,1,0
"exp_n716",0.844409502893885,30,1
"exp_n716",0.845887670530203,30,5
"exp_n716",0.847582924563026,30,25
"exp_n716",0.860985524664891,4,0
"exp_n716",0.86425187514172,30,1
"exp_n716",0.87386027790143,4,0
"exp_n716",0.904338544395396,30,4
"exp_n716",0.906055465668006,30,30
"exp_n716",0.912564911705581,17,2
"exp_n716",0.91643014239108,73,0
"exp_n716",0.921908915232659,30,1
"exp_n716",0.926802724206809,30,2
"exp_n716",0.928875752023615,30,30
"exp_n716",0.930782025002545,36,1
"exp_n716",0.965577493036792,2,1
"exp_n716",0.966210709490939,30,17
"exp_n716",0.999431465773025,30,26
"exp_n716",1.00830723470216,30,14
"exp_n716",1.00956029070533,30,11
"exp_n716",1.0155613692749,30,15
"exp_n716",1.01975281249103,30,22
"exp_n716",1.04024119035215,30,30
"exp_n716",1.07629929351097,4,1
"exp_n717",0,30,0
"exp_n717",0.700030764395582,2,0
"exp_n717",0.702229297026345,30,22
"exp_n717",0.718165263429546,30,22
"exp_n717",0.725902515211227,30,6
"exp_n717",0.739555801927575,3,0
"exp_n717",0.75120722744003,71,0
"exp_n717",0.753672334927681,2,0
"exp_n717",0.756159698717954,30,13
"exp_n717",0.758800911055167,3,3
"exp_n717",0.760491511335316,30,4
"exp_n717",0.788105763834039,30,20
"exp_n717",0.788638667725344,30,8
"exp_n717",0.799651675895728,30,25
"exp_n717",0.814857849675539,4,0
"exp_n717",0.816545872536543,4,0
"exp_n717",0.839198116544616,1,0
"exp_n717",0.839723163227041,30,4
"exp_n717",0.8473206676043,30,1
"exp_n717",0.85859853985652,30,30
"exp_n717",0.877907523010288,30,26
"exp_n717",0.888535040873338,30,3
"exp_n717",0.892118911744433,5,0
"exp_n717",0.901261442620049,30,4
"exp_n717",0.923650376529888,17,2
"exp_n717",0.924458269826553,30,5
"exp_n717",0.92477210689736,30,2
"exp_n717",0.934371919920667,73,0
"exp_n717",0.93507035025786,36,1
"exp_n717",0.940990759147428,30,14
"exp_n717",0.941047864332709,30,3
"exp_n717",0.94462207884524,2,1
"exp_n717",0.963704286632414,30,28
"exp_n717",0.968617697928139,30,15
"exp_n717",0.972616895885987,30,21
"exp_n717",0.979398960044465,30,17
"exp_n717",0.996156768745213,30,16
"exp_n717",1.00300267280336,30,29
"exp_n717",1.03033878778674,4,0
"exp_n718",0,30,0
"exp_n718",0.68480503301466,30,24
"exp_n718",0.686080308773142,2,0
"exp_n718",0.687157215420197,30,7
"exp_n718",0.719546581963787,30,18
"exp_n718",0.729717679785195,71,0
"exp_n718",0.733477166802724,3,0
"exp_n718",0.73524884047663,2,0
"exp_n718",0.737508399032368,30,4
"exp_n718",0.740494518401805,30,14
"exp_n718",0.750364290077655,3,3
"exp_n718",0.750706515101617,30,4
"exp_n718",0.781119988136218,30,22
"exp_n718",0.803617333554931,4,0
"exp_n718",0.807223288377614,30,27
"exp_n718",0.821862140858828,30,3
"exp_n718",0.824987912825342,1,0
"exp_n718",0.825388587104234,30,3
"exp_n718",0.826455302739923,4,0
"exp_n718",0.834444283874293,30,1
"exp_n718",0.839368561636897,5,0
"exp_n718",0.841472673528472,30,30
"exp_n718",0.85856261691535,30,1
"exp_n718",0.881580762376764,30,2
"exp_n718",0.890381433406649,30,30
"exp_n718",0.897389474095134,73,0
"exp_n718",0.898957832278595,30,1
"exp_n718",0.900938410423035,17,5
"exp_n718",0.902449305614355,30,3
"exp_n718",0.918441563020427,36,2
"exp_n718",0.923966499024879,30,13
"exp_n718",0.934013074118791,2,0
"exp_n718",0.963720451751981,30,28
"exp_n718",0.972493293144366,30,12
"exp_n718",0.975709417388612,30,18
"exp_n718",0.977577181575437,30,22
"exp_n718",0.978330879507046,30,14
"exp_n718",1.02155589332499,30,29
"exp_n718",1.02975261974474,4,1
"exp_n719",0,30,0
"exp_n719",0.676212666483458,30,7
"exp_n719",0.700498651728381,30,23
"exp_n719",0.706710309992227,2,0
"exp_n719",0.731046668067444,30,3
"exp_n719",0.741828726205746,30,13
"exp_n719",0.745540620092547,71,0
"exp_n719",0.748878469353135,2,0
"exp_n719",0.760963128641521,30,20
"exp_n719",0.763482402409163,3,3
"exp_n719",0.771703152699154,30,7
"exp_n719",0.777169138964356,3,0
"exp_n719",0.806159818001974,5,0
"exp_n719",0.806861847066113,30,18
"exp_n719",0.810834411546432,30,5
"exp_n719",0.828165084356168,30,1
"exp_n719",0.835316757228101,1,0
"exp_n719",0.836274959266799,30,3
"exp_n719",0.843398550623348,30,4
"exp_n719",0.855593565941804,30,26
"exp_n719",0.860058560244382,4,0
"exp_n719",0.884413536894556,4,0
"exp_n719",0.888208121403951,30,2
"exp_n719",0.889653738914399,30,0
"exp_n719",0.901872180004713,30,3
"exp_n719",0.906543898189162,73,0
"exp_n719",0.90778629327971,17,4
"exp_n719",0.91597120973392,30,30
"exp_n719",0.926125204103667,36,3
"exp_n719",0.940426125504239,30,29
"exp_n719",0.944116629475295,2,1
"exp_n719",0.944608772986528,30,14
"exp_n719",0.998933152934263,30,28
"exp_n719",1.01202203877966,30,20
"exp_n719",1.01454909519393,30,15
"exp_n719",1.0150451070604,30,12
"exp_n719",1.03381011344961,30,19
"exp_n719",1.07033024599688,30,28
"exp_n719",1.10554958444607,4,1
"exp_n72",0,30,0
"exp_n72",0.698059500876499,2,0
"exp_n72",0.703516579902545,30,22
"exp_n72",0.723234054317755,30,26
"exp_n72",0.727104592978086,3,0
"exp_n72",0.734823270149484,30,8
"exp_n72",0.758508675025005,30,8
"exp_n72",0.763514356360812,2,0
"exp_n72",0.76572548281696,3,3
"exp_n72",0.767628399821402,71,0
"exp_n72",0.772746693976886,30,5
"exp_n72",0.785157537878908,30,14
"exp_n72",0.787468465426011,30,30
"exp_n72",0.793145704548603,30,8
"exp_n72",0.813205096979453,30,23
"exp_n72",0.820099931229505,4,0
"exp_n72",0.824824292787982,4,0
"exp_n72",0.852167184766392,30,4
"exp_n72",0.852340295879644,30,1
"exp_n72",0.852671909206344,1,0
"exp_n72",0.889848060156617,30,30
"exp_n72",0.90202300187472,30,3
"exp_n72",0.904833242942989,5,0
"exp_n72",0.915366023664512,30,3
"exp_n72",0.924759623228032,30,2
"exp_n72",0.93192583077902,17,3
"exp_n72",0.935149606400665,73,0
"exp_n72",0.937465260312369,36,1
"exp_n72",0.945838872438279,30,0
"exp_n72",0.949398351728366,2,1
"exp_n72",0.954341540278725,30,15
"exp_n72",0.960848342744049,30,1
"exp_n72",0.962892575874499,30,27
"exp_n72",0.968741522850178,30,19
"exp_n72",0.989864046400755,30,11
"exp_n72",0.991262145658149,30,15
"exp_n72",0.999554600531345,30,11
"exp_n72",1.02284242008975,4,0
"exp_n72",1.02518253304812,30,30
"exp_n720",0,30,0
"exp_n720",0.698495160811182,30,19
"exp_n720",0.701671238716048,2,0
"exp_n720",0.708435509750252,30,7
"exp_n720",0.723014354962233,30,21
"exp_n720",0.740334447958226,71,0
"exp_n720",0.741645017206988,30,4
"exp_n720",0.742576960695057,2,0
"exp_n720",0.747651523707948,30,7
"exp_n720",0.749487102423805,3,0
"exp_n720",0.758009395557353,3,3
"exp_n720",0.776024123942678,30,8
"exp_n720",0.781375468552762,30,20
"exp_n720",0.80724546366378,30,30
"exp_n720",0.808326632426988,30,26
"exp_n720",0.816579958808972,4,0
"exp_n720",0.837016058516821,4,0
"exp_n720",0.838572730836802,30,4
"exp_n720",0.8401090872561,30,0
"exp_n720",0.840439627730108,1,0
"exp_n720",0.861614391017775,30,4
"exp_n720",0.870247394065424,5,0
"exp_n720",0.87765213563316,30,29
"exp_n720",0.881501242610378,30,0
"exp_n720",0.905549056581161,30,5
"exp_n720",0.914756427196093,17,5
"exp_n720",0.918414012923586,30,5
"exp_n720",0.920192068221785,73,0
"exp_n720",0.926026618368839,36,1
"exp_n720",0.934104081786987,30,2
"exp_n720",0.943597302977288,2,0
"exp_n720",0.947796636427991,30,18
"exp_n720",0.976401782163025,30,27
"exp_n720",0.977354436941274,30,21
"exp_n720",0.984271274121471,30,24
"exp_n720",0.987658999265926,30,13
"exp_n720",0.995467199482466,30,14
"exp_n720",1.02394132506201,30,30
"exp_n720",1.0315924458689,4,0
"exp_n721",0,30,0
"exp_n721",0.687653322292166,30,6
"exp_n721",0.701860198334765,2,0
"exp_n721",0.70447541822155,30,22
"exp_n721",0.740430974090187,30,14
"exp_n721",0.746653966865173,71,0
"exp_n721",0.750000281333385,2,0
"exp_n721",0.750247253171394,30,2
"exp_n721",0.752105351502798,30,21
"exp_n721",0.773131306677294,3,3
"exp_n721",0.774445761112891,30,7
"exp_n721",0.812837755530489,30,17
"exp_n721",0.824322254789769,30,3
"exp_n721",0.824896960042927,5,0
"exp_n721",0.825062437627123,3,0
"exp_n721",0.834642402258386,30,3
"exp_n721",0.837931570183854,30,7
"exp_n721",0.841903097709286,1,0
"exp_n721",0.842634741695215,30,24
"exp_n721",0.859238046557542,4,0
"exp_n721",0.860553165120425,30,2
"exp_n721",0.876222431965269,4,0
"exp_n721",0.885349199305566,30,3
"exp_n721",0.903386623333372,30,0
"exp_n721",0.904416103632302,30,30
"exp_n721",0.906497180382244,17,2
"exp_n721",0.912278915284036,30,3
"exp_n721",0.91536144481927,73,0
"exp_n721",0.926010085657139,36,1
"exp_n721",0.932628757775319,30,27
"exp_n721",0.945671482389791,30,17
"exp_n721",0.956680949667063,2,1
"exp_n721",1.00298032759694,30,29
"exp_n721",1.00791849314283,30,19
"exp_n721",1.00837959052092,30,14
"exp_n721",1.01030048311435,30,10
"exp_n721",1.01916882682964,30,19
"exp_n721",1.05203979026676,30,30
"exp_n721",1.09518475234574,4,2
"exp_n722",0,30,0
"exp_n722",0.695154715973263,30,19
"exp_n722",0.698265365309977,30,6
"exp_n722",0.699787426778203,2,0
"exp_n722",0.723321486096206,30,21
"exp_n722",0.743080491689149,71,0
"exp_n722",0.744697725814562,30,8
"exp_n722",0.745416451617596,3,0
"exp_n722",0.746295933529192,2,0
"exp_n722",0.753834216070163,30,3
"exp_n722",0.760460125087941,3,3
"exp_n722",0.770532438708062,30,8
"exp_n722",0.784591580120247,30,20
"exp_n722",0.798500863803724,30,26
"exp_n722",0.81493248840308,4,0
"exp_n722",0.829119786756002,1,0
"exp_n722",0.829360082095975,30,1
"exp_n722",0.832670316877312,30,5
"exp_n722",0.838332581174908,30,30
"exp_n722",0.842042734906172,30,3
"exp_n722",0.849090869615866,4,0
"exp_n722",0.849905377948577,5,0
"exp_n722",0.869723870839574,30,2
"exp_n722",0.90102087074537,30,30
"exp_n722",0.903647486456099,30,3
"exp_n722",0.906638223257698,17,4
"exp_n722",0.906822526047946,30,0
"exp_n722",0.910846274042011,73,0
"exp_n722",0.914207016133612,30,0
"exp_n722",0.923014768958618,36,1
"exp_n722",0.943941018704387,30,15
"exp_n722",0.945396485357528,2,2
"exp_n722",0.966231381856383,30,28
"exp_n722",0.979168472473229,30,17
"exp_n722",0.982084176034971,30,22
"exp_n722",0.996276151742416,30,17
"exp_n722",0.997365272717648,30,21
"exp_n722",1.01875957949321,30,30
"exp_n722",1.04095005243861,4,2
"exp_n723",0,30,0
"exp_n723",0.679639766667859,2,0
"exp_n723",0.686607629979816,30,27
"exp_n723",0.700500552066498,30,23
"exp_n723",0.711108577371707,30,8
"exp_n723",0.724393960426426,71,0
"exp_n723",0.732014846216142,30,6
"exp_n723",0.732790378898896,3,0
"exp_n723",0.734072909011441,30,3
"exp_n723",0.734775873502031,2,0
"exp_n723",0.737621219792831,3,3
"exp_n723",0.755229396227255,30,9
"exp_n723",0.772816836049133,30,15
"exp_n723",0.78228294301545,4,0
"exp_n723",0.785926391050553,30,27
"exp_n723",0.789281600577064,4,0
"exp_n723",0.816952710632056,30,1
"exp_n723",0.817617960068152,1,0
"exp_n723",0.817891757080788,30,1
"exp_n723",0.838018960082194,30,30
"exp_n723",0.852150152339684,5,0
"exp_n723",0.859939519922892,30,2
"exp_n723",0.864261496640368,30,29
"exp_n723",0.873839805020158,30,1
"exp_n723",0.880794624825527,30,5
"exp_n723",0.897983003425684,17,1
"exp_n723",0.904172063523875,30,3
"exp_n723",0.9094272457582,73,0
"exp_n723",0.909625994581226,36,2
"exp_n723",0.916509566487963,30,10
"exp_n723",0.919421683572371,2,1
"exp_n723",0.921996567026504,30,1
"exp_n723",0.940394656084369,30,26
"exp_n723",0.948813417313126,30,19
"exp_n723",0.952109575737635,30,19
"exp_n723",0.955812574669145,30,9
"exp_n723",0.956920208968383,30,18
"exp_n723",0.986285083690549,30,29
