"Dataset Index","Dose","N","Effect"
"exp_n166",0.975066865823927,30,14
"exp_n166",0.979522349558453,30,28
"exp_n166",1.00792523506089,4,0
"exp_n167",0,30,0
"exp_n167",0.700483887242065,2,0
"exp_n167",0.706661621643464,30,23
"exp_n167",0.708688225978687,30,8
"exp_n167",0.735518256281598,30,23
"exp_n167",0.751070931636762,3,0
"exp_n167",0.752293783126107,2,0
"exp_n167",0.75915890072227,30,5
"exp_n167",0.759948927458413,30,12
"exp_n167",0.760917894039354,71,0
"exp_n167",0.772494639525636,3,3
"exp_n167",0.778762434834603,30,13
"exp_n167",0.804962568936525,30,16
"exp_n167",0.830449119356438,30,27
"exp_n167",0.837417820965685,4,0
"exp_n167",0.84095689201259,1,0
"exp_n167",0.845113354545275,30,0
"exp_n167",0.847176702507113,30,4
"exp_n167",0.854565825568611,30,1
"exp_n167",0.85465084554009,4,0
"exp_n167",0.857994448553826,5,0
"exp_n167",0.869361425840569,30,30
"exp_n167",0.881254267109587,30,5
"exp_n167",0.905669817759722,30,3
"exp_n167",0.915323297446365,17,2
"exp_n167",0.918388385993761,30,29
"exp_n167",0.922374645406242,30,6
"exp_n167",0.924993759143659,73,0
"exp_n167",0.926903146010822,30,1
"exp_n167",0.93595064156542,36,0
"exp_n167",0.949819664750912,2,2
"exp_n167",0.950694230263567,30,17
"exp_n167",0.989399664466215,30,25
"exp_n167",0.991120382094659,30,23
"exp_n167",1.00165985875719,30,15
"exp_n167",1.00328030121946,30,19
"exp_n167",1.00703462178644,30,15
"exp_n167",1.03690568413783,30,30
"exp_n167",1.06041419666262,4,2
"exp_n168",0,30,0
"exp_n168",0.679304534172557,30,7
"exp_n168",0.704343017255043,2,0
"exp_n168",0.706173018469317,30,25
"exp_n168",0.745117292762465,30,4
"exp_n168",0.749741009527346,2,0
"exp_n168",0.750044375774993,30,9
"exp_n168",0.750855961119753,30,4
"exp_n168",0.751153554625526,71,0
"exp_n168",0.754590413583405,30,21
"exp_n168",0.766207189359412,3,3
"exp_n168",0.771233046820418,3,0
"exp_n168",0.809881396230798,30,20
"exp_n168",0.815727704519761,5,0
"exp_n168",0.819904022188706,30,4
"exp_n168",0.837618417743871,30,27
"exp_n168",0.839831613301206,30,2
"exp_n168",0.84029880574456,1,0
"exp_n168",0.840713987281673,30,4
"exp_n168",0.843108286615435,30,2
"exp_n168",0.862791987390063,4,0
"exp_n168",0.887292718181509,4,0
"exp_n168",0.887907754734131,30,0
"exp_n168",0.903314603119548,30,2
"exp_n168",0.905537910074062,73,0
"exp_n168",0.911212044887545,30,1
"exp_n168",0.913724085734345,17,2
"exp_n168",0.931875161287471,36,3
"exp_n168",0.944338407883241,30,30
"exp_n168",0.947708954957654,30,29
"exp_n168",0.956557918608147,2,1
"exp_n168",0.961718915110002,30,15
"exp_n168",1.00005117237405,30,18
"exp_n168",1.00741078589073,30,15
"exp_n168",1.00805851905088,30,28
"exp_n168",1.01179396615816,30,13
"exp_n168",1.02416157600282,30,20
"exp_n168",1.05373380579241,30,29
"exp_n168",1.11290999558803,4,1
"exp_n169",0,30,0
"exp_n169",0.690488248701198,30,6
"exp_n169",0.693730880593852,30,20
"exp_n169",0.693987857384497,2,0
"exp_n169",0.734066281621015,71,0
"exp_n169",0.737404280177534,30,2
"exp_n169",0.739986618906982,30,5
"exp_n169",0.7415477903712,2,0
"exp_n169",0.74228547361639,30,22
"exp_n169",0.747305626391117,3,0
"exp_n169",0.759380919410006,3,3
"exp_n169",0.762572661281289,30,10
"exp_n169",0.785102544892399,30,15
"exp_n169",0.818333193912858,30,4
"exp_n169",0.822828707099843,1,0
"exp_n169",0.824213486500908,5,0
"exp_n169",0.825212218090946,30,2
"exp_n169",0.828064112338603,30,8
"exp_n169",0.833065224866997,30,30
"exp_n169",0.834881704586196,4,0
"exp_n169",0.848993857467622,30,3
"exp_n169",0.850867054224257,4,0
"exp_n169",0.859842075001179,30,30
"exp_n169",0.881268401720698,30,5
"exp_n169",0.896951210248504,30,2
"exp_n169",0.897671683173396,73,0
"exp_n169",0.900948476465616,17,3
"exp_n169",0.906386761600581,30,3
"exp_n169",0.918799906965579,30,29
"exp_n169",0.925991691613808,36,4
"exp_n169",0.938398565622148,2,1
"exp_n169",0.940718754197404,30,10
"exp_n169",0.980794875035345,30,22
"exp_n169",0.983473635189242,30,27
"exp_n169",0.985850189403588,30,9
"exp_n169",0.994271572267271,30,15
"exp_n169",0.997526118501088,30,17
"exp_n169",1.0299566596971,30,29
"exp_n169",1.07521670506095,4,1
"exp_n17",0,30,0
"exp_n17",0.684415064050685,30,21
"exp_n17",0.686584249294699,2,0
"exp_n17",0.688822857372465,30,8
"exp_n17",0.716121038743106,30,26
"exp_n17",0.730680417137182,2,0
"exp_n17",0.734017592548365,71,0
"exp_n17",0.739144800584304,30,6
"exp_n17",0.744038472328843,30,4
"exp_n17",0.749686358936692,3,0
"exp_n17",0.753532845445667,3,3
"exp_n17",0.757719571903603,30,9
"exp_n17",0.785265519270638,30,23
"exp_n17",0.804195157826098,30,24
"exp_n17",0.822594493305647,30,3
"exp_n17",0.823453444760537,30,5
"exp_n17",0.825574383121608,1,0
"exp_n17",0.830340102606013,4,0
"exp_n17",0.832783837684577,4,0
"exp_n17",0.836724157427633,30,30
"exp_n17",0.839686025025907,5,0
"exp_n17",0.839818220264389,30,1
"exp_n17",0.862106754790949,30,3
"exp_n17",0.882099255085571,30,0
"exp_n17",0.887610771036718,30,30
"exp_n17",0.89533266882098,30,2
"exp_n17",0.896953364493736,17,2
"exp_n17",0.905076699877206,73,0
"exp_n17",0.906927484134796,30,2
"exp_n17",0.916533066400488,36,2
"exp_n17",0.926186741249464,30,12
"exp_n17",0.930686392357041,2,1
"exp_n17",0.956309040505021,30,27
"exp_n17",0.969424145023055,30,11
"exp_n17",0.970552347642456,30,22
"exp_n17",0.977723896835495,30,23
"exp_n17",0.978002973822849,30,13
"exp_n17",1.00662267590512,30,28
"exp_n17",1.04197977684744,4,0
"exp_n170",0,30,0
"exp_n170",0.671236394096573,30,19
"exp_n170",0.677643575301513,2,0
"exp_n170",0.686771799186958,30,21
"exp_n170",0.703816012941098,30,4
"exp_n170",0.719145822984793,30,11
"exp_n170",0.721787269812132,30,5
"exp_n170",0.725621590186826,3,0
"exp_n170",0.727122021214026,2,0
"exp_n170",0.733791735389109,3,3
"exp_n170",0.737046053026089,71,0
"exp_n170",0.749195663998535,30,9
"exp_n170",0.756670867822252,30,30
"exp_n170",0.770545894477998,30,18
"exp_n170",0.776569597759324,4,0
"exp_n170",0.776667640789886,30,27
"exp_n170",0.786228613414515,4,0
"exp_n170",0.814318668516553,30,4
"exp_n170",0.816370715147424,30,3
"exp_n170",0.820440931278494,1,0
"exp_n170",0.845260477303264,30,29
"exp_n170",0.857831499032249,5,0
"exp_n170",0.861007687314743,30,3
"exp_n170",0.876898319937846,30,1
"exp_n170",0.883133520900724,30,0
"exp_n170",0.891583439809921,30,1
"exp_n170",0.898067935547351,73,0
"exp_n170",0.900395891996569,36,0
"exp_n170",0.901863675491662,17,3
"exp_n170",0.907064760864649,30,0
"exp_n170",0.911385293269869,30,14
"exp_n170",0.911832105300823,2,0
"exp_n170",0.926662391156253,30,25
"exp_n170",0.93649660968455,30,20
"exp_n170",0.944143132376542,30,12
"exp_n170",0.953132121127263,30,16
"exp_n170",0.963034241467669,30,29
"exp_n170",0.973282223341645,30,15
"exp_n170",0.981994532842928,4,2
"exp_n171",0,30,0
"exp_n171",0.701834798042968,30,7
"exp_n171",0.703741048865871,30,24
"exp_n171",0.708665330542394,2,0
"exp_n171",0.735369244848122,30,26
"exp_n171",0.753334168166668,30,7
"exp_n171",0.755116657117428,71,0
"exp_n171",0.757375642540889,3,0
"exp_n171",0.758812520224731,30,10
"exp_n171",0.759080357674559,2,0
"exp_n171",0.766730882151843,3,3
"exp_n171",0.776993066801987,30,8
"exp_n171",0.7988179460806,30,20
"exp_n171",0.818494912868921,4,0
"exp_n171",0.821330669492366,30,24
"exp_n171",0.840209181018403,30,30
"exp_n171",0.84250301135644,30,4
"exp_n171",0.842975817422481,30,0
"exp_n171",0.851803436715584,1,0
"exp_n171",0.856059147919963,4,0
"exp_n171",0.864682507466267,5,0
"exp_n171",0.867144389101016,30,4
"exp_n171",0.884806690925381,30,2
"exp_n171",0.90887757439333,30,30
"exp_n171",0.911282565034595,30,1
"exp_n171",0.922283704286059,17,2
"exp_n171",0.923641618735503,73,0
"exp_n171",0.931599868406318,30,1
"exp_n171",0.938400379312333,36,0
"exp_n171",0.94284926409134,30,1
"exp_n171",0.949033395486265,2,2
"exp_n171",0.949076755053668,30,19
"exp_n171",0.97525297707949,30,26
"exp_n171",0.984150351378057,30,16
"exp_n171",0.995646818531489,30,20
"exp_n171",1.00129656647532,30,16
"exp_n171",1.00912400293642,30,16
"exp_n171",1.03631896607432,30,29
"exp_n171",1.04162478056718,4,2
"exp_n172",0,30,0
"exp_n172",0.685714028620046,30,10
"exp_n172",0.688670102492628,30,20
"exp_n172",0.688984068427692,2,0
"exp_n172",0.727708692024813,30,17
"exp_n172",0.730625179504655,71,0
"exp_n172",0.732259534716433,3,0
"exp_n172",0.734074165465706,30,5
"exp_n172",0.735245933947193,2,0
"exp_n172",0.738136669881924,30,10
"exp_n172",0.747318898387349,3,3
"exp_n172",0.753954023895302,30,10
"exp_n172",0.791366449688318,30,18
"exp_n172",0.814664130760201,30,24
"exp_n172",0.822316103825267,4,0
"exp_n172",0.822821901345792,30,0
"exp_n172",0.823116251572833,30,1
"exp_n172",0.823401135643312,1,0
"exp_n172",0.827400054889288,5,0
"exp_n172",0.82825447602338,30,6
"exp_n172",0.838932704839126,4,0
"exp_n172",0.843551410322196,30,30
"exp_n172",0.856928999674711,30,4
"exp_n172",0.889447599866351,30,1
"exp_n172",0.892973697028136,30,3
"exp_n172",0.894268812614788,73,0
"exp_n172",0.897342532533403,30,28
"exp_n172",0.898989026441696,30,1
"exp_n172",0.901358344650325,17,4
"exp_n172",0.915993023416842,36,4
"exp_n172",0.93153452173466,30,15
"exp_n172",0.93206763237255,2,2
"exp_n172",0.963073307122016,30,26
"exp_n172",0.982462405268988,30,9
"exp_n172",0.982616076249361,30,20
"exp_n172",0.985594710241199,30,21
"exp_n172",0.985718347544272,30,22
"exp_n172",1.01987492427738,30,28
"exp_n172",1.042841866001,4,0
"exp_n173",0,30,0
"exp_n173",0.686901128343975,2,0
"exp_n173",0.687417395099781,30,23
"exp_n173",0.698198555032003,30,7
"exp_n173",0.714823639160983,30,24
"exp_n173",0.726814826194894,3,0
"exp_n173",0.732710853668066,30,3
"exp_n173",0.739583334027671,30,9
"exp_n173",0.742336344814378,71,0
"exp_n173",0.742714315236485,2,0
"exp_n173",0.744295877612688,30,9
"exp_n173",0.748083165674443,3,3
"exp_n173",0.787242877987355,30,20
"exp_n173",0.81559569484523,30,26
"exp_n173",0.819213510693674,4,0
"exp_n173",0.819470045748422,1,0
"exp_n173",0.822233198568542,4,0
"exp_n173",0.82461596598583,30,0
"exp_n173",0.825250280142228,30,6
"exp_n173",0.847146723237132,30,30
"exp_n173",0.851740247189689,30,5
"exp_n173",0.852456820125261,5,0
"exp_n173",0.859694579055633,30,1
"exp_n173",0.877837724444265,30,29
"exp_n173",0.889615828331293,30,3
"exp_n173",0.898322527091759,73,0
"exp_n173",0.902732707768938,17,1
"exp_n173",0.907139679659188,30,0
"exp_n173",0.913909564696225,30,0
"exp_n173",0.918468937499632,36,2
"exp_n173",0.932172309502821,2,1
"exp_n173",0.935149511094212,30,15
"exp_n173",0.956523023099558,30,27
"exp_n173",0.969796355232073,30,16
"exp_n173",0.976555711479143,30,22
"exp_n173",0.978013712380281,30,17
"exp_n173",0.984305564655732,30,15
"exp_n173",1.01657344922654,30,28
"exp_n173",1.03182597326218,4,0
"exp_n174",0,30,0
"exp_n174",0.704301796862008,30,26
"exp_n174",0.704467744469407,2,0
"exp_n174",0.705037521969514,30,6
"exp_n174",0.741693193117179,30,18
"exp_n174",0.754247101374271,30,2
"exp_n174",0.75471804537132,30,7
"exp_n174",0.755308205833768,71,0
"exp_n174",0.77077761221503,2,0
"exp_n174",0.772336967727449,3,3
"exp_n174",0.777666404677231,3,0
"exp_n174",0.78123468133556,30,9
"exp_n174",0.796652446869493,30,15
"exp_n174",0.819957302881144,30,25
"exp_n174",0.835190108459341,30,30
"exp_n174",0.844352189183154,30,3
"exp_n174",0.848438546794867,4,0
"exp_n174",0.849000223234592,30,2
"exp_n174",0.849237257207902,4,0
"exp_n174",0.850315912447113,1,0
"exp_n174",0.866612025350179,30,2
"exp_n174",0.868636726808282,5,0
"exp_n174",0.884203095919372,30,2
"exp_n174",0.907881478263693,30,29
"exp_n174",0.920586649105036,30,1
"exp_n174",0.926071772258894,73,0
"exp_n174",0.930448349924219,17,1
"exp_n174",0.930919525853857,30,4
"exp_n174",0.934467702969129,30,2
"exp_n174",0.940343212660037,36,3
"exp_n174",0.953666114761369,30,15
"exp_n174",0.953715373904682,2,2
"exp_n174",0.980446984146197,30,28
"exp_n174",0.992165870237846,30,20
"exp_n174",0.999075902419721,30,24
"exp_n174",1.00098265618216,30,18
"exp_n174",1.00409127261856,30,16
"exp_n174",1.02643367920579,30,29
"exp_n174",1.06689779182906,4,2
"exp_n175",0,30,0
"exp_n175",0.692115938456128,30,7
"exp_n175",0.693457794023864,30,24
"exp_n175",0.695570711317784,2,0
"exp_n175",0.726928405873562,30,3
"exp_n175",0.740068618368476,30,6
"exp_n175",0.743245257150111,2,0
"exp_n175",0.744533903534312,30,23
"exp_n175",0.74606716237599,71,0
"exp_n175",0.763936179513383,3,3
"exp_n175",0.764604861646875,30,7
"exp_n175",0.781858372128033,30,23
"exp_n175",0.784360417000116,3,0
"exp_n175",0.825088129376151,30,0
"exp_n175",0.825715362760003,5,0
"exp_n175",0.829307667007222,30,27
"exp_n175",0.832347860777525,30,5
"exp_n175",0.832382661261527,30,3
"exp_n175",0.835132345289417,1,0
"exp_n175",0.840990878977304,4,0
"exp_n175",0.850326902321671,4,0
"exp_n175",0.857469811908612,30,2
"exp_n175",0.86908824217818,30,30
"exp_n175",0.898293721785057,30,4
"exp_n175",0.902982945024784,73,0
"exp_n175",0.904527850148326,30,0
"exp_n175",0.909928394740893,17,2
"exp_n175",0.912740220982341,30,3
"exp_n175",0.91604462422794,30,29
"exp_n175",0.926000957734625,36,1
"exp_n175",0.936548328502448,2,2
"exp_n175",0.944576256301706,30,17
"exp_n175",0.98660911928418,30,28
"exp_n175",0.991290646126537,30,12
"exp_n175",0.994321156431854,30,20
"exp_n175",0.995141784564332,30,21
"exp_n175",1.00398507281215,30,24
"exp_n175",1.03779839438657,30,29
"exp_n175",1.07745431149613,4,1
"exp_n176",0,30,0
"exp_n176",0.707074003360408,30,20
"exp_n176",0.708916207105939,2,0
"exp_n176",0.709270537288644,30,5
"exp_n176",0.747275413084048,30,23
"exp_n176",0.759216551127936,2,0
"exp_n176",0.760400370319819,71,0
"exp_n176",0.760921879793346,3,0
"exp_n176",0.766804912732601,30,2
"exp_n176",0.768164603781957,30,6
"exp_n176",0.773442493160349,30,10
"exp_n176",0.777851375235637,3,3
"exp_n176",0.819456078392939,30,20
"exp_n176",0.842942797363402,4,0
"exp_n176",0.843475251710898,30,26
"exp_n176",0.847562819861863,30,5
"exp_n176",0.850331899788163,30,3
"exp_n176",0.854303659422666,1,0
"exp_n176",0.85652326832394,4,0
"exp_n176",0.863466798728155,5,0
"exp_n176",0.865275513810857,30,2
"exp_n176",0.880449111585686,30,30
"exp_n176",0.889862310481581,30,1
"exp_n176",0.918834973438182,30,0
"exp_n176",0.927040657403806,30,3
"exp_n176",0.928256499979365,30,28
"exp_n176",0.929440849594807,73,0
"exp_n176",0.93240283642639,17,3
"exp_n176",0.934595205019163,30,2
"exp_n176",0.946301473123943,36,2
"exp_n176",0.968246666381348,2,2
"exp_n176",0.973455390398116,30,14
"exp_n176",0.987880963071801,30,24
"exp_n176",1.00484315709154,30,17
"exp_n176",1.01090785999807,30,19
"exp_n176",1.01448002015344,30,19
"exp_n176",1.02221634314639,30,20
"exp_n176",1.03525661721897,30,27
"exp_n176",1.07057183631829,4,2
"exp_n177",0,30,0
"exp_n177",0.692909657245822,2,0
"exp_n177",0.694270825649625,30,21
"exp_n177",0.710995388662706,30,4
"exp_n177",0.722452098542546,30,21
"exp_n177",0.739195233917329,71,0
"exp_n177",0.743108288566204,30,4
"exp_n177",0.744974772429039,30,2
"exp_n177",0.751702397302508,2,0
"exp_n177",0.754499660582809,3,3
"exp_n177",0.758065110181537,3,0
"exp_n177",0.759774038823436,30,9
"exp_n177",0.787533284744953,30,16
"exp_n177",0.810526108441047,30,25
"exp_n177",0.813706623514886,4,0
"exp_n177",0.821786536044969,4,0
"exp_n177",0.833288400145884,1,0
"exp_n177",0.833746519114844,30,1
"exp_n177",0.834783316491,30,30
"exp_n177",0.838158325479428,30,6
"exp_n177",0.86465264526638,5,0
"exp_n177",0.869070145998135,30,5
"exp_n177",0.8818905671867,30,3
"exp_n177",0.88217367634491,30,28
"exp_n177",0.907076325790667,30,4
"exp_n177",0.909690141424502,17,0
"exp_n177",0.914660591802008,73,0
"exp_n177",0.917965292447229,30,2
"exp_n177",0.9232507404358,36,1
"exp_n177",0.925920430431504,30,1
"exp_n177",0.935047524002072,2,0
"exp_n177",0.943175193360748,30,10
"exp_n177",0.962797315566232,30,18
"exp_n177",0.965509869335438,30,26
"exp_n177",0.972197887740047,30,22
"exp_n177",0.977759632514533,30,16
"exp_n177",0.985604494330668,30,12
"exp_n177",1.00189255239645,30,30
"exp_n177",1.02230651136341,4,2
"exp_n178",0,30,0
"exp_n178",0.694073065865185,30,24
"exp_n178",0.694305266567121,2,0
"exp_n178",0.702865944636229,30,8
"exp_n178",0.727349961017205,30,19
"exp_n178",0.73848379849525,30,2
"exp_n178",0.740537559057507,71,0
"exp_n178",0.745243447003313,2,0
"exp_n178",0.74639166284116,30,8
"exp_n178",0.747679864217086,3,0
"exp_n178",0.757887648217204,3,3
"exp_n178",0.760114781591779,30,8
"exp_n178",0.783443880999193,30,24
"exp_n178",0.815272728216307,30,27
"exp_n178",0.825910003735086,30,8
"exp_n178",0.827330848162485,4,0
"exp_n178",0.831443737640378,4,0
"exp_n178",0.831849199619882,1,0
"exp_n178",0.840717561999927,30,0
"exp_n178",0.8419309979436,30,3
"exp_n178",0.842665214280572,30,30
"exp_n178",0.851888023838618,5,0
"exp_n178",0.874160994084773,30,3
"exp_n178",0.893398170697386,30,1
"exp_n178",0.897311542327433,30,26
"exp_n178",0.903450321158826,30,0
"exp_n178",0.906498927106573,17,2
"exp_n178",0.907946808066111,73,0
"exp_n178",0.912904073745739,30,1
"exp_n178",0.928266146474426,36,4
"exp_n178",0.938154784141585,30,14
"exp_n178",0.945921526125094,2,1
"exp_n178",0.961755478016898,30,28
"exp_n178",0.979230672729753,30,19
"exp_n178",0.980908112821065,30,22
"exp_n178",0.985580519563402,30,12
"exp_n178",0.985728176651141,30,13
"exp_n178",1.01175221518379,30,28
"exp_n178",1.04286051469803,4,0
"exp_n179",0,30,0
"exp_n179",0.702192674919832,30,24
"exp_n179",0.711055446915946,2,0
"exp_n179",0.731036257807419,30,22
"exp_n179",0.738604707674114,30,7
"exp_n179",0.748688211320765,3,0
"exp_n179",0.761984481211017,2,0
"exp_n179",0.763961524174263,30,7
"exp_n179",0.770684834198442,71,0
"exp_n179",0.773704053388892,3,3
"exp_n179",0.773814871329251,30,6
"exp_n179",0.792771531153276,30,9
"exp_n179",0.800322960051375,30,17
"exp_n179",0.815281857678014,4,0
"exp_n179",0.817032850335096,30,26
"exp_n179",0.835828586161279,30,30
"exp_n179",0.836958958466613,4,0
"exp_n179",0.8489862455781,30,1
"exp_n179",0.856608286217471,30,2
"exp_n179",0.863996027785934,1,0
"exp_n179",0.898939366726816,30,28
"exp_n179",0.902051947473585,30,2
"exp_n179",0.902397154387742,5,0
"exp_n179",0.914782719418018,30,3
"exp_n179",0.935121360394003,30,4
"exp_n179",0.940388121350083,17,4
"exp_n179",0.941820021341284,73,0
"exp_n179",0.943802147033406,30,2
"exp_n179",0.953762253798633,36,2
"exp_n179",0.956318154928333,30,14
"exp_n179",0.962525044345823,30,1
"exp_n179",0.963748824505389,2,1
"exp_n179",0.97598944155197,30,26
"exp_n179",0.983090562405945,30,22
"exp_n179",0.989812588320289,30,14
"exp_n179",0.994376208972657,30,19
"exp_n179",1.01227583997266,30,9
"exp_n179",1.01376344479266,30,29
"exp_n179",1.03688230506277,4,2
"exp_n18",0,30,0
"exp_n18",0.674460395093378,30,6
"exp_n18",0.686042846364651,30,25
"exp_n18",0.691212081314211,2,0
"exp_n18",0.723651302400528,30,0
"exp_n18",0.73151941047117,2,0
"exp_n18",0.732542094747795,30,23
"exp_n18",0.733317607649905,30,7
"exp_n18",0.734544174477376,71,0
"exp_n18",0.750607430408369,3,3
"exp_n18",0.758244634028022,30,12
"exp_n18",0.768156122501853,3,0
"exp_n18",0.781128430335853,30,16
"exp_n18",0.797886464956334,30,5
"exp_n18",0.801638465563125,5,0
"exp_n18",0.817457789806161,1,0
"exp_n18",0.818065336981196,30,3
"exp_n18",0.828049775765365,30,0
"exp_n18",0.829367105828154,30,27
"exp_n18",0.837841577239631,30,3
"exp_n18",0.841355515102048,4,0
"exp_n18",0.84841376989886,4,0
"exp_n18",0.876769032432351,30,1
"exp_n18",0.884103051513377,30,0
"exp_n18",0.887413360729234,30,30
"exp_n18",0.888710487091348,30,6
"exp_n18",0.890616149380256,17,2
"exp_n18",0.891625323536113,73,0
"exp_n18",0.906859702820968,30,29
"exp_n18",0.907371772356312,36,0
"exp_n18",0.926907212507267,2,2
"exp_n18",0.933597971057066,30,13
"exp_n18",0.970750777822496,30,29
"exp_n18",0.977220356260266,30,17
"exp_n18",0.977428025063094,30,13
"exp_n18",0.982251287222274,30,13
"exp_n18",0.996822178652013,30,22
"exp_n18",1.02863831796159,30,28
"exp_n18",1.04926849784294,4,2
"exp_n180",0,30,0
"exp_n180",0.67675739340208,2,0
"exp_n180",0.682597094383572,30,22
"exp_n180",0.70129254560374,30,21
"exp_n180",0.706159128005241,30,9
"exp_n180",0.720777653775351,3,0
"exp_n180",0.732584643366892,30,5
"exp_n180",0.738804673739515,71,0
"exp_n180",0.739513920585697,2,0
"exp_n180",0.740252443360614,30,6
"exp_n180",0.749268765268564,3,3
"exp_n180",0.763106138755256,30,8
"exp_n180",0.772493217003497,30,30
"exp_n180",0.773975213834572,30,20
"exp_n180",0.782713262639041,30,25
"exp_n180",0.784136527269116,4,0
"exp_n180",0.805987120162528,4,0
"exp_n180",0.824082217362845,1,0
"exp_n180",0.824320748137332,30,8
"exp_n180",0.829078835146481,30,2
"exp_n180",0.864259501402327,30,29
"exp_n180",0.870458323471328,5,0
"exp_n180",0.875477024282694,30,2
"exp_n180",0.883023697172754,30,2
"exp_n180",0.900418739875693,30,0
"exp_n180",0.905183914725519,73,0
"exp_n180",0.91129265356571,17,4
"exp_n180",0.911525325928467,30,2
"exp_n180",0.915958091948891,36,1
"exp_n180",0.92048197484805,2,2
"exp_n180",0.925496354025455,30,0
"exp_n180",0.932684832333931,30,17
"exp_n180",0.949170892344226,30,24
"exp_n180",0.954272777269442,30,23
"exp_n180",0.955877974882322,30,13
"exp_n180",0.960149341544079,30,10
"exp_n180",0.968919345525447,30,30
"exp_n180",0.973123049889447,30,16
"exp_n180",1.00614460176994,4,1
"exp_n181",0,30,0
"exp_n181",0.698566748305204,30,24
"exp_n181",0.702151333134958,2,0
"exp_n181",0.715976716823386,30,22
"exp_n181",0.727863956312307,3,0
"exp_n181",0.729965469979989,30,6
"exp_n181",0.752796463046415,30,5
"exp_n181",0.75297582704488,71,0
"exp_n181",0.760774733086908,2,0
"exp_n181",0.765805869503219,30,6
"exp_n181",0.77644519821558,3,3
"exp_n181",0.779909939685209,30,9
"exp_n181",0.789481818309346,30,19
"exp_n181",0.808078839523772,30,24
"exp_n181",0.819251433071161,4,0
"exp_n181",0.822244437486834,4,0
"exp_n181",0.843418303139841,1,0
"exp_n181",0.845211308053514,30,0
"exp_n181",0.84901632715035,30,6
"exp_n181",0.850908085506657,30,30
"exp_n181",0.886175539287834,30,6
"exp_n181",0.889330676058181,5,0
"exp_n181",0.895618536135383,30,28
"exp_n181",0.903434994642126,30,2
"exp_n181",0.924912471994555,30,2
"exp_n181",0.925636022338564,30,2
"exp_n181",0.934261846462427,73,0
"exp_n181",0.936437500497403,17,1
"exp_n181",0.946058612764931,36,3
"exp_n181",0.950633616640142,30,0
"exp_n181",0.956686513945957,2,0
"exp_n181",0.957329906849134,30,13
"exp_n181",0.979606564198662,30,28
"exp_n181",0.988543390318628,30,20
"exp_n181",0.993277426172006,30,18
"exp_n181",0.998553026091278,30,15
"exp_n181",0.999455257406469,30,13
"exp_n181",1.01128687404918,30,30
"exp_n181",1.02799170531472,4,1
"exp_n182",0,30,0
"exp_n182",0.709167660210492,2,0
"exp_n182",0.709280514170556,30,25
"exp_n182",0.720167853565988,30,4
"exp_n182",0.752534490791218,30,22
"exp_n182",0.753282753307067,30,3
"exp_n182",0.757494327017687,2,0
"exp_n182",0.758171911730527,71,0
"exp_n182",0.760447164898042,30,9
"exp_n182",0.77480070648339,30,11
"exp_n182",0.775307886505487,3,3
"exp_n182",0.784163023605893,3,0
"exp_n182",0.80307247259724,30,17
"exp_n182",0.84246480989887,30,0
"exp_n182",0.846033407544184,4,0
"exp_n182",0.849930356829343,30,25
"exp_n182",0.852613239780835,30,1
"exp_n182",0.855840168394933,1,0
"exp_n182",0.861798841984731,30,7
"exp_n182",0.861977155511886,5,0
"exp_n182",0.866869146746487,4,0
"exp_n182",0.876358991032166,30,30
"exp_n182",0.890147093218231,30,3
"exp_n182",0.919459570548138,30,1
"exp_n182",0.926366609261127,30,28
"exp_n182",0.93297142440038,17,2
"exp_n182",0.933150663643774,73,0
"exp_n182",0.934879962435063,30,0
"exp_n182",0.937872084713983,30,2
"exp_n182",0.956593945057226,30,14
"exp_n182",0.957576060915371,36,2
"exp_n182",0.961794700312636,2,2
"exp_n182",0.993550192700022,30,25
"exp_n182",1.00446011229063,30,13
"exp_n182",1.00760791069472,30,14
"exp_n182",1.00860104633505,30,21
"exp_n182",1.01486324379404,30,19
"exp_n182",1.03900080359074,30,28
"exp_n182",1.0814593019767,4,1
"exp_n183",0,30,0
"exp_n183",0.694635692967357,2,0
"exp_n183",0.694749537875874,30,21
"exp_n183",0.712906368638115,30,22
"exp_n183",0.719628595075263,3,0
"exp_n183",0.728870648428939,30,8
"exp_n183",0.74594967210659,2,0
"exp_n183",0.751243714736468,71,0
"exp_n183",0.753354728385519,30,11
"exp_n183",0.762093622756562,30,6
"exp_n183",0.765238989042755,3,3
"exp_n183",0.786409639668712,30,12
"exp_n183",0.795287774903667,30,13
"exp_n183",0.797165879726174,30,30
"exp_n183",0.806857511722899,4,0
"exp_n183",0.808119521221948,4,0
"exp_n183",0.811743563635293,30,26
"exp_n183",0.833647448526351,30,4
"exp_n183",0.841581538099424,30,0
"exp_n183",0.842152146825432,1,0
"exp_n183",0.874485092195879,30,29
"exp_n183",0.885292522266934,5,0
"exp_n183",0.890858334733849,30,4
"exp_n183",0.90168076326817,30,0
"exp_n183",0.915918224105323,17,2
"exp_n183",0.918411890107902,30,0
"exp_n183",0.920313930728122,73,0
"exp_n183",0.923198736328431,30,4
"exp_n183",0.93590728473794,36,4
"exp_n183",0.938620514999139,2,2
"exp_n183",0.945864447026763,30,12
"exp_n183",0.948226780871205,30,0
"exp_n183",0.961533912189288,30,26
"exp_n183",0.972113983864371,30,23
"exp_n183",0.976012212245036,30,10
"exp_n183",0.978100999621025,30,24
