"Dataset Index","Dose","N","Effect"
"exp_n256",1.03241101080994,4,0
"exp_n257",0,30,0
"exp_n257",0.692981664434352,30,9
"exp_n257",0.693595899181479,30,24
"exp_n257",0.695644109655702,2,0
"exp_n257",0.728459516079143,30,19
"exp_n257",0.739284755356,30,4
"exp_n257",0.741986641606975,3,0
"exp_n257",0.742923118423389,71,0
"exp_n257",0.744079494586676,2,0
"exp_n257",0.747959437150011,30,6
"exp_n257",0.754220305613448,3,3
"exp_n257",0.767168947306863,30,14
"exp_n257",0.782823388006065,30,13
"exp_n257",0.812209689813639,4,0
"exp_n257",0.812790668216855,30,24
"exp_n257",0.828808033003262,30,3
"exp_n257",0.830217120510135,30,3
"exp_n257",0.833814488388034,1,0
"exp_n257",0.837372388147552,30,30
"exp_n257",0.840267194529983,30,2
"exp_n257",0.842052207146461,4,0
"exp_n257",0.847457917510182,5,0
"exp_n257",0.867752312757626,30,0
"exp_n257",0.883544834068818,30,1
"exp_n257",0.901390032277926,73,0
"exp_n257",0.902185704943139,30,30
"exp_n257",0.906169423545396,17,2
"exp_n257",0.914825928060358,30,0
"exp_n257",0.915657762381012,30,0
"exp_n257",0.929459842073121,36,3
"exp_n257",0.933014417612858,30,18
"exp_n257",0.945884231672428,2,1
"exp_n257",0.96498792567357,30,29
"exp_n257",0.971610087135152,30,9
"exp_n257",0.981779878312618,30,22
"exp_n257",0.981814793775651,30,19
"exp_n257",0.990247606368825,30,24
"exp_n257",1.01716673516853,30,30
"exp_n257",1.05167622627645,4,2
"exp_n258",0,30,0
"exp_n258",0.663067862673366,30,1
"exp_n258",0.679874135480935,2,0
"exp_n258",0.680343563692594,30,25
"exp_n258",0.711329879080658,30,4
"exp_n258",0.720647530763535,30,20
"exp_n258",0.723322547802437,30,11
"exp_n258",0.728798308374269,71,0
"exp_n258",0.72947306550959,2,0
"exp_n258",0.746791242090657,3,3
"exp_n258",0.751619065131856,3,0
"exp_n258",0.760035659374575,30,10
"exp_n258",0.787232389866224,30,20
"exp_n258",0.801505665789182,5,0
"exp_n258",0.801558764389282,30,4
"exp_n258",0.808710846805895,30,25
"exp_n258",0.812717028864241,1,0
"exp_n258",0.816087152583919,30,2
"exp_n258",0.817071306325772,30,9
"exp_n258",0.831291589931664,30,3
"exp_n258",0.839212893920736,4,0
"exp_n258",0.846595967604159,30,30
"exp_n258",0.861449548017537,30,2
"exp_n258",0.862647443681097,4,0
"exp_n258",0.882689909579098,30,3
"exp_n258",0.891067878822623,17,1
"exp_n258",0.891118123747015,73,0
"exp_n258",0.894176988863616,30,1
"exp_n258",0.911645805925294,30,28
"exp_n258",0.911919408941601,36,0
"exp_n258",0.92620484716128,30,11
"exp_n258",0.929124611412985,2,2
"exp_n258",0.962833454078067,30,27
"exp_n258",0.970741062324683,30,21
"exp_n258",0.98063888620461,30,10
"exp_n258",0.986028114053184,30,19
"exp_n258",0.992374876715849,30,23
"exp_n258",1.03223174056432,30,29
"exp_n258",1.05974479333307,4,1
"exp_n259",0,30,0
"exp_n259",0.690189050990469,30,23
"exp_n259",0.691278049591503,2,0
"exp_n259",0.709079822040651,30,9
"exp_n259",0.715925257198046,3,0
"exp_n259",0.720198047699465,30,22
"exp_n259",0.740167917111597,30,8
"exp_n259",0.745896871649585,30,5
"exp_n259",0.74676930595622,71,0
"exp_n259",0.747854911266594,2,0
"exp_n259",0.750310000815668,3,3
"exp_n259",0.774978250025262,30,15
"exp_n259",0.777255152137078,30,21
"exp_n259",0.810947887677315,30,23
"exp_n259",0.811241228409754,4,0
"exp_n259",0.827882091517728,4,0
"exp_n259",0.828194096600495,30,30
"exp_n259",0.830016253318505,30,5
"exp_n259",0.833379668618485,1,0
"exp_n259",0.837742162797249,30,0
"exp_n259",0.853311677732916,30,3
"exp_n259",0.854941736673149,5,0
"exp_n259",0.876333639347712,30,6
"exp_n259",0.89248328924975,30,28
"exp_n259",0.904238271494971,30,2
"exp_n259",0.909675215236656,73,0
"exp_n259",0.914455701032348,17,0
"exp_n259",0.914997751666202,30,2
"exp_n259",0.917427657739694,30,5
"exp_n259",0.923134556884754,36,5
"exp_n259",0.942550271850977,2,1
"exp_n259",0.945187790253455,30,9
"exp_n259",0.957794693090671,30,25
"exp_n259",0.982557529405571,30,24
"exp_n259",0.991022669248541,30,11
"exp_n259",0.997268220103869,30,16
"exp_n259",0.997658926155663,30,9
"exp_n259",1.01376398082891,30,28
"exp_n259",1.03776680821838,4,0
"exp_n26",0,30,0
"exp_n26",0.698739029192092,30,19
"exp_n26",0.701690357977981,2,0
"exp_n26",0.71921219138894,30,17
"exp_n26",0.72006600712136,30,5
"exp_n26",0.722622767692744,3,0
"exp_n26",0.747822550018641,2,0
"exp_n26",0.751037306374479,71,0
"exp_n26",0.754648709692782,30,9
"exp_n26",0.76032814313236,30,5
"exp_n26",0.763006485150789,3,3
"exp_n26",0.777654108408216,30,10
"exp_n26",0.792314527156449,30,19
"exp_n26",0.806010527392458,30,28
"exp_n26",0.813263160267612,4,0
"exp_n26",0.823201853054928,4,0
"exp_n26",0.833591619073273,30,30
"exp_n26",0.843140001433172,1,0
"exp_n26",0.844869418470592,30,0
"exp_n26",0.847470564294167,30,6
"exp_n26",0.871061447412489,30,2
"exp_n26",0.877956349452512,5,0
"exp_n26",0.891342443720659,30,30
"exp_n26",0.895424130847879,30,2
"exp_n26",0.909775536180365,30,1
"exp_n26",0.924778339183188,17,1
"exp_n26",0.931699847446936,30,3
"exp_n26",0.934033232494567,73,0
"exp_n26",0.93551138741398,36,3
"exp_n26",0.93817026138407,30,0
"exp_n26",0.939302804765631,30,14
"exp_n26",0.956577453606351,2,1
"exp_n26",0.964632988088924,30,28
"exp_n26",0.983840815899006,30,22
"exp_n26",0.997987908339065,30,20
"exp_n26",1.00432550532834,30,15
"exp_n26",1.00481033219861,30,9
"exp_n26",1.02357208142068,30,29
"exp_n26",1.04507987473406,4,0
"exp_n260",0,30,0
"exp_n260",0.704244617645152,2,0
"exp_n260",0.707581886336503,30,22
"exp_n260",0.723455124780576,30,10
"exp_n260",0.727035145783784,3,0
"exp_n260",0.730682810558073,30,23
"exp_n260",0.751056029712156,71,0
"exp_n260",0.754314745927913,30,7
"exp_n260",0.757482997899321,2,0
"exp_n260",0.764770544937551,30,6
"exp_n260",0.768092046462016,3,3
"exp_n260",0.777374046350206,30,8
"exp_n260",0.796857653648519,30,19
"exp_n260",0.819865265728114,4,0
"exp_n260",0.823874852866551,30,25
"exp_n260",0.829630551035769,4,0
"exp_n260",0.844450333279578,30,3
"exp_n260",0.84517732855435,1,0
"exp_n260",0.845636907775852,30,30
"exp_n260",0.848042674302391,30,7
"exp_n260",0.878031214977003,30,3
"exp_n260",0.8808039789233,5,0
"exp_n260",0.897204138383258,30,4
"exp_n260",0.905789731255662,30,29
"exp_n260",0.918578097740692,73,0
"exp_n260",0.921509180765853,30,3
"exp_n260",0.927591841871286,17,2
"exp_n260",0.928837206711202,30,2
"exp_n260",0.939314830088957,36,3
"exp_n260",0.940639001437434,30,1
"exp_n260",0.949380856607162,2,1
"exp_n260",0.952620651180884,30,11
"exp_n260",0.973317280183979,30,27
"exp_n260",0.982523393797212,30,15
"exp_n260",0.986003272071587,30,14
"exp_n260",0.987461709842309,30,21
"exp_n260",0.994326375422712,30,13
"exp_n260",1.01610151951304,30,27
"exp_n260",1.04611204036993,4,2
"exp_n261",0,30,0
"exp_n261",0.701906203308165,30,4
"exp_n261",0.702013739869071,30,21
"exp_n261",0.705965213570352,2,0
"exp_n261",0.749861386327613,30,7
"exp_n261",0.750336025074226,2,0
"exp_n261",0.755072464038147,30,10
"exp_n261",0.765062522106392,30,16
"exp_n261",0.76717792232248,71,0
"exp_n261",0.773370816468334,30,9
"exp_n261",0.776420935214753,3,3
"exp_n261",0.777931524594706,3,0
"exp_n261",0.799554100967343,30,19
"exp_n261",0.837976337318175,30,2
"exp_n261",0.839204151210996,30,1
"exp_n261",0.840402503750521,5,0
"exp_n261",0.843578146827183,30,2
"exp_n261",0.84614269756115,30,25
"exp_n261",0.849094651206821,1,0
"exp_n261",0.849986357870725,4,0
"exp_n261",0.856136302900522,30,2
"exp_n261",0.872730756471131,4,0
"exp_n261",0.881091048347733,30,30
"exp_n261",0.911124800394994,30,3
"exp_n261",0.912419850737245,30,0
"exp_n261",0.915837240373639,30,4
"exp_n261",0.919899083014351,73,0
"exp_n261",0.920126724103066,17,2
"exp_n261",0.936052102760463,30,29
"exp_n261",0.93942103355208,36,1
"exp_n261",0.947471374254986,30,18
"exp_n261",0.957594460002484,2,1
"exp_n261",0.991249768861867,30,25
"exp_n261",1.00738175375529,30,21
"exp_n261",1.01064224586437,30,21
"exp_n261",1.01267916789124,30,12
"exp_n261",1.0130528906407,30,20
"exp_n261",1.05050283412178,30,29
"exp_n261",1.0787506964605,4,2
"exp_n262",0,30,0
"exp_n262",0.693289931673661,30,24
"exp_n262",0.697488139122583,2,0
"exp_n262",0.702554205882053,30,8
"exp_n262",0.720597682911704,30,19
"exp_n262",0.729768166669864,3,0
"exp_n262",0.745247285159474,30,10
"exp_n262",0.750076773664523,3,3
"exp_n262",0.75296278572451,71,0
"exp_n262",0.754878575601646,2,0
"exp_n262",0.756693363452262,30,3
"exp_n262",0.765405003122312,30,8
"exp_n262",0.779994896536039,30,20
"exp_n262",0.807241779436975,30,24
"exp_n262",0.820850525693865,30,30
"exp_n262",0.826433308789103,4,0
"exp_n262",0.829085846770419,4,0
"exp_n262",0.829871015723907,30,7
"exp_n262",0.834097392347315,1,0
"exp_n262",0.836584468027721,30,2
"exp_n262",0.862242831846101,30,2
"exp_n262",0.862923268166682,5,0
"exp_n262",0.879459900010128,30,1
"exp_n262",0.883792888231898,30,29
"exp_n262",0.906810503474182,30,2
"exp_n262",0.91247899397142,30,4
"exp_n262",0.913108995900491,17,2
"exp_n262",0.922324714787517,73,0
"exp_n262",0.923138976720084,30,3
"exp_n262",0.925826686155228,36,1
"exp_n262",0.942149915722229,2,0
"exp_n262",0.942852466642754,30,17
"exp_n262",0.969520154002439,30,28
"exp_n262",0.981742662543516,30,12
"exp_n262",0.989024865559232,30,25
"exp_n262",0.992611685701812,30,20
"exp_n262",0.992751342781448,30,21
"exp_n262",1.01594170763212,30,28
"exp_n262",1.03414456746496,4,2
"exp_n263",0,30,0
"exp_n263",0.695078505054727,2,0
"exp_n263",0.696910980848006,30,22
"exp_n263",0.712131690750469,30,21
"exp_n263",0.72038887881499,30,4
"exp_n263",0.735009611777572,3,0
"exp_n263",0.74542185611275,71,0
"exp_n263",0.751199919918851,2,0
"exp_n263",0.755150127413452,30,5
"exp_n263",0.758985948156479,3,3
"exp_n263",0.759438140848158,30,10
"exp_n263",0.771744693918913,30,7
"exp_n263",0.792568809624113,30,18
"exp_n263",0.80724484748012,30,22
"exp_n263",0.809022588248829,4,0
"exp_n263",0.813957897311549,30,30
"exp_n263",0.818991899476693,4,0
"exp_n263",0.836719570330478,30,9
"exp_n263",0.840574083518463,30,2
"exp_n263",0.842707510948151,1,0
"exp_n263",0.871152326483857,5,0
"exp_n263",0.872097392199047,30,3
"exp_n263",0.886925229350834,30,2
"exp_n263",0.888309811396276,30,29
"exp_n263",0.902711913798571,30,1
"exp_n263",0.9128647078622,17,3
"exp_n263",0.918182696820686,30,1
"exp_n263",0.92009076333132,30,1
"exp_n263",0.922791064215922,73,0
"exp_n263",0.933863823421525,36,2
"exp_n263",0.936580729325699,2,0
"exp_n263",0.940485329541897,30,12
"exp_n263",0.965376624472165,30,28
"exp_n263",0.972016713599772,30,22
"exp_n263",0.986058643439044,30,17
"exp_n263",0.989730028937072,30,20
"exp_n263",0.994232674276188,30,12
"exp_n263",1.00619872451844,30,30
"exp_n263",1.02513242684827,4,2
"exp_n264",0,30,0
"exp_n264",0.685401114814332,2,0
"exp_n264",0.686517240113294,30,23
"exp_n264",0.687519039177468,30,3
"exp_n264",0.720461878284936,3,0
"exp_n264",0.721905760292051,30,20
"exp_n264",0.732286328323009,71,0
"exp_n264",0.737824291093256,2,0
"exp_n264",0.741115452187299,30,9
"exp_n264",0.741796361271785,30,2
"exp_n264",0.746361809788977,3,3
"exp_n264",0.753591775836378,30,9
"exp_n264",0.784215685081979,30,19
"exp_n264",0.812371404801366,30,30
"exp_n264",0.813224118657046,30,27
"exp_n264",0.814451750592555,4,0
"exp_n264",0.821004549348164,30,5
"exp_n264",0.82181495111211,1,0
"exp_n264",0.822789476979299,30,2
"exp_n264",0.827465400045444,4,0
"exp_n264",0.833843102155865,5,0
"exp_n264",0.834460663038205,30,3
"exp_n264",0.846552481082866,30,5
"exp_n264",0.878430568076727,30,1
"exp_n264",0.883215405510167,30,2
"exp_n264",0.894115105949424,17,4
"exp_n264",0.894226287363838,30,27
"exp_n264",0.900222160824567,73,0
"exp_n264",0.900886079690445,30,0
"exp_n264",0.912909406688527,30,18
"exp_n264",0.91415131933728,36,1
"exp_n264",0.930174549359197,2,1
"exp_n264",0.956759291583917,30,29
"exp_n264",0.966780998127202,30,15
"exp_n264",0.969646460532941,30,12
"exp_n264",0.97622750595773,30,15
"exp_n264",0.980123585160412,30,21
"exp_n264",1.0057743052143,30,30
"exp_n264",1.0223282975559,4,1
"exp_n265",0,30,0
"exp_n265",0.690650444929197,2,0
"exp_n265",0.693294228626008,30,22
"exp_n265",0.708952769246319,3,0
"exp_n265",0.710499396831452,30,17
"exp_n265",0.717466356819983,30,6
"exp_n265",0.741240499649967,71,0
"exp_n265",0.748988657813915,3,3
"exp_n265",0.752375968106763,30,8
"exp_n265",0.754189687066856,2,0
"exp_n265",0.755914011474499,30,4
"exp_n265",0.775106641095551,30,9
"exp_n265",0.790498013976899,30,22
"exp_n265",0.791562470805787,30,30
"exp_n265",0.794698454662504,30,27
"exp_n265",0.805850434439186,4,0
"exp_n265",0.806849817449204,4,0
"exp_n265",0.828120086879538,30,0
"exp_n265",0.832093485362423,30,5
"exp_n265",0.837505005604968,1,0
"exp_n265",0.867896801426624,5,0
"exp_n265",0.872798594681335,30,1
"exp_n265",0.87899802132712,30,29
"exp_n265",0.891750007522975,30,3
"exp_n265",0.915226412034898,30,2
"exp_n265",0.91883977611126,73,0
"exp_n265",0.920211816820333,17,1
"exp_n265",0.925078432091566,36,3
"exp_n265",0.929323102653585,30,5
"exp_n265",0.937218969010454,2,1
"exp_n265",0.938609750028204,30,0
"exp_n265",0.941717924651133,30,11
"exp_n265",0.960299383851078,30,28
"exp_n265",0.969287127928839,30,17
"exp_n265",0.969723487778032,30,16
"exp_n265",0.973180332135974,30,17
"exp_n265",0.976748649985614,30,17
"exp_n265",1.00600702889648,30,30
"exp_n265",1.01073884761525,4,1
"exp_n266",0,30,0
"exp_n266",0.686923321275596,30,20
"exp_n266",0.690109395465626,2,0
"exp_n266",0.701501996662421,30,5
"exp_n266",0.719338146052963,30,17
"exp_n266",0.733961877048042,30,16
"exp_n266",0.734980958841465,71,0
"exp_n266",0.735093603877189,3,0
"exp_n266",0.73625180142909,30,2
"exp_n266",0.740259842588457,2,0
"exp_n266",0.751497281623357,3,3
"exp_n266",0.763833626280579,30,12
"exp_n266",0.784070639462916,30,20
"exp_n266",0.799212690381384,30,23
"exp_n266",0.807094938214903,30,30
"exp_n266",0.811939687316611,4,0
"exp_n266",0.824637734845593,1,0
"exp_n266",0.824738008869228,30,7
"exp_n266",0.832145647538906,4,0
"exp_n266",0.834735354110581,30,1
"exp_n266",0.852801035542924,5,0
"exp_n266",0.853034824441473,30,5
"exp_n266",0.879069088358467,30,1
"exp_n266",0.887541385366279,30,28
"exp_n266",0.896902034658458,30,2
"exp_n266",0.905483015438086,17,0
"exp_n266",0.910485926741356,30,3
"exp_n266",0.911834238909125,30,1
"exp_n266",0.911925866204165,73,0
"exp_n266",0.924180317067388,36,0
"exp_n266",0.932994926218566,2,1
"exp_n266",0.934617546887934,30,10
"exp_n266",0.965521553088827,30,28
"exp_n266",0.981013229130979,30,21
"exp_n266",0.98632504967814,30,14
"exp_n266",0.987631159867028,30,13
"exp_n266",0.98806238315762,30,18
"exp_n266",1.01057855310757,30,29
"exp_n266",1.03369100088712,4,0
"exp_n267",0,30,0
"exp_n267",0.69952225620494,30,25
"exp_n267",0.699534206045835,30,9
"exp_n267",0.702609857830745,2,0
"exp_n267",0.735683705518298,3,0
"exp_n267",0.737347495717446,30,22
"exp_n267",0.741615082228596,30,7
"exp_n267",0.742083145178362,30,3
"exp_n267",0.750672410644817,2,0
"exp_n267",0.752884794729908,71,0
"exp_n267",0.766914624356537,3,3
"exp_n267",0.790741732691821,30,9
"exp_n267",0.792004316561338,30,19
"exp_n267",0.809357167109345,30,25
"exp_n267",0.83527574705224,1,0
"exp_n267",0.835440039493865,30,1
"exp_n267",0.839785108189387,4,0
"exp_n267",0.839853176545132,30,3
"exp_n267",0.840035008311985,30,2
"exp_n267",0.842604036361231,30,30
"exp_n267",0.847795104543028,4,0
"exp_n267",0.852056567635735,5,0
"exp_n267",0.86857728854415,30,2
"exp_n267",0.909395005308339,30,2
"exp_n267",0.911604943312318,30,28
"exp_n267",0.912127409847012,30,0
"exp_n267",0.915338075574139,17,2
"exp_n267",0.91991632156216,73,0
"exp_n267",0.922660852645343,30,1
"exp_n267",0.925620059232315,36,2
"exp_n267",0.944682672330671,30,14
"exp_n267",0.949998360361032,2,1
"exp_n267",0.980784443667228,30,26
"exp_n267",1.00101139320448,30,23
"exp_n267",1.00438312521529,30,18
"exp_n267",1.0064102458049,30,16
"exp_n267",1.01042614527641,30,12
"exp_n267",1.0339532180108,30,29
"exp_n267",1.06850174003012,4,0
"exp_n268",0,30,0
"exp_n268",0.691842182640444,2,0
"exp_n268",0.695001564119023,30,21
"exp_n268",0.704072741587908,30,5
"exp_n268",0.716134471082724,3,0
"exp_n268",0.722894861776011,30,21
"exp_n268",0.737368710469615,2,0
"exp_n268",0.737471718931767,30,4
"exp_n268",0.746875723298473,30,8
"exp_n268",0.747636962272655,71,0
"exp_n268",0.761134237205581,3,3
"exp_n268",0.765540501165298,30,7
"exp_n268",0.798191821596163,30,19
"exp_n268",0.814722856009038,4,0
"exp_n268",0.820444305958776,30,25
"exp_n268",0.823750741474741,4,0
"exp_n268",0.830000041285335,30,1
"exp_n268",0.831720822561138,30,4
"exp_n268",0.833639211082429,1,0
"exp_n268",0.842373480397819,30,30
"exp_n268",0.846043549722147,5,0
"exp_n268",0.850302986975368,30,4
"exp_n268",0.865688309641706,30,5
"exp_n268",0.894381212585133,30,28
"exp_n268",0.896727578626466,30,4
"exp_n268",0.909662453233344,30,4
"exp_n268",0.910142440901112,73,0
"exp_n268",0.913321195070578,30,0
"exp_n268",0.916341056175269,36,1
"exp_n268",0.916410534061996,17,2
"exp_n268",0.931833353859839,30,17
"exp_n268",0.93628853740144,2,2
"exp_n268",0.954254132081537,30,28
"exp_n268",0.972718581694351,30,16
"exp_n268",0.974740577514112,30,23
"exp_n268",0.97817594481309,30,22
"exp_n268",0.979439641303752,30,11
"exp_n268",0.99702321672582,30,29
"exp_n268",1.02727839531955,4,0
"exp_n269",0,30,0
"exp_n269",0.708538402047224,30,23
"exp_n269",0.71655823424006,30,8
"exp_n269",0.716593440657935,2,0
"exp_n269",0.745259707817162,30,23
"exp_n269",0.757253590250389,30,5
"exp_n269",0.763332699205298,71,0
"exp_n269",0.764530497862838,2,0
"exp_n269",0.768832548062544,30,7
"exp_n269",0.775557773055785,3,3
"exp_n269",0.783248395043553,30,7
"exp_n269",0.796712923831767,3,0
"exp_n269",0.810933499555255,30,19
"exp_n269",0.845854890317175,4,0
"exp_n269",0.846353912799325,1,0
"exp_n269",0.849496030031201,30,25
"exp_n269",0.850376082595421,30,30
"exp_n269",0.853835105591941,30,2
"exp_n269",0.854282825385924,30,2
"exp_n269",0.864555590190675,5,0
"exp_n269",0.866842469739479,30,2
"exp_n269",0.875833461668782,4,0
"exp_n269",0.895129437358907,30,1
"exp_n269",0.91712947084701,30,1
"exp_n269",0.927026095250797,17,2
"exp_n269",0.92806601948091,30,30
"exp_n269",0.932267671359594,30,2
"exp_n269",0.932493573639991,30,2
"exp_n269",0.93581292392305,73,0
"exp_n269",0.946347385176734,36,1
"exp_n269",0.967042101682428,30,18
"exp_n269",0.973424632482577,2,2
"exp_n269",0.996292366070536,30,26
"exp_n269",1.00552155721732,30,21
"exp_n269",1.00662861780422,30,11
"exp_n269",1.00928914602856,30,12
"exp_n269",1.02431040542993,30,14
"exp_n269",1.04456805130652,30,28
"exp_n269",1.06738330912782,4,2
"exp_n27",0,30,0
"exp_n27",0.705093378754057,2,0
"exp_n27",0.706068625954354,30,23
"exp_n27",0.717070025995642,30,5
"exp_n27",0.730892971828728,30,19
"exp_n27",0.754671030602679,2,0
"exp_n27",0.755731314705376,30,9
"exp_n27",0.755860842733226,71,0
"exp_n27",0.761620225194874,30,5
"exp_n27",0.762697320925948,3,3
"exp_n27",0.763609375368961,3,0
"exp_n27",0.776914711160283,30,8
"exp_n27",0.800680280796429,30,23
"exp_n27",0.81936837791965,30,24
"exp_n27",0.832817733982786,4,0
"exp_n27",0.841012419446296,4,0
"exp_n27",0.845926696887366,30,2
"exp_n27",0.846699251251443,1,0
"exp_n27",0.850202964485718,30,5
"exp_n27",0.855099122163587,30,30
"exp_n27",0.872520270987181,5,0
"exp_n27",0.872777681107944,30,4
"exp_n27",0.888440986866794,30,1
"exp_n27",0.905808793372924,30,28
"exp_n27",0.911965466680784,30,0
"exp_n27",0.918563745985109,17,4
"exp_n27",0.922924882174709,73,0
"exp_n27",0.927215857016244,30,1
"exp_n27",0.927915758946154,30,0
"exp_n27",0.943400157094471,36,1
"exp_n27",0.946652914535599,2,2
"exp_n27",0.952791882697942,30,13
"exp_n27",0.976739540463424,30,27
"exp_n27",0.986634415862114,30,16
"exp_n27",0.995196255754555,30,18
"exp_n27",0.996052604445308,30,14
"exp_n27",0.997267186307697,30,10
"exp_n27",1.02379470887721,30,30
"exp_n27",1.05981141048076,4,1
"exp_n270",0,30,0
"exp_n270",0.703498459433136,2,0
"exp_n270",0.703669023801576,30,18
"exp_n270",0.720464112118038,30,8
"exp_n270",0.725619734743279,30,25
"exp_n270",0.732571304975445,3,0
"exp_n270",0.753688714963614,2,0
"exp_n270",0.754307600582251,30,8
"exp_n270",0.758184652745394,71,0
"exp_n270",0.763053281644245,30,5
"exp_n270",0.772518731818171,3,3
"exp_n270",0.775433745006533,30,7
"exp_n270",0.809191989424845,30,19
"exp_n270",0.815747426192507,30,26
"exp_n270",0.823755564753857,4,0
"exp_n270",0.830274073811394,4,0
"exp_n270",0.843650984481651,30,3
"exp_n270",0.845590769109002,30,30
"exp_n270",0.848043558471243,1,0
"exp_n270",0.850481008912338,30,0
"exp_n270",0.874596644846189,5,0
"exp_n270",0.875760866623969,30,2
"exp_n270",0.895805503256189,30,0
"exp_n270",0.901713463412436,30,30
"exp_n270",0.914972541945997,30,0
"exp_n270",0.926215211375482,30,1
"exp_n270",0.928073179405561,73,0
"exp_n270",0.929978580862413,17,1
"exp_n270",0.940584383165608,30,0
"exp_n270",0.94576656921322,36,3
"exp_n270",0.9543248701473,2,1
"exp_n270",0.955632913465134,30,13
"exp_n270",0.980258083110278,30,27
"exp_n270",0.99474989003405,30,20
"exp_n270",0.999194272949099,30,17
"exp_n270",1.00081448001165,30,11
"exp_n270",1.01425024852616,30,19
"exp_n270",1.03169837738822,30,29
"exp_n270",1.05342094808338,4,0
"exp_n271",0,30,0
"exp_n271",0.699447892853699,2,0
"exp_n271",0.700656789261922,30,18
"exp_n271",0.723047262079911,30,24
"exp_n271",0.728668889123098,30,6
"exp_n271",0.734320529402919,3,0
"exp_n271",0.75360453901213,30,7
"exp_n271",0.754122496129714,2,0
"exp_n271",0.754160973529297,71,0
"exp_n271",0.763529690377834,30,5
"exp_n271",0.774596753046569,3,3
"exp_n271",0.774946630868156,30,5
"exp_n271",0.79987228268913,30,17
"exp_n271",0.812205012359723,30,27
"exp_n271",0.817780272078023,4,0
"exp_n271",0.827088736917947,4,0
"exp_n271",0.836082103429441,30,30
"exp_n271",0.844934509087867,1,0
"exp_n271",0.846995204534633,30,1
"exp_n271",0.850040172097028,30,5
"exp_n271",0.882486342294184,5,0
"exp_n271",0.8867033302991,30,29
"exp_n271",0.897531105648053,30,3
"exp_n271",0.899830205869804,30,2
"exp_n271",0.912959736874056,30,3
"exp_n271",0.929368976269687,17,3
"exp_n271",0.930315610656264,30,3
"exp_n271",0.933129035948323,73,0
"exp_n271",0.933398813202559,30,2
"exp_n271",0.937890702966702,36,1
"exp_n271",0.944493792441039,2,1
"exp_n271",0.948115383460164,30,17
"exp_n271",0.965912302874406,30,27
"exp_n271",0.976157702315437,30,20
"exp_n271",0.986094892074111,30,19
"exp_n271",0.98675921023508,30,21
"exp_n271",0.997614971245333,30,14
"exp_n271",1.00676851631554,30,26
"exp_n271",1.02261342581561,4,0
"exp_n272",0,30,0
"exp_n272",0.697947605150592,30,24
"exp_n272",0.700611418239641,2,0
"exp_n272",0.712196779975833,30,19
"exp_n272",0.724467630629784,30,3
"exp_n272",0.747072059236577,2,0
"exp_n272",0.751948971951671,71,0
"exp_n272",0.755933872542603,30,11
"exp_n272",0.75866663706095,30,5
"exp_n272",0.758667063408172,3,3
"exp_n272",0.761036332930306,3,0
"exp_n272",0.782266541379055,30,7
"exp_n272",0.788478112792851,30,18
"exp_n272",0.809326899832976,30,30
"exp_n272",0.810721224998066,30,26
"exp_n272",0.818431965531894,4,0
"exp_n272",0.833389038714979,4,0
"exp_n272",0.84303859384009,30,5
"exp_n272",0.844443425484267,1,0
"exp_n272",0.845842152094501,30,0
"exp_n272",0.881028235655031,5,0
"exp_n272",0.881243978711179,30,2
"exp_n272",0.894734047729554,30,29
"exp_n272",0.902364049996379,30,4
"exp_n272",0.914913361123103,30,3
"exp_n272",0.922807010329977,73,0
"exp_n272",0.922974831847066,30,3
"exp_n272",0.933040272311735,17,1
"exp_n272",0.937136858135809,30,11
"exp_n272",0.940277883614853,36,1
"exp_n272",0.94553186268118,2,1
"exp_n272",0.949899449585888,30,2
"exp_n272",0.972566233849997,30,27
"exp_n272",0.981064414763541,30,19
"exp_n272",0.983739280771477,30,13
"exp_n272",0.986890588430296,30,14
"exp_n272",0.996185006626546,30,16
"exp_n272",1.01242403603429,30,30
"exp_n272",1.01982021870312,4,2
"exp_n273",0,30,0
"exp_n273",0.681070119752034,2,0
"exp_n273",0.684589897137427,30,20
"exp_n273",0.707225336167105,30,23
"exp_n273",0.709737858879422,30,2
"exp_n273",0.719891789795313,3,0
"exp_n273",0.734341044718291,71,0
"exp_n273",0.737195484231067,30,4
"exp_n273",0.744010287771889,2,0
"exp_n273",0.746505240779954,30,7
"exp_n273",0.755446712071092,3,3
"exp_n273",0.768113000833861,30,13
"exp_n273",0.791755684944314,30,20
"exp_n273",0.797269320406628,30,27
"exp_n273",0.810488676607805,30,30
"exp_n273",0.812106368062982,4,0
"exp_n273",0.823737574342486,4,0
"exp_n273",0.829194295366562,30,6
"exp_n273",0.829469635741972,30,1
"exp_n273",0.829974813711886,1,0
"exp_n273",0.862636630834479,5,0
"exp_n273",0.863181676728916,30,3
"exp_n273",0.877095268367922,30,1
"exp_n273",0.887335640104443,30,30
"exp_n273",0.898217178078851,30,0
"exp_n273",0.907525685525387,73,0
"exp_n273",0.911778512052039,17,1
"exp_n273",0.912496781780532,30,0
"exp_n273",0.915532781099153,30,2
"exp_n273",0.922472847911972,36,2
"exp_n273",0.932679849194951,30,12
"exp_n273",0.945563435710984,2,2
"exp_n273",0.955387257785753,30,28
"exp_n273",0.974123143492962,30,13
"exp_n273",0.975147899054376,30,12
"exp_n273",0.977186140111783,30,24
"exp_n273",0.990996842479771,30,13
"exp_n273",1.00315364870142,30,30
