"Dataset Index","Dose","N","Effect"
"exp_n509",1.02226190872264,4,0
"exp_n51",0,30,0
"exp_n51",0.706405510759085,2,0
"exp_n51",0.707576457590729,30,25
"exp_n51",0.712291308765737,30,3
"exp_n51",0.737950351195043,30,20
"exp_n51",0.753268813497265,30,0
"exp_n51",0.755710982484644,71,0
"exp_n51",0.756972460082908,30,12
"exp_n51",0.764383955939176,2,0
"exp_n51",0.768514611122744,3,3
"exp_n51",0.777205544912357,3,0
"exp_n51",0.779947552975466,30,13
"exp_n51",0.807677420931515,30,11
"exp_n51",0.8195011029266,30,22
"exp_n51",0.829097336188685,4,0
"exp_n51",0.834616569329514,4,0
"exp_n51",0.844184268492989,30,3
"exp_n51",0.846630654757574,1,0
"exp_n51",0.848458809716344,30,0
"exp_n51",0.853124542427741,30,0
"exp_n51",0.860518107107778,5,0
"exp_n51",0.877084230212273,30,3
"exp_n51",0.879093484710613,30,30
"exp_n51",0.912648980018145,30,4
"exp_n51",0.912936652578227,30,28
"exp_n51",0.91891887706913,73,0
"exp_n51",0.927639248358296,17,3
"exp_n51",0.929413541862682,30,3
"exp_n51",0.932266520217407,30,1
"exp_n51",0.935093121401723,36,3
"exp_n51",0.955885169642748,30,20
"exp_n51",0.958610135580391,2,1
"exp_n51",0.991586737328878,30,26
"exp_n51",1.00164832069136,30,18
"exp_n51",1.00184010944381,30,9
"exp_n51",1.00374864481376,30,21
"exp_n51",1.00445335466004,30,23
"exp_n51",1.03973095086822,30,29
"exp_n51",1.07428225109958,4,0
"exp_n510",0,30,0
"exp_n510",0.697482149002427,2,0
"exp_n510",0.701986483376935,30,21
"exp_n510",0.713260824813889,30,21
"exp_n510",0.720635406261336,30,10
"exp_n510",0.740703766603863,3,0
"exp_n510",0.750831692558495,30,9
"exp_n510",0.752250649568434,71,0
"exp_n510",0.752477635357115,30,4
"exp_n510",0.753445524779921,2,0
"exp_n510",0.756104745133395,3,3
"exp_n510",0.767715690891138,30,10
"exp_n510",0.78694043255469,30,20
"exp_n510",0.810280743019545,4,0
"exp_n510",0.813091408552609,30,29
"exp_n510",0.817983750739236,4,0
"exp_n510",0.84028582842337,1,0
"exp_n510",0.841800492458043,30,30
"exp_n510",0.842878490489528,30,3
"exp_n510",0.846750058780329,30,4
"exp_n510",0.879817043901281,5,0
"exp_n510",0.883671484420495,30,5
"exp_n510",0.889386542676823,30,29
"exp_n510",0.900628248476402,30,1
"exp_n510",0.917292389423666,30,0
"exp_n510",0.918265306416284,17,1
"exp_n510",0.92301316355423,30,4
"exp_n510",0.92860035003588,73,0
"exp_n510",0.937676118887774,36,1
"exp_n510",0.939297949282667,30,0
"exp_n510",0.946138499577422,2,0
"exp_n510",0.946156136755919,30,16
"exp_n510",0.96222434595417,30,28
"exp_n510",0.977248967057948,30,25
"exp_n510",0.980122743855258,30,16
"exp_n510",0.982053051590445,30,17
"exp_n510",0.990310538275124,30,17
"exp_n510",1.00433191351284,30,27
"exp_n510",1.01612779938015,4,1
"exp_n511",0,30,0
"exp_n511",0.70927968969,30,25
"exp_n511",0.71118121669546,2,0
"exp_n511",0.717818730932295,30,4
"exp_n511",0.737685636775385,30,15
"exp_n511",0.759792963219961,2,0
"exp_n511",0.762268883617154,30,2
"exp_n511",0.762630217491733,30,6
"exp_n511",0.763621705450885,3,0
"exp_n511",0.766227282363413,71,0
"exp_n511",0.777534716504587,3,3
"exp_n511",0.787290223362066,30,8
"exp_n511",0.806215549291296,30,22
"exp_n511",0.831671603456885,30,24
"exp_n511",0.83484939411331,4,0
"exp_n511",0.839609548724382,30,30
"exp_n511",0.849875565571132,30,0
"exp_n511",0.852762860684528,30,2
"exp_n511",0.855161148614682,1,0
"exp_n511",0.855992706410957,4,0
"exp_n511",0.879684630755435,5,0
"exp_n511",0.880343426697044,30,1
"exp_n511",0.89127019580576,30,2
"exp_n511",0.921307986720224,30,29
"exp_n511",0.931632543165055,73,0
"exp_n511",0.933408152703654,30,0
"exp_n511",0.937498679187192,30,4
"exp_n511",0.937979391389533,17,5
"exp_n511",0.943762786717056,30,0
"exp_n511",0.944983987767884,36,2
"exp_n511",0.958978486879785,30,11
"exp_n511",0.959827791271243,2,0
"exp_n511",0.986236252592376,30,29
"exp_n511",1.00727073417083,30,22
"exp_n511",1.01161734672218,30,13
"exp_n511",1.01656104718613,30,16
"exp_n511",1.02166437717631,30,13
"exp_n511",1.04432042883689,30,30
"exp_n511",1.04631421970966,4,1
"exp_n512",0,30,0
"exp_n512",0.688341753033955,30,22
"exp_n512",0.689014211604103,2,0
"exp_n512",0.706819180605933,30,4
"exp_n512",0.720021771359483,30,18
"exp_n512",0.736969828158311,71,0
"exp_n512",0.740567827182849,30,12
"exp_n512",0.747834035765423,2,0
"exp_n512",0.751969935263966,30,2
"exp_n512",0.754150591787546,3,0
"exp_n512",0.754797556402907,3,3
"exp_n512",0.766401243378253,30,8
"exp_n512",0.787551467413938,30,19
"exp_n512",0.808196507781639,30,30
"exp_n512",0.808924804309351,30,29
"exp_n512",0.814443741609734,4,0
"exp_n512",0.824400998996746,4,0
"exp_n512",0.82933692694135,30,4
"exp_n512",0.831265493071283,30,2
"exp_n512",0.831674168349107,1,0
"exp_n512",0.857216274531387,30,1
"exp_n512",0.858706575345765,5,0
"exp_n512",0.874303737509332,30,1
"exp_n512",0.894403750053019,30,29
"exp_n512",0.903733783570456,30,2
"exp_n512",0.909274406342951,73,0
"exp_n512",0.910975320353237,30,1
"exp_n512",0.916765992230252,17,1
"exp_n512",0.919488345513605,30,2
"exp_n512",0.922520466532217,36,2
"exp_n512",0.935683014246976,2,2
"exp_n512",0.941272197899871,30,16
"exp_n512",0.954454216642191,30,27
"exp_n512",0.971627624178179,30,18
"exp_n512",0.977250740233822,30,15
"exp_n512",0.980018551150695,30,19
"exp_n512",0.989600867919548,30,25
"exp_n512",1.00620911208301,30,29
"exp_n512",1.0288224693814,4,1
"exp_n513",0,30,0
"exp_n513",0.694364941142268,30,24
"exp_n513",0.697748179968988,2,0
"exp_n513",0.716130178664602,30,8
"exp_n513",0.717667086120972,30,26
"exp_n513",0.743306512832344,30,13
"exp_n513",0.750113534733258,71,0
"exp_n513",0.752132799579237,3,0
"exp_n513",0.755996746625377,2,0
"exp_n513",0.756335706798014,30,4
"exp_n513",0.762871591849218,3,3
"exp_n513",0.772089751254789,30,9
"exp_n513",0.79212740299668,30,24
"exp_n513",0.799513831111014,30,27
"exp_n513",0.804810394214873,4,0
"exp_n513",0.825325372509566,4,0
"exp_n513",0.829405581798627,30,30
"exp_n513",0.833028887305786,30,4
"exp_n513",0.83593266613912,30,1
"exp_n513",0.840434711385066,1,0
"exp_n513",0.867758309849434,5,0
"exp_n513",0.875913776226823,30,5
"exp_n513",0.888762694899475,30,26
"exp_n513",0.889969266513057,30,2
"exp_n513",0.90857345053385,30,3
"exp_n513",0.915890639719429,30,3
"exp_n513",0.91763707911627,73,0
"exp_n513",0.918954448046511,17,4
"exp_n513",0.926489793763819,36,8
"exp_n513",0.92932242228768,30,0
"exp_n513",0.935863003838527,2,1
"exp_n513",0.940265514480359,30,16
"exp_n513",0.962618429053712,30,30
"exp_n513",0.968638932283347,30,17
"exp_n513",0.973767126091484,30,20
"exp_n513",0.974332831350354,30,15
"exp_n513",0.97859994905669,30,18
"exp_n513",1.00629854342266,30,29
"exp_n513",1.02543888415978,4,1
"exp_n514",0,30,0
"exp_n514",0.69198076808747,30,23
"exp_n514",0.692630108193107,2,0
"exp_n514",0.706528799406836,3,0
"exp_n514",0.715102143033841,30,7
"exp_n514",0.717717803476434,30,22
"exp_n514",0.743955984279616,30,6
"exp_n514",0.744466111178179,2,0
"exp_n514",0.749024084996838,71,0
"exp_n514",0.75641565534302,30,6
"exp_n514",0.757659265285526,30,9
"exp_n514",0.761577093496728,3,3
"exp_n514",0.782159504291583,30,20
"exp_n514",0.802656353020975,4,0
"exp_n514",0.80970413913892,30,28
"exp_n514",0.810125197640913,4,0
"exp_n514",0.832890913956734,30,0
"exp_n514",0.834893539623321,1,0
"exp_n514",0.836363948382086,30,30
"exp_n514",0.837068730738069,30,5
"exp_n514",0.871542522079575,5,0
"exp_n514",0.880126472914797,30,5
"exp_n514",0.883656212158875,30,27
"exp_n514",0.885961638243939,30,0
"exp_n514",0.913832086329536,30,4
"exp_n514",0.91713358618223,30,3
"exp_n514",0.919700120966007,17,0
"exp_n514",0.92729654393693,36,0
"exp_n514",0.928820884198773,73,0
"exp_n514",0.936194278828605,2,1
"exp_n514",0.940262140917626,30,11
"exp_n514",0.945398036879605,30,0
"exp_n514",0.966816166176598,30,29
"exp_n514",0.970213628922632,30,13
"exp_n514",0.979701904783866,30,12
"exp_n514",0.981386092337825,30,18
"exp_n514",0.981430893007489,30,20
"exp_n514",1.00872136984174,30,29
"exp_n514",1.02989662110713,4,1
"exp_n515",0,30,0
"exp_n515",0.67295713429452,30,4
"exp_n515",0.675150830761235,2,0
"exp_n515",0.677825846060099,30,19
"exp_n515",0.707942002736152,3,0
"exp_n515",0.713871128956872,2,0
"exp_n515",0.714162747503256,30,22
"exp_n515",0.717563750488248,71,0
"exp_n515",0.720569346254138,30,7
"exp_n515",0.7227875920706,30,14
"exp_n515",0.734810770333318,3,3
"exp_n515",0.753397303391743,30,7
"exp_n515",0.779298783311807,30,21
"exp_n515",0.801453282907452,30,4
"exp_n515",0.80145548167819,4,0
"exp_n515",0.805007815466906,30,25
"exp_n515",0.809079658228254,1,0
"exp_n515",0.81091224988291,30,1
"exp_n515",0.81198634090534,5,0
"exp_n515",0.817664211526776,30,1
"exp_n515",0.828531151247337,4,0
"exp_n515",0.839024780812872,30,4
"exp_n515",0.844361562565821,30,30
"exp_n515",0.870276386293287,30,0
"exp_n515",0.878857540991648,17,4
"exp_n515",0.880936355588858,73,0
"exp_n515",0.88157963186326,30,0
"exp_n515",0.884383695950061,30,2
"exp_n515",0.885292060641562,30,27
"exp_n515",0.896263443623583,36,4
"exp_n515",0.915390336010417,2,1
"exp_n515",0.918653288360454,30,14
"exp_n515",0.949642209593369,30,28
"exp_n515",0.963595097154921,30,18
"exp_n515",0.96690460747308,30,23
"exp_n515",0.968755663033545,30,8
"exp_n515",0.975157533226751,30,19
"exp_n515",0.996086611714587,30,29
"exp_n515",1.02127244096516,4,1
"exp_n516",0,30,0
"exp_n516",0.695445833544798,30,24
"exp_n516",0.699075352244688,2,0
"exp_n516",0.713435679956702,30,5
"exp_n516",0.725938052251609,30,21
"exp_n516",0.729970936915761,3,0
"exp_n516",0.749347907022365,30,7
"exp_n516",0.749589198740529,71,0
"exp_n516",0.755863966062954,30,8
"exp_n516",0.75587419513892,2,0
"exp_n516",0.76314523092633,3,3
"exp_n516",0.777650244574131,30,8
"exp_n516",0.796265845210288,30,19
"exp_n516",0.819894712705674,30,28
"exp_n516",0.823212010148147,4,0
"exp_n516",0.830695089271204,4,0
"exp_n516",0.83241232105283,30,30
"exp_n516",0.837536031796283,30,7
"exp_n516",0.840337305475408,1,0
"exp_n516",0.847551840858845,30,1
"exp_n516",0.865677164490464,5,0
"exp_n516",0.875082185692533,30,3
"exp_n516",0.88741248251043,30,3
"exp_n516",0.899267089150819,30,30
"exp_n516",0.910312720091388,30,4
"exp_n516",0.916932676150921,30,2
"exp_n516",0.917775738446957,30,2
"exp_n516",0.923346290570448,17,0
"exp_n516",0.923967406721716,73,0
"exp_n516",0.92746221249606,36,3
"exp_n516",0.939797240635098,2,2
"exp_n516",0.953457535515684,30,14
"exp_n516",0.974795195672392,30,19
"exp_n516",0.977470729569172,30,29
"exp_n516",0.988221436244457,30,11
"exp_n516",0.98882655760479,30,21
"exp_n516",1.00055959140385,30,15
"exp_n516",1.00536001745973,30,29
"exp_n516",1.0408779264928,4,0
"exp_n517",0,30,0
"exp_n517",0.70104990801691,2,0
"exp_n517",0.703132427018285,30,24
"exp_n517",0.705360471222742,30,4
"exp_n517",0.738085111167151,30,18
"exp_n517",0.747768858876184,2,0
"exp_n517",0.751558540549478,71,0
"exp_n517",0.753433007009235,30,9
"exp_n517",0.758367271913347,30,5
"exp_n517",0.761177288785617,3,0
"exp_n517",0.763187478060966,3,3
"exp_n517",0.7741135317858,30,8
"exp_n517",0.802460195514423,30,18
"exp_n517",0.826729010222549,4,0
"exp_n517",0.831717185513915,30,26
"exp_n517",0.837249990508113,30,3
"exp_n517",0.840363823492588,1,0
"exp_n517",0.842535258863222,30,1
"exp_n517",0.843844480154631,30,30
"exp_n517",0.844328297240714,4,0
"exp_n517",0.85452066675927,30,4
"exp_n517",0.855680250123719,5,0
"exp_n517",0.873750018947721,30,3
"exp_n517",0.895687664902109,30,3
"exp_n517",0.90944374235176,17,1
"exp_n517",0.917795670026993,30,0
"exp_n517",0.918142571702085,30,30
"exp_n517",0.920755389530222,30,3
"exp_n517",0.922074659636153,73,0
"exp_n517",0.933553891377874,36,0
"exp_n517",0.943774976185603,2,2
"exp_n517",0.951993880660613,30,17
"exp_n517",0.986583721531909,30,26
"exp_n517",0.991097117868135,30,13
"exp_n517",0.991748488793018,30,22
"exp_n517",0.993969055513849,30,17
"exp_n517",1.00912317884152,30,17
"exp_n517",1.02637365320261,30,30
"exp_n517",1.06853748269989,4,0
"exp_n518",0,30,0
"exp_n518",0.678213520885439,30,25
"exp_n518",0.678958366524615,2,0
"exp_n518",0.695271911823102,30,5
"exp_n518",0.708795724920051,30,21
"exp_n518",0.713585977449031,3,0
"exp_n518",0.729877726979168,30,5
"exp_n518",0.731593860098059,2,0
"exp_n518",0.73343868414521,3,3
"exp_n518",0.734484380044561,30,12
"exp_n518",0.740227838603573,71,0
"exp_n518",0.754831283259313,30,11
"exp_n518",0.770711577271505,30,13
"exp_n518",0.787245621193764,30,24
"exp_n518",0.798604407585073,4,0
"exp_n518",0.808452495697294,4,0
"exp_n518",0.808513359260322,30,1
"exp_n518",0.8177104266496,30,30
"exp_n518",0.820570641513231,30,5
"exp_n518",0.828932100264801,1,0
"exp_n518",0.850055131711007,30,5
"exp_n518",0.851495232480209,5,0
"exp_n518",0.866532911590851,30,2
"exp_n518",0.870766807927655,30,30
"exp_n518",0.879776865209583,30,2
"exp_n518",0.893417515425717,73,0
"exp_n518",0.893439004500041,17,4
"exp_n518",0.90064185104816,30,1
"exp_n518",0.901897297223918,30,1
"exp_n518",0.909818964882669,36,3
"exp_n518",0.91722403975636,2,0
"exp_n518",0.926788869619487,30,11
"exp_n518",0.943283056341172,30,25
"exp_n518",0.954746973364882,30,20
"exp_n518",0.958917610157062,30,7
"exp_n518",0.967072226857462,30,17
"exp_n518",0.973357095437744,30,14
"exp_n518",0.994445544398459,30,29
"exp_n518",1.00732182788279,4,0
"exp_n519",0,30,0
"exp_n519",0.689383347793711,2,0
"exp_n519",0.689781941283187,30,26
"exp_n519",0.70336843954003,30,4
"exp_n519",0.712211796928379,30,18
"exp_n519",0.739621736744851,30,7
"exp_n519",0.745640559526774,3,3
"exp_n519",0.746174512841178,3,0
"exp_n519",0.748091375700953,2,0
"exp_n519",0.748475957409566,71,0
"exp_n519",0.751870517143864,30,1
"exp_n519",0.777775977822232,30,7
"exp_n519",0.791857788738438,30,17
"exp_n519",0.792370056234891,30,26
"exp_n519",0.798764925719112,4,0
"exp_n519",0.805842075330218,4,0
"exp_n519",0.816268516721059,30,30
"exp_n519",0.828141152352446,30,5
"exp_n519",0.833610074992942,1,0
"exp_n519",0.834841744388896,30,1
"exp_n519",0.869853313172933,5,0
"exp_n519",0.874970495260681,30,1
"exp_n519",0.8795501670724,30,30
"exp_n519",0.887567795024461,30,0
"exp_n519",0.912622038429843,30,1
"exp_n519",0.912790418090013,17,1
"exp_n519",0.913052446689201,30,1
"exp_n519",0.917203001431011,73,0
"exp_n519",0.919921119063098,36,2
"exp_n519",0.926471687513123,30,1
"exp_n519",0.928524530149047,2,1
"exp_n519",0.936132198752644,30,14
"exp_n519",0.959110120813949,30,28
"exp_n519",0.961656791577884,30,17
"exp_n519",0.964531708531997,30,18
"exp_n519",0.972016632119308,30,13
"exp_n519",0.972488038479592,30,17
"exp_n519",0.996612460740336,30,30
"exp_n519",1.01182204193587,4,3
"exp_n52",0,30,0
"exp_n52",0.682905457723028,2,0
"exp_n52",0.687029868372754,30,25
"exp_n52",0.700127979597758,30,22
"exp_n52",0.711830611814791,30,8
"exp_n52",0.729953132706227,2,0
"exp_n52",0.730631555200569,3,0
"exp_n52",0.734016039706571,71,0
"exp_n52",0.73635736834808,3,3
"exp_n52",0.736804138276682,30,1
"exp_n52",0.745147306921725,30,10
"exp_n52",0.749996785769448,30,8
"exp_n52",0.769292616982821,30,14
"exp_n52",0.774649132819977,30,25
"exp_n52",0.777071899557953,4,0
"exp_n52",0.785810312059923,30,30
"exp_n52",0.800069085661628,4,0
"exp_n52",0.821656418564716,1,0
"exp_n52",0.822948164703458,30,1
"exp_n52",0.829518300408163,30,5
"exp_n52",0.867801999099502,30,27
"exp_n52",0.868068988545517,30,3
"exp_n52",0.874591926212482,5,0
"exp_n52",0.877414605495941,30,4
"exp_n52",0.90064129771505,30,3
"exp_n52",0.90649095891492,30,3
"exp_n52",0.908657036277216,73,0
"exp_n52",0.911395286190302,17,2
"exp_n52",0.91650339543173,36,0
"exp_n52",0.920533561529442,2,0
"exp_n52",0.923913801154003,30,12
"exp_n52",0.927120533655694,30,1
"exp_n52",0.937714021169795,30,27
"exp_n52",0.945242553032188,30,20
"exp_n52",0.960134772057706,30,16
"exp_n52",0.966511740763519,30,13
"exp_n52",0.969397827740794,30,17
"exp_n52",0.988146890715518,30,29
"exp_n52",1.00038017934429,4,2
"exp_n520",0,30,0
"exp_n520",0.694435412732093,2,0
"exp_n520",0.699262458798606,30,26
"exp_n520",0.705459070859286,30,5
"exp_n520",0.723246613471433,30,21
"exp_n520",0.744017846732202,30,5
"exp_n520",0.745429987862319,71,0
"exp_n520",0.745724532759691,30,8
"exp_n520",0.747083269174478,2,0
"exp_n520",0.759476990963358,3,3
"exp_n520",0.772323991505384,30,11
"exp_n520",0.790252139158012,3,0
"exp_n520",0.792072268364217,30,17
"exp_n520",0.825722130603283,4,0
"exp_n520",0.826761649739312,30,26
"exp_n520",0.832326454610059,4,0
"exp_n520",0.835133247932262,1,0
"exp_n520",0.838450594701622,30,1
"exp_n520",0.839909913896981,30,30
"exp_n520",0.839915997442464,30,5
"exp_n520",0.846927633797744,30,4
"exp_n520",0.855861150937481,5,0
"exp_n520",0.877691997942469,30,2
"exp_n520",0.898036958310004,30,29
"exp_n520",0.899193890587489,30,1
"exp_n520",0.914181572843996,17,4
"exp_n520",0.915170010590228,30,3
"exp_n520",0.921243575945598,36,3
"exp_n520",0.923058205277816,73,0
"exp_n520",0.924409826903714,30,0
"exp_n520",0.93558124769767,2,2
"exp_n520",0.952354635664797,30,11
"exp_n520",0.970931579406322,30,28
"exp_n520",0.989788064842104,30,20
"exp_n520",0.991839950359752,30,15
"exp_n520",0.995562947105135,30,15
"exp_n520",1.00605813470831,30,20
"exp_n520",1.02743328779862,30,29
"exp_n520",1.0450017780275,4,1
"exp_n521",0,30,0
"exp_n521",0.695791061153512,30,24
"exp_n521",0.700738569571899,2,0
"exp_n521",0.701302361979355,30,3
"exp_n521",0.728844239316151,30,19
"exp_n521",0.735115482915938,3,0
"exp_n521",0.739666962588161,71,0
"exp_n521",0.752104366188854,30,8
"exp_n521",0.753374792033721,2,0
"exp_n521",0.754294435069444,30,6
"exp_n521",0.755567408179942,3,3
"exp_n521",0.776649004902247,30,5
"exp_n521",0.79248263994192,30,21
"exp_n521",0.813780084193183,30,30
"exp_n521",0.814515031687699,4,0
"exp_n521",0.8190166229578,30,27
"exp_n521",0.832090898216323,4,0
"exp_n521",0.834012222890744,30,7
"exp_n521",0.839901151094868,1,0
"exp_n521",0.842612955463915,30,2
"exp_n521",0.85907306655256,30,2
"exp_n521",0.863959548426181,5,0
"exp_n521",0.885284075604883,30,3
"exp_n521",0.899086321997008,30,27
"exp_n521",0.907667794080081,30,2
"exp_n521",0.918301356117923,30,1
"exp_n521",0.919150748240969,17,3
"exp_n521",0.92098748822224,73,0
"exp_n521",0.929632495806523,30,2
"exp_n521",0.931423612949925,36,2
"exp_n521",0.941903318395782,30,10
"exp_n521",0.949187924612857,2,0
"exp_n521",0.974504589583232,30,28
"exp_n521",0.982996515440393,30,15
"exp_n521",0.996221281735929,30,16
"exp_n521",0.997363768541667,30,18
"exp_n521",0.99859692652642,30,19
"exp_n521",1.00456792156759,30,28
"exp_n521",1.04973217501988,4,0
"exp_n522",0,30,0
"exp_n522",0.69710214709192,30,24
"exp_n522",0.700678411747688,2,0
"exp_n522",0.706173499879226,30,5
"exp_n522",0.722191854100052,3,0
"exp_n522",0.726610614337311,30,23
"exp_n522",0.739692741830526,30,8
"exp_n522",0.74871363293658,2,0
"exp_n522",0.751358646284284,71,0
"exp_n522",0.753566538724054,30,5
"exp_n522",0.761879628945193,3,3
"exp_n522",0.764509562438983,30,10
"exp_n522",0.806115449953147,30,17
"exp_n522",0.807630160249447,30,27
"exp_n522",0.826523382684353,4,0
"exp_n522",0.829878688030065,4,0
"exp_n522",0.832857590467429,30,30
"exp_n522",0.836151372531876,30,3
"exp_n522",0.837578016367136,30,2
"exp_n522",0.845037288978196,1,0
"exp_n522",0.870639504738845,5,0
"exp_n522",0.875079042458703,30,1
"exp_n522",0.884268192499003,30,0
"exp_n522",0.899699808237204,30,30
"exp_n522",0.904891640507589,30,4
"exp_n522",0.914390328116341,73,0
"exp_n522",0.919945256788359,30,4
"exp_n522",0.921910836340787,17,4
"exp_n522",0.926374290444907,36,2
"exp_n522",0.931404004146051,30,1
"exp_n522",0.936719762597647,30,17
"exp_n522",0.941867810685417,2,1
"exp_n522",0.961107689654133,30,25
"exp_n522",0.985183524785065,30,12
"exp_n522",0.987371763828377,30,24
"exp_n522",0.99124986416253,30,18
"exp_n522",0.993805846912692,30,19
"exp_n522",1.00932773618318,30,30
"exp_n522",1.03096345417365,4,2
"exp_n523",0,30,0
"exp_n523",0.686524389949689,30,7
"exp_n523",0.700472654136925,2,0
"exp_n523",0.703098707103059,30,24
"exp_n523",0.742563166170637,30,22
"exp_n523",0.74274252294991,30,5
"exp_n523",0.751123329137497,30,7
"exp_n523",0.751385357518763,2,0
"exp_n523",0.75152125581698,3,0
"exp_n523",0.752449685226807,71,0
"exp_n523",0.764868363818411,3,3
"exp_n523",0.779472617197905,30,11
"exp_n523",0.806306895616178,30,18
"exp_n523",0.829058854165164,5,0
"exp_n523",0.833140073560204,30,5
"exp_n523",0.833876253873157,1,0
"exp_n523",0.840332018952351,30,4
"exp_n523",0.84213283118829,30,0
"exp_n523",0.842559150470153,30,22
"exp_n523",0.849751134929908,30,3
"exp_n523",0.855641091401341,4,0
"exp_n523",0.87479952757789,4,0
"exp_n523",0.89695715687077,30,2
"exp_n523",0.903061307199243,30,1
"exp_n523",0.903880167804879,30,30
"exp_n523",0.905498420984724,17,1
"exp_n523",0.910049291867904,73,0
"exp_n523",0.911844987567079,30,2
"exp_n523",0.935307350047301,30,29
"exp_n523",0.936372922388515,36,1
"exp_n523",0.951186486072005,2,2
"exp_n523",0.954978725513571,30,13
"exp_n523",1.00379795608722,30,29
"exp_n523",1.00840612898163,30,17
"exp_n523",1.01196191018067,30,14
"exp_n523",1.01696122749082,30,23
"exp_n523",1.02383219529774,30,15
"exp_n523",1.03822327752795,30,28
"exp_n523",1.0861759497787,4,0
"exp_n524",0,30,0
"exp_n524",0.676977432242465,30,4
"exp_n524",0.683128251976021,30,23
"exp_n524",0.684224192364962,2,0
"exp_n524",0.712794642612533,30,3
"exp_n524",0.72111607794777,30,23
"exp_n524",0.726413488904822,2,0
"exp_n524",0.731863240441485,30,9
"exp_n524",0.734924467833149,71,0
"exp_n524",0.745046635929936,3,3
"exp_n524",0.754459315045537,3,0
"exp_n524",0.762731530150991,30,11
"exp_n524",0.787823118393797,30,18
"exp_n524",0.809054970522637,30,1
"exp_n524",0.810720434829689,5,0
"exp_n524",0.810989397240176,30,4
"exp_n524",0.812891827245431,30,24
"exp_n524",0.815876796926804,30,1
"exp_n524",0.819921443978881,1,0
"exp_n524",0.824378425991979,4,0
"exp_n524",0.835760186307899,4,0
"exp_n524",0.842564699954549,30,4
"exp_n524",0.861683987806483,30,30
"exp_n524",0.868553476912086,30,4
"exp_n524",0.882725496553669,30,1
"exp_n524",0.883556810013791,17,1
"exp_n524",0.887164201644051,73,0
"exp_n524",0.898333615279112,30,1
"exp_n524",0.904979974200868,36,2
"exp_n524",0.905469554255649,30,28
"exp_n524",0.927983179252285,2,0
"exp_n524",0.928075248257719,30,13
"exp_n524",0.962071534054632,30,26
"exp_n524",0.977431471904425,30,12
"exp_n524",0.978468145797658,30,21
"exp_n524",0.981416440949335,30,13
"exp_n524",0.982490233511218,30,16
"exp_n524",1.00511927617998,30,29
"exp_n524",1.05976604382681,4,1
"exp_n525",0,30,0
"exp_n525",0.693748944612818,30,25
"exp_n525",0.695885103968296,2,0
"exp_n525",0.71176032983454,30,6
"exp_n525",0.724632934643824,30,26
"exp_n525",0.748728274113282,71,0
"exp_n525",0.75113732154455,3,0
"exp_n525",0.752313397628258,30,13
"exp_n525",0.753643257248406,30,4
"exp_n525",0.755064403208433,2,0
"exp_n525",0.766876568928516,3,3
"exp_n525",0.775531893148293,30,7
"exp_n525",0.788857686003121,30,21
"exp_n525",0.813576416040919,30,25
"exp_n525",0.816608816667918,4,0
"exp_n525",0.836679995306774,30,2
"exp_n525",0.837673574209204,30,4
"exp_n525",0.841419940642261,4,0
"exp_n525",0.841574405640298,1,0
"exp_n525",0.84595623158748,30,30
"exp_n525",0.86451149133425,5,0
"exp_n525",0.869264796564816,30,4
"exp_n525",0.882926940048758,30,0
"exp_n525",0.902223422550475,30,30
"exp_n525",0.906228748777379,30,2
"exp_n525",0.919110738383482,17,3
"exp_n525",0.920674684013021,30,1
"exp_n525",0.922690767500564,73,0
"exp_n525",0.927349102732494,36,2
"exp_n525",0.932770816038849,30,1
"exp_n525",0.947919462831619,30,12
"exp_n525",0.950435342202643,2,1
"exp_n525",0.967187336658651,30,27
"exp_n525",0.982846109314356,30,15
"exp_n525",0.98906746430375,30,17
"exp_n525",0.990801649002332,30,16
"exp_n525",0.992523237874833,30,19
"exp_n525",1.01322452508863,30,29
"exp_n525",1.04832477039863,4,1
"exp_n526",0,30,0
"exp_n526",0.700586806770299,2,0
"exp_n526",0.705087034052947,30,22
"exp_n526",0.716281787284163,30,8
"exp_n526",0.726563472937174,30,18
"exp_n526",0.740622589739568,30,10
"exp_n526",0.743933480019756,71,0
"exp_n526",0.749577655859996,30,7
"exp_n526",0.756116823690401,2,0
"exp_n526",0.760229979414507,3,3
"exp_n526",0.761750886170627,3,0
"exp_n526",0.776547215866303,30,10
"exp_n526",0.804978743819454,30,28
"exp_n526",0.805901306023151,30,16
"exp_n526",0.829398705712487,30,30
"exp_n526",0.833561899916285,4,0
"exp_n526",0.841797311228969,30,3
"exp_n526",0.842956422518304,4,0
"exp_n526",0.843909174113045,30,2
"exp_n526",0.847673548465273,1,0
"exp_n526",0.869844873082961,5,0
"exp_n526",0.87538252924408,30,1
"exp_n526",0.891239469182724,30,3
"exp_n526",0.899557682787115,30,27
"exp_n526",0.906381941569364,30,2
"exp_n526",0.921627929978949,73,0
"exp_n526",0.927198953463355,30,4
"exp_n526",0.935701366327177,17,2
"exp_n526",0.936817056308225,36,3
"exp_n526",0.93814176672306,30,4
"exp_n526",0.956253918346011,2,0
"exp_n526",0.957196740809364,30,16
"exp_n526",0.970081212539325,30,29
"exp_n526",0.987357683588025,30,21
"exp_n526",0.992619585602645,30,18
"exp_n526",1.00567951789836,30,15
"exp_n526",1.00862042068829,30,16
"exp_n526",1.01613763055326,30,30
