"Dataset Index","Dose","N","Effect"
"exp_n78",1.06561750011433,4,1
"exp_n780",0,30,0
"exp_n780",0.639643861980822,30,10
"exp_n780",0.682046920343306,30,22
"exp_n780",0.68413740645802,30,7
"exp_n780",0.69230954745112,2,0
"exp_n780",0.718031257223577,2,0
"exp_n780",0.728764762557661,71,0
"exp_n780",0.729059578671636,30,11
"exp_n780",0.740490083086474,30,7
"exp_n780",0.750506179426519,30,0
"exp_n780",0.753516055665547,30,19
"exp_n780",0.756539273118899,5,0
"exp_n780",0.759149350036315,3,3
"exp_n780",0.770939493558981,3,0
"exp_n780",0.792326703683355,30,18
"exp_n780",0.794789709399564,30,2
"exp_n780",0.80335994035216,30,7
"exp_n780",0.806447798874569,30,1
"exp_n780",0.81440875118074,1,0
"exp_n780",0.837624327864477,30,3
"exp_n780",0.846626782558358,30,25
"exp_n780",0.846783091194479,30,1
"exp_n780",0.864370914153308,73,0
"exp_n780",0.86462296992463,4,0
"exp_n780",0.870956495120099,30,3
"exp_n780",0.87616004871771,17,0
"exp_n780",0.889631124122272,4,0
"exp_n780",0.901986866294582,36,2
"exp_n780",0.924972820969354,30,30
"exp_n780",0.925064442130692,30,18
"exp_n780",0.930253752806707,2,1
"exp_n780",0.960740282031529,30,28
"exp_n780",0.984107343817878,30,17
"exp_n780",0.992511631926472,30,26
"exp_n780",0.997135435931304,30,11
"exp_n780",0.997360216090835,30,23
"exp_n780",1.02034595655446,30,19
"exp_n780",1.05155538135077,30,30
"exp_n780",1.12674435323764,4,1
"exp_n781",0,30,0
"exp_n781",0.684688539077039,2,0
"exp_n781",0.689366993909553,30,20
"exp_n781",0.709878837124225,30,3
"exp_n781",0.723103948716278,30,23
"exp_n781",0.741206537924777,30,10
"exp_n781",0.743802111988406,2,0
"exp_n781",0.744892917942571,71,0
"exp_n781",0.746358498330204,30,5
"exp_n781",0.746401643530674,3,3
"exp_n781",0.752191919657618,3,0
"exp_n781",0.770162629297138,30,7
"exp_n781",0.777428943830403,30,21
"exp_n781",0.810398590677331,30,27
"exp_n781",0.814006237427322,4,0
"exp_n781",0.829320229216186,30,0
"exp_n781",0.829426376964201,30,3
"exp_n781",0.831996957858439,30,30
"exp_n781",0.832704183723472,4,0
"exp_n781",0.835975622940551,1,0
"exp_n781",0.858004024894795,5,0
"exp_n781",0.858049744942806,30,1
"exp_n781",0.875296944557396,30,6
"exp_n781",0.896550340430091,30,3
"exp_n781",0.896600774799856,30,30
"exp_n781",0.908105693733251,30,5
"exp_n781",0.913267995616636,73,0
"exp_n781",0.918069911948569,17,1
"exp_n781",0.919526808318103,30,0
"exp_n781",0.92298814668935,36,2
"exp_n781",0.939301727059315,30,14
"exp_n781",0.939835918618029,2,1
"exp_n781",0.968989789745839,30,26
"exp_n781",0.981524224996991,30,20
"exp_n781",0.98552833624806,30,19
"exp_n781",0.987757976418559,30,15
"exp_n781",0.994744879000062,30,14
"exp_n781",1.00485002055351,30,29
"exp_n781",1.03226692554987,4,0
"exp_n782",0,30,0
"exp_n782",0.707454707567205,2,0
"exp_n782",0.70866679975039,30,18
"exp_n782",0.711827013300597,30,6
"exp_n782",0.741783442596057,30,22
"exp_n782",0.749998927540532,30,11
"exp_n782",0.75302817937969,3,0
"exp_n782",0.761982694396268,71,0
"exp_n782",0.762057600781383,2,0
"exp_n782",0.76214114419297,30,8
"exp_n782",0.76925653877585,3,3
"exp_n782",0.779674598909324,30,7
"exp_n782",0.817131123931605,30,15
"exp_n782",0.818959669261726,30,25
"exp_n782",0.832644368482211,4,0
"exp_n782",0.836528753265568,30,10
"exp_n782",0.838736496838167,30,1
"exp_n782",0.845554080352575,1,0
"exp_n782",0.848978745453382,4,0
"exp_n782",0.852869956507387,30,3
"exp_n782",0.854853410393218,5,0
"exp_n782",0.866330556628737,30,30
"exp_n782",0.878974362376767,30,4
"exp_n782",0.902387940156337,30,0
"exp_n782",0.919384602612722,30,30
"exp_n782",0.919858742055769,17,4
"exp_n782",0.919878649220586,73,0
"exp_n782",0.920563623259935,30,6
"exp_n782",0.930025923049413,30,0
"exp_n782",0.945287179026852,36,2
"exp_n782",0.954420117829873,2,0
"exp_n782",0.955045242061079,30,9
"exp_n782",0.987101688682259,30,26
"exp_n782",0.992166881373004,30,24
"exp_n782",0.996979812274206,30,13
"exp_n782",0.998155661929926,30,20
"exp_n782",1.00844761929697,30,13
"exp_n782",1.03741774621497,30,27
"exp_n782",1.07741242437769,4,0
"exp_n783",0,30,0
"exp_n783",0.691432256627944,30,9
"exp_n783",0.693931456807931,2,0
"exp_n783",0.697943666139454,30,24
"exp_n783",0.726501098287302,30,21
"exp_n783",0.734843163034033,30,2
"exp_n783",0.744221547667342,2,0
"exp_n783",0.746177484732484,71,0
"exp_n783",0.748924287656375,30,9
"exp_n783",0.759302923625472,3,0
"exp_n783",0.760689685927602,3,3
"exp_n783",0.772821473543128,30,8
"exp_n783",0.784785089981095,30,16
"exp_n783",0.817142793049064,30,28
"exp_n783",0.827624006230313,4,0
"exp_n783",0.828218508643028,1,0
"exp_n783",0.82906538979783,30,1
"exp_n783",0.830696024069855,30,0
"exp_n783",0.831708855974143,30,6
"exp_n783",0.835740066624559,5,0
"exp_n783",0.859127492040144,30,0
"exp_n783",0.863169059589745,4,0
"exp_n783",0.883650251289649,30,4
"exp_n783",0.902925729566597,30,0
"exp_n783",0.903268271472758,30,0
"exp_n783",0.904990283220399,17,2
"exp_n783",0.906106570039013,73,0
"exp_n783",0.909800719586666,30,30
"exp_n783",0.914325042165735,30,29
"exp_n783",0.925940469932593,36,1
"exp_n783",0.941360897636985,30,16
"exp_n783",0.942056540514155,2,1
"exp_n783",0.968426548760485,30,28
"exp_n783",0.984668904484428,30,17
"exp_n783",0.984712997355813,30,9
"exp_n783",0.990995513480387,30,17
"exp_n783",0.995320988099775,30,22
"exp_n783",1.01632618359809,30,28
"exp_n783",1.0523526597386,4,1
"exp_n784",0,30,0
"exp_n784",0.693515066733891,30,22
"exp_n784",0.701268412703212,2,0
"exp_n784",0.717783655512522,30,22
"exp_n784",0.721068735708358,30,6
"exp_n784",0.732610221043453,3,0
"exp_n784",0.748740284849272,30,10
"exp_n784",0.75103629306185,3,3
"exp_n784",0.754433217975603,2,0
"exp_n784",0.756034888739363,30,2
"exp_n784",0.75961659085964,71,0
"exp_n784",0.765448998368845,30,9
"exp_n784",0.782303267517554,30,17
"exp_n784",0.793323961797268,30,30
"exp_n784",0.807650914214236,30,23
"exp_n784",0.808114841564748,4,0
"exp_n784",0.832951695709515,4,0
"exp_n784",0.838737135230938,30,1
"exp_n784",0.839513745122871,30,7
"exp_n784",0.848026533182548,1,0
"exp_n784",0.873036526464679,5,0
"exp_n784",0.881047113198856,30,0
"exp_n784",0.885773568335558,30,29
"exp_n784",0.888351806793982,30,5
"exp_n784",0.910039911879404,30,2
"exp_n784",0.924256958366926,30,4
"exp_n784",0.925521302958806,17,3
"exp_n784",0.926760090211901,73,0
"exp_n784",0.934148515803715,30,1
"exp_n784",0.937721845799156,36,4
"exp_n784",0.941193625610351,2,0
"exp_n784",0.943354165025243,30,18
"exp_n784",0.965732305210294,30,30
"exp_n784",0.981618422737075,30,18
"exp_n784",0.987487722730579,30,13
"exp_n784",0.997927491940411,30,19
"exp_n784",1.00473880965866,30,28
"exp_n784",1.01008331390121,30,16
"exp_n784",1.0337473556244,4,1
"exp_n785",0,30,0
"exp_n785",0.711553227763059,30,25
"exp_n785",0.713415092360456,2,0
"exp_n785",0.72701941799153,30,7
"exp_n785",0.74191094153132,30,20
"exp_n785",0.75995921116714,30,4
"exp_n785",0.766221255552581,2,0
"exp_n785",0.767870829665189,30,11
"exp_n785",0.769906654918842,71,0
"exp_n785",0.773955764116828,3,3
"exp_n785",0.781194818761564,30,9
"exp_n785",0.790913255353663,3,0
"exp_n785",0.803476898829063,30,30
"exp_n785",0.813215013153051,30,14
"exp_n785",0.833786686497884,30,25
"exp_n785",0.842978184167601,4,0
"exp_n785",0.852732867595465,1,0
"exp_n785",0.856355294916052,30,3
"exp_n785",0.864679001176031,30,2
"exp_n785",0.865827252854354,4,0
"exp_n785",0.897000199122182,30,5
"exp_n785",0.898292186580794,5,0
"exp_n785",0.907863074798894,30,1
"exp_n785",0.911119785304595,30,29
"exp_n785",0.928497213478465,30,5
"exp_n785",0.930998172493119,30,3
"exp_n785",0.936023460930389,73,0
"exp_n785",0.938174680231559,17,1
"exp_n785",0.94315257561639,36,3
"exp_n785",0.947758146056493,30,1
"exp_n785",0.960021565348645,30,14
"exp_n785",0.96119177873481,2,0
"exp_n785",0.986844860094625,30,27
"exp_n785",0.996286406433089,30,15
"exp_n785",1.00274776411258,30,23
"exp_n785",1.01410875262914,30,20
"exp_n785",1.01629471654295,30,11
"exp_n785",1.03173851731718,30,30
"exp_n785",1.05602698761797,4,1
"exp_n786",0,30,0
"exp_n786",0.690232898212584,2,0
"exp_n786",0.691062638889287,30,20
"exp_n786",0.71063093078249,30,22
"exp_n786",0.71118119591356,30,10
"exp_n786",0.748294413095751,2,0
"exp_n786",0.750026175539689,30,8
"exp_n786",0.750489747701546,30,5
"exp_n786",0.752325229678566,3,3
"exp_n786",0.752484874001207,71,0
"exp_n786",0.757010307296768,3,0
"exp_n786",0.757667574514105,30,9
"exp_n786",0.783143066364675,30,19
"exp_n786",0.794779428660595,30,30
"exp_n786",0.797561463992756,30,26
"exp_n786",0.817779716059349,4,0
"exp_n786",0.818309319309691,4,0
"exp_n786",0.83153210773675,30,1
"exp_n786",0.837113533492885,30,0
"exp_n786",0.838476224047819,1,0
"exp_n786",0.866879805383086,5,0
"exp_n786",0.867601096464605,30,2
"exp_n786",0.87902451983653,30,2
"exp_n786",0.885870257762164,30,27
"exp_n786",0.89847924543448,30,3
"exp_n786",0.915294329419512,17,2
"exp_n786",0.919107307405182,73,0
"exp_n786",0.921384591021022,30,0
"exp_n786",0.922440220214262,30,1
"exp_n786",0.933135628526621,36,2
"exp_n786",0.934775982625506,30,15
"exp_n786",0.937684412664148,2,1
"exp_n786",0.956744427251673,30,27
"exp_n786",0.968935364667008,30,14
"exp_n786",0.971579585180084,30,19
"exp_n786",0.977402064645069,30,22
"exp_n786",0.98111655329396,30,14
"exp_n786",0.997961602932636,30,30
"exp_n786",1.01818229937704,4,2
"exp_n787",0,30,0
"exp_n787",0.679882607110842,30,23
"exp_n787",0.689302462921449,2,0
"exp_n787",0.700402849913957,30,6
"exp_n787",0.719155217540848,30,22
"exp_n787",0.73501280789059,71,0
"exp_n787",0.735101835342422,30,3
"exp_n787",0.736337498113368,2,0
"exp_n787",0.743012191481798,30,7
"exp_n787",0.755236220530178,3,3
"exp_n787",0.765097904677494,30,7
"exp_n787",0.770901291799849,3,0
"exp_n787",0.787321363879796,30,19
"exp_n787",0.794639537118044,30,23
"exp_n787",0.816848358116601,4,0
"exp_n787",0.818213675795844,30,30
"exp_n787",0.825209634974672,4,0
"exp_n787",0.825818361983473,1,0
"exp_n787",0.828596024619446,30,2
"exp_n787",0.831135117936734,30,6
"exp_n787",0.845798508381951,5,0
"exp_n787",0.851062309947101,30,2
"exp_n787",0.862779356273025,30,4
"exp_n787",0.893399421252005,30,30
"exp_n787",0.893586857998603,30,2
"exp_n787",0.906320624437094,73,0
"exp_n787",0.909794429137303,30,1
"exp_n787",0.914281719208234,17,4
"exp_n787",0.921882061964503,30,1
"exp_n787",0.926425456015758,36,1
"exp_n787",0.930648835533371,2,2
"exp_n787",0.931977431615688,30,15
"exp_n787",0.964431009789338,30,24
"exp_n787",0.971865302860123,30,16
"exp_n787",0.981883547561304,30,17
"exp_n787",0.984453787966305,30,17
"exp_n787",0.990901315713978,30,19
"exp_n787",1.00737739192679,30,28
"exp_n787",1.04175418536951,4,3
"exp_n788",0,30,0
"exp_n788",0.678451749290379,30,23
"exp_n788",0.682000429315802,2,0
"exp_n788",0.705773960284798,30,18
"exp_n788",0.710642071053975,30,2
"exp_n788",0.725923018301083,3,0
"exp_n788",0.735187804012745,30,7
"exp_n788",0.739491273231818,30,4
"exp_n788",0.741464405632103,3,3
"exp_n788",0.743588255774405,71,0
"exp_n788",0.744128301120062,2,0
"exp_n788",0.769252700321673,30,8
"exp_n788",0.776143462822444,30,30
"exp_n788",0.786580481969836,30,17
"exp_n788",0.795000746446074,30,27
"exp_n788",0.797014988766181,4,0
"exp_n788",0.803451032131309,4,0
"exp_n788",0.821542964162156,30,2
"exp_n788",0.829399897436225,1,0
"exp_n788",0.829765722685382,30,6
"exp_n788",0.86317029739417,5,0
"exp_n788",0.865392400781796,30,1
"exp_n788",0.867105198878112,30,28
"exp_n788",0.881339255291683,30,2
"exp_n788",0.891990404381258,30,4
"exp_n788",0.902571651524666,73,0
"exp_n788",0.906037751538027,30,4
"exp_n788",0.910144242124069,17,1
"exp_n788",0.914268821270121,36,4
"exp_n788",0.914895078813273,30,4
"exp_n788",0.931731850091173,2,0
"exp_n788",0.93947377630419,30,12
"exp_n788",0.943990982367323,30,29
"exp_n788",0.96011327398522,30,17
"exp_n788",0.965508219195617,30,24
"exp_n788",0.979700110027133,30,13
"exp_n788",0.979802458135954,30,19
"exp_n788",0.981632454339616,30,29
"exp_n788",1.01576982497647,4,0
"exp_n789",0,30,0
"exp_n789",0.680843193330666,2,0
"exp_n789",0.688500088598155,30,27
"exp_n789",0.70503375998179,30,9
"exp_n789",0.713113949781301,30,21
"exp_n789",0.737687840033305,2,0
"exp_n789",0.737912323420738,30,10
"exp_n789",0.74131213593817,71,0
"exp_n789",0.758189696259153,30,4
"exp_n789",0.758730955585618,3,3
"exp_n789",0.761713134009639,30,10
"exp_n789",0.772068826665396,3,0
"exp_n789",0.782518777426474,30,30
"exp_n789",0.782572965419174,30,22
"exp_n789",0.796714485590264,30,25
"exp_n789",0.799387654877827,4,0
"exp_n789",0.829584255950773,4,0
"exp_n789",0.832424117009826,1,0
"exp_n789",0.833879428782066,30,1
"exp_n789",0.83518291160967,30,0
"exp_n789",0.859943965417335,30,2
"exp_n789",0.865291525876056,5,0
"exp_n789",0.881772689598446,30,30
"exp_n789",0.891617937131532,30,2
"exp_n789",0.906191919838208,73,0
"exp_n789",0.908356789897015,30,1
"exp_n789",0.910150843533677,17,5
"exp_n789",0.917412575576196,30,1
"exp_n789",0.918220529289765,30,1
"exp_n789",0.922222558859149,36,3
"exp_n789",0.935267086540833,2,1
"exp_n789",0.938998691923085,30,13
"exp_n789",0.959556130519379,30,25
"exp_n789",0.969379974008211,30,15
"exp_n789",0.98248728604409,30,15
"exp_n789",0.98267104536713,30,16
"exp_n789",0.987023053943226,30,14
"exp_n789",1.00428297211632,30,27
"exp_n789",1.01931392607602,4,2
"exp_n79",0,30,0
"exp_n79",0.682821340291406,30,5
"exp_n79",0.709225627282907,2,0
"exp_n79",0.710093088193127,30,18
"exp_n79",0.741745461286442,30,9
"exp_n79",0.744735425145303,30,12
"exp_n79",0.748259538374329,71,0
"exp_n79",0.75279896593474,2,0
"exp_n79",0.754280471164952,30,19
"exp_n79",0.771781656653321,30,9
"exp_n79",0.772774303343724,3,3
"exp_n79",0.778689663357314,3,0
"exp_n79",0.812409861903602,30,18
"exp_n79",0.828577979093211,30,1
"exp_n79",0.835046180673447,5,0
"exp_n79",0.837392535001128,30,4
"exp_n79",0.838309195655687,30,4
"exp_n79",0.845906947107548,1,0
"exp_n79",0.8488691217678,4,0
"exp_n79",0.863069466572474,30,24
"exp_n79",0.866756572310195,30,1
"exp_n79",0.88098073997884,4,0
"exp_n79",0.891569516176795,30,30
"exp_n79",0.893873984300081,30,3
"exp_n79",0.912935154891934,30,1
"exp_n79",0.915395308500193,73,0
"exp_n79",0.91614185279023,30,1
"exp_n79",0.922668707565027,17,1
"exp_n79",0.93152769465797,36,2
"exp_n79",0.946870874462942,30,30
"exp_n79",0.956323806119609,30,17
"exp_n79",0.959775100055244,2,2
"exp_n79",1.00964899443678,30,17
"exp_n79",1.01128066937674,30,17
"exp_n79",1.0140607408376,30,28
"exp_n79",1.01975753593913,30,16
"exp_n79",1.02335941703664,30,21
"exp_n79",1.06400976492637,30,28
"exp_n79",1.08722852703289,4,0
"exp_n790",0,30,0
"exp_n790",0.695944588443106,2,0
"exp_n790",0.696225527835608,30,25
"exp_n790",0.701430341158323,30,4
"exp_n790",0.73032961731556,30,20
"exp_n790",0.743159605209616,3,0
"exp_n790",0.744267729749757,2,0
"exp_n790",0.746229726316695,71,0
"exp_n790",0.74638098754662,30,12
"exp_n790",0.751044217054746,30,4
"exp_n790",0.761885337061976,3,3
"exp_n790",0.770344440280743,30,7
"exp_n790",0.79560201283664,30,22
"exp_n790",0.832500329220123,4,0
"exp_n790",0.834079718430304,1,0
"exp_n790",0.835224834480995,30,25
"exp_n790",0.837597336301508,30,2
"exp_n790",0.839302020568387,30,3
"exp_n790",0.847029539361609,5,0
"exp_n790",0.847556670466452,4,0
"exp_n790",0.848437050925634,30,1
"exp_n790",0.864321804108783,30,1
"exp_n790",0.882071507978089,30,30
"exp_n790",0.893665497037126,30,4
"exp_n790",0.905457817090173,73,0
"exp_n790",0.911955229585941,30,0
"exp_n790",0.913256974234707,17,5
"exp_n790",0.914582189799211,30,29
"exp_n790",0.915923881810662,30,1
"exp_n790",0.933126388886473,36,2
"exp_n790",0.939607719981865,30,15
"exp_n790",0.952552101639151,2,1
"exp_n790",0.978396666100843,30,29
"exp_n790",0.988914819718492,30,16
"exp_n790",0.991676793976029,30,15
"exp_n790",0.997860909357396,30,15
"exp_n790",0.998460867317374,30,16
"exp_n790",1.02787393639558,30,27
"exp_n790",1.03987196646318,4,0
"exp_n791",0,30,0
"exp_n791",0.703139439053426,30,4
"exp_n791",0.711376258615228,2,0
"exp_n791",0.71549990693964,30,22
"exp_n791",0.750712654219294,3,0
"exp_n791",0.757307170790747,30,18
"exp_n791",0.761345145527804,2,0
"exp_n791",0.767400587656744,71,0
"exp_n791",0.769766149267484,30,12
"exp_n791",0.773308257096073,30,4
"exp_n791",0.775394853211893,30,9
"exp_n791",0.779864312913388,3,3
"exp_n791",0.801094510905104,30,19
"exp_n791",0.847453317293154,30,0
"exp_n791",0.849982321292648,5,0
"exp_n791",0.852356214676311,1,0
"exp_n791",0.856741152808096,30,3
"exp_n791",0.857273662283988,30,26
"exp_n791",0.859856083686738,30,6
"exp_n791",0.863278950399696,4,0
"exp_n791",0.867647973953368,4,0
"exp_n791",0.875286471844235,30,1
"exp_n791",0.880372124459086,30,30
"exp_n791",0.904709811817531,30,4
"exp_n791",0.926460876762346,30,1
"exp_n791",0.926885947708802,73,0
"exp_n791",0.930153666207949,30,4
"exp_n791",0.933124792183431,17,0
"exp_n791",0.944577657497464,30,30
"exp_n791",0.945093901358696,36,1
"exp_n791",0.961985823573378,2,0
"exp_n791",0.972723252109696,30,14
"exp_n791",1.00463291557116,30,26
"exp_n791",1.01695453530863,30,11
"exp_n791",1.02147616145771,30,13
"exp_n791",1.02396941778508,30,16
"exp_n791",1.02611609934018,30,22
"exp_n791",1.06279037601611,30,25
"exp_n791",1.09838510154582,4,1
"exp_n792",0,30,0
"exp_n792",0.712859765748121,2,0
"exp_n792",0.715970442945745,30,23
"exp_n792",0.737202661957682,30,3
"exp_n792",0.738146227611922,3,0
"exp_n792",0.742900126277682,30,20
"exp_n792",0.771727110823819,30,4
"exp_n792",0.773973922912733,3,3
"exp_n792",0.7748608896147,2,0
"exp_n792",0.775351667636795,71,0
"exp_n792",0.778392351717285,30,3
"exp_n792",0.803118230564055,30,7
"exp_n792",0.811739342746738,30,19
"exp_n792",0.821008662004396,30,30
"exp_n792",0.830095063043802,30,24
"exp_n792",0.847467908463258,4,0
"exp_n792",0.848004009474239,4,0
"exp_n792",0.855605831481502,30,1
"exp_n792",0.865037992228133,1,0
"exp_n792",0.866336568015911,30,5
"exp_n792",0.895436999788961,30,2
"exp_n792",0.897579714741062,5,0
"exp_n792",0.91312697411479,30,30
"exp_n792",0.91485441601777,30,4
"exp_n792",0.927285681231762,30,2
"exp_n792",0.938568901817876,73,0
"exp_n792",0.942541195424956,30,5
"exp_n792",0.947999324726822,17,4
"exp_n792",0.951547983901267,30,0
"exp_n792",0.964536455957032,36,2
"exp_n792",0.964961747796123,30,14
"exp_n792",0.967640872317386,2,2
"exp_n792",1.00045611579682,30,22
"exp_n792",1.00325497958585,30,26
"exp_n792",1.01671463195817,30,21
"exp_n792",1.01881230886616,30,16
"exp_n792",1.0201424944063,30,12
"exp_n792",1.03675620112057,30,26
"exp_n792",1.05645455273473,4,1
"exp_n793",0,30,0
"exp_n793",0.696965035085684,30,21
"exp_n793",0.701033073610416,2,0
"exp_n793",0.702737438809857,30,5
"exp_n793",0.73684833636794,30,17
"exp_n793",0.744202015364575,30,7
"exp_n793",0.753145949523216,30,8
"exp_n793",0.753776584932386,3,0
"exp_n793",0.754669571744716,2,0
"exp_n793",0.758399512188752,71,0
"exp_n793",0.771058863400105,3,3
"exp_n793",0.778572644098012,30,6
"exp_n793",0.803645536476814,30,19
"exp_n793",0.819441285392338,30,30
"exp_n793",0.826987499636249,30,24
"exp_n793",0.829233588901239,4,0
"exp_n793",0.84114732196071,1,0
"exp_n793",0.844051498305353,30,3
"exp_n793",0.846464867373946,30,6
"exp_n793",0.854030494611387,4,0
"exp_n793",0.854429745257963,5,0
"exp_n793",0.859491171077215,30,4
"exp_n793",0.880680608857856,30,5
"exp_n793",0.910748314493609,30,2
"exp_n793",0.914890381851241,30,0
"exp_n793",0.915070025373532,30,28
"exp_n793",0.922500013556283,17,2
"exp_n793",0.923549910967923,73,0
"exp_n793",0.928137824368217,30,1
"exp_n793",0.935459807571197,36,2
"exp_n793",0.949894162957268,2,1
"exp_n793",0.96000503717809,30,10
"exp_n793",0.980385421998337,30,26
"exp_n793",0.998628923052658,30,18
"exp_n793",1.00041539884437,30,10
"exp_n793",1.00457279966878,30,21
"exp_n793",1.00703450430089,30,19
"exp_n793",1.04271072899282,30,30
"exp_n793",1.06177099511055,4,1
"exp_n794",0,30,0
"exp_n794",0.693399693318724,30,20
"exp_n794",0.696383650092997,2,0
"exp_n794",0.717603341328693,30,21
"exp_n794",0.730077141924455,30,5
"exp_n794",0.735870164741436,3,0
"exp_n794",0.736278573617282,71,0
"exp_n794",0.745319369886039,30,10
"exp_n794",0.755052876045285,2,0
"exp_n794",0.760159159033928,3,3
"exp_n794",0.761121490771534,30,5
"exp_n794",0.773743029117946,30,14
"exp_n794",0.790050506739148,30,16
"exp_n794",0.804249485806717,30,30
"exp_n794",0.814759019803584,30,23
"exp_n794",0.81814085691995,4,0
"exp_n794",0.823260085486739,4,0
"exp_n794",0.836821322387811,1,0
"exp_n794",0.838429498134904,30,7
"exp_n794",0.838536637986537,30,1
"exp_n794",0.883815760969553,30,4
"exp_n794",0.884940108276399,5,0
"exp_n794",0.890803188702975,30,4
"exp_n794",0.891471245828158,30,30
"exp_n794",0.905485921158867,30,3
"exp_n794",0.91849844967737,17,2
"exp_n794",0.92427828054049,30,2
"exp_n794",0.925618013390361,73,0
"exp_n794",0.931308006025043,30,1
"exp_n794",0.936794562336399,36,3
"exp_n794",0.938279583698268,2,2
"exp_n794",0.945763672144508,30,12
"exp_n794",0.960207370394215,30,26
"exp_n794",0.971927763053799,30,21
"exp_n794",0.973791308683494,30,16
"exp_n794",0.985532461428699,30,16
"exp_n794",0.990318340801989,30,17
"exp_n794",0.998328743105485,30,29
"exp_n794",1.02765325078929,4,0
"exp_n795",0,30,0
"exp_n795",0.70251907655991,30,24
"exp_n795",0.707240937029486,2,0
"exp_n795",0.713490478032779,30,6
"exp_n795",0.731250205142327,30,21
"exp_n795",0.746999962661934,30,6
"exp_n795",0.752506806512682,2,0
"exp_n795",0.754850183550883,71,0
"exp_n795",0.75623839680311,3,0
"exp_n795",0.758444086144181,30,1
"exp_n795",0.761701449450065,3,3
"exp_n795",0.781266348298067,30,9
"exp_n795",0.794096291201069,30,18
"exp_n795",0.818725185397568,30,27
"exp_n795",0.82309852410865,4,0
"exp_n795",0.830975587776679,4,0
"exp_n795",0.833412654411417,30,30
"exp_n795",0.841402632722682,1,0
"exp_n795",0.843310301139773,30,3
"exp_n795",0.846881197545752,30,1
"exp_n795",0.861217305964346,5,0
"exp_n795",0.869312610912405,30,1
"exp_n795",0.889333202885263,30,1
"exp_n795",0.896825651531692,30,30
"exp_n795",0.917227541813482,17,3
"exp_n795",0.919328787364123,30,2
"exp_n795",0.925009288541665,73,0
"exp_n795",0.925707592809754,30,1
"exp_n795",0.926611758053094,30,3
"exp_n795",0.939342713476749,36,0
"exp_n795",0.945658514871452,30,14
"exp_n795",0.945951750922885,2,0
"exp_n795",0.9661052950899,30,24
"exp_n795",0.989260678137173,30,17
"exp_n795",0.992808837557359,30,14
"exp_n795",0.997828687911692,30,14
"exp_n795",1.00100264970105,30,21
"exp_n795",1.01706127435734,30,29
"exp_n795",1.04488923665466,4,1
"exp_n796",0,30,0
"exp_n796",0.679349262359751,2,0
"exp_n796",0.687738078006195,30,27
"exp_n796",0.6970628597259,30,6
"exp_n796",0.717156145740427,30,24
"exp_n796",0.732534628672141,71,0
"exp_n796",0.741799268785763,30,12
"exp_n796",0.741879804372246,30,5
"exp_n796",0.744929454240802,2,0
"exp_n796",0.74677710622175,3,3
"exp_n796",0.753367533296671,3,0
"exp_n796",0.754721098715151,30,9
"exp_n796",0.781799099041181,30,26
"exp_n796",0.784542025077396,30,30
"exp_n796",0.796163067510744,30,28
"exp_n796",0.79820338363728,4,0
"exp_n796",0.811655865258274,4,0
"exp_n796",0.825423079669652,30,5
"exp_n796",0.826907237102046,1,0
"exp_n796",0.83005435281724,30,5
"exp_n796",0.857660596769263,30,2
"exp_n796",0.859975951888027,5,0
"exp_n796",0.874789733916909,30,30
"exp_n796",0.877182182515262,30,3
"exp_n796",0.898991127284732,30,1
"exp_n796",0.906033978198664,73,0
"exp_n796",0.91078671244116,30,1
"exp_n796",0.916912236792726,17,4
"exp_n796",0.918314906207453,30,0
"exp_n796",0.919302140428121,36,0
"exp_n796",0.926195173998166,30,14
"exp_n796",0.930881027074841,2,2
"exp_n796",0.945258948876014,30,23
"exp_n796",0.959223053360532,30,18
"exp_n796",0.967744463453791,30,12
"exp_n796",0.970007693496572,30,16
"exp_n796",0.971497107034786,30,17
"exp_n796",0.990288096404594,30,29
"exp_n796",1.02376389100998,4,1
"exp_n797",0,30,0
"exp_n797",0.699166353250661,2,0
"exp_n797",0.701643862769125,30,22
"exp_n797",0.708390466736784,30,13
"exp_n797",0.731326842352979,30,20
"exp_n797",0.732642337257753,3,0
"exp_n797",0.746371676738731,30,5
"exp_n797",0.747780324323932,2,0
"exp_n797",0.755920523485991,71,0
"exp_n797",0.7598296827426,30,8
"exp_n797",0.770412521815154,3,3
"exp_n797",0.785077855238805,30,7
"exp_n797",0.806349352601039,30,15
"exp_n797",0.831397819405147,4,0
"exp_n797",0.832894140846178,30,24
"exp_n797",0.839819109941404,1,0
"exp_n797",0.841362170754198,30,2
"exp_n797",0.842304684672405,30,2
"exp_n797",0.844439805918849,4,0
"exp_n797",0.852679656462826,30,30
"exp_n797",0.856150839512974,5,0
"exp_n797",0.863308235459916,30,3
"exp_n797",0.886313712620414,30,3
"exp_n797",0.908097318157858,30,29
"exp_n797",0.918381156563562,30,1
"exp_n797",0.919065734407383,73,0
"exp_n797",0.926383489795818,30,2
"exp_n797",0.927601227926095,17,3
"exp_n797",0.935716926938933,30,2
"exp_n797",0.936916590248397,36,1
"exp_n797",0.954219692538097,2,1
"exp_n797",0.956139025382933,30,18
"exp_n797",0.986611141330769,30,18
"exp_n797",0.988009894428642,30,29
"exp_n797",0.993620198159935,30,13
"exp_n797",1.0004430372888,30,15
"exp_n797",1.00476302191046,30,17
"exp_n797",1.028323780773,30,30
