"Dataset Index","Dose","N","Effect"
"exp_n347",0.68825098623327,30,22
"exp_n347",0.692096672860836,2,0
"exp_n347",0.702574171337307,30,8
"exp_n347",0.71610737852146,30,18
"exp_n347",0.741360467980926,3,0
"exp_n347",0.741586263256603,71,0
"exp_n347",0.745554716566306,30,3
"exp_n347",0.745852996468684,30,8
"exp_n347",0.747090836008685,2,0
"exp_n347",0.755128738422471,30,6
"exp_n347",0.757541703706518,3,3
"exp_n347",0.787583956534153,30,17
"exp_n347",0.812061951344653,30,30
"exp_n347",0.812697025193544,30,24
"exp_n347",0.826207348960163,4,0
"exp_n347",0.826868610657498,4,0
"exp_n347",0.828236514167889,30,1
"exp_n347",0.830565230905817,1,0
"exp_n347",0.832447884180308,30,8
"exp_n347",0.854545677995151,30,6
"exp_n347",0.856753168449862,5,0
"exp_n347",0.867494564286253,30,1
"exp_n347",0.898459261097003,30,27
"exp_n347",0.899274767577962,30,2
"exp_n347",0.912658358557663,73,0
"exp_n347",0.916257676320747,17,2
"exp_n347",0.918660087829367,30,0
"exp_n347",0.919166551535564,30,0
"exp_n347",0.920891843858815,36,2
"exp_n347",0.944194235862477,30,17
"exp_n347",0.951471703066171,2,0
"exp_n347",0.971640358472043,30,28
"exp_n347",0.981383329558849,30,13
"exp_n347",0.983071523486648,30,23
"exp_n347",0.986672719066344,30,20
"exp_n347",0.995669856336279,30,12
"exp_n347",1.00429662405682,30,26
"exp_n347",1.04127774010335,4,1
"exp_n348",0,30,0
"exp_n348",0.690678954921063,2,0
"exp_n348",0.691256512723515,30,24
"exp_n348",0.712716157785267,30,20
"exp_n348",0.717618158323417,30,5
"exp_n348",0.723779091327144,3,0
"exp_n348",0.746655308075442,30,9
"exp_n348",0.750620368458252,30,1
"exp_n348",0.75257458679776,3,3
"exp_n348",0.75270468331713,2,0
"exp_n348",0.75390558230213,71,0
"exp_n348",0.762631017656217,30,9
"exp_n348",0.779203317552666,30,19
"exp_n348",0.781303550683797,30,30
"exp_n348",0.80260551614753,30,26
"exp_n348",0.808561969137349,4,0
"exp_n348",0.809653402895764,4,0
"exp_n348",0.837208867920158,1,0
"exp_n348",0.838075851871985,30,1
"exp_n348",0.838528105626132,30,9
"exp_n348",0.879786880340751,30,27
"exp_n348",0.882151606919173,30,2
"exp_n348",0.882583473966632,5,0
"exp_n348",0.894729224199493,30,1
"exp_n348",0.918238133712465,30,1
"exp_n348",0.918918873624151,30,4
"exp_n348",0.920979958723084,73,0
"exp_n348",0.922742643806218,17,2
"exp_n348",0.928259819433836,36,2
"exp_n348",0.933856095094066,30,1
"exp_n348",0.937968673477343,2,2
"exp_n348",0.942829084304834,30,17
"exp_n348",0.962756636915245,30,28
"exp_n348",0.977367205027393,30,24
"exp_n348",0.982470691193407,30,20
"exp_n348",0.994058854291009,30,17
"exp_n348",0.995509430005113,30,15
"exp_n348",1.01230556414373,30,27
"exp_n348",1.02770836558843,4,1
"exp_n349",0,30,0
"exp_n349",0.681848128545786,30,20
"exp_n349",0.685562894931884,30,7
"exp_n349",0.688030083397131,2,0
"exp_n349",0.716016692325283,30,20
"exp_n349",0.721320713974859,71,0
"exp_n349",0.725053924827384,30,11
"exp_n349",0.728603933154741,2,0
"exp_n349",0.732248260054042,30,3
"exp_n349",0.733605611195365,3,0
"exp_n349",0.743303316507261,3,3
"exp_n349",0.751569323412334,30,10
"exp_n349",0.775995847947734,30,16
"exp_n349",0.795610349664987,30,24
"exp_n349",0.809700049191324,30,4
"exp_n349",0.815827513896949,30,2
"exp_n349",0.817152643926279,1,0
"exp_n349",0.819728426553596,30,2
"exp_n349",0.819925678799189,5,0
"exp_n349",0.833598070905057,4,0
"exp_n349",0.835477608800092,4,0
"exp_n349",0.843881326233984,30,5
"exp_n349",0.849547838487286,30,30
"exp_n349",0.880226374263075,30,2
"exp_n349",0.885301095065691,17,1
"exp_n349",0.887124172009942,30,3
"exp_n349",0.888142052696944,73,0
"exp_n349",0.893819394211761,30,27
"exp_n349",0.89995882720809,30,1
"exp_n349",0.912257040244825,36,1
"exp_n349",0.928045695382548,2,1
"exp_n349",0.941850763531763,30,17
"exp_n349",0.959363315861122,30,26
"exp_n349",0.97295955040509,30,13
"exp_n349",0.979296329790794,30,21
"exp_n349",0.983174163587216,30,10
"exp_n349",0.983662814059306,30,19
"exp_n349",1.01370258201807,30,29
"exp_n349",1.0336517025315,4,1
"exp_n35",0,30,0
"exp_n35",0.699188324624139,30,23
"exp_n35",0.699825641366637,2,0
"exp_n35",0.723733974992152,30,1
"exp_n35",0.727627863323831,30,21
"exp_n35",0.749226261081777,71,0
"exp_n35",0.752608057106854,30,6
"exp_n35",0.756870752996125,2,0
"exp_n35",0.761341344865195,30,4
"exp_n35",0.765459197580338,3,3
"exp_n35",0.781112858032663,3,0
"exp_n35",0.781559383989128,30,13
"exp_n35",0.794940125816244,30,19
"exp_n35",0.811515763861821,30,28
"exp_n35",0.816899630605128,30,30
"exp_n35",0.823823950634034,4,0
"exp_n35",0.832751369874908,4,0
"exp_n35",0.843753220151921,30,4
"exp_n35",0.846022726541422,30,0
"exp_n35",0.846653956410167,1,0
"exp_n35",0.870319551319458,30,2
"exp_n35",0.871328194258296,5,0
"exp_n35",0.892954231252892,30,0
"exp_n35",0.900447763163521,30,29
"exp_n35",0.90902419771364,30,2
"exp_n35",0.920436893491805,73,0
"exp_n35",0.927332617319174,30,3
"exp_n35",0.92908180305046,17,1
"exp_n35",0.933799239453171,36,3
"exp_n35",0.939367059296715,30,2
"exp_n35",0.950480742540726,2,2
"exp_n35",0.951774467640409,30,13
"exp_n35",0.976017217646283,30,29
"exp_n35",0.981140144310278,30,15
"exp_n35",0.99388191823389,30,13
"exp_n35",0.99664209687914,30,18
"exp_n35",1.00170729100802,30,20
"exp_n35",1.01998306749998,30,30
"exp_n35",1.05406035249431,4,0
"exp_n350",0,30,0
"exp_n350",0.663295274497694,2,0
"exp_n350",0.669729086581499,30,21
"exp_n350",0.686054287548695,30,19
"exp_n350",0.690603188968637,30,11
"exp_n350",0.711226083972306,2,0
"exp_n350",0.715183079594091,3,0
"exp_n350",0.71820017591952,71,0
"exp_n350",0.722208808683765,30,9
"exp_n350",0.725726019956253,30,2
"exp_n350",0.728980501861887,3,3
"exp_n350",0.744515262098607,30,12
"exp_n350",0.757287799260672,30,20
"exp_n350",0.777886360511528,30,24
"exp_n350",0.778343006293124,30,30
"exp_n350",0.783368350112168,4,0
"exp_n350",0.789251188633749,4,0
"exp_n350",0.800945784377888,1,0
"exp_n350",0.80519494118921,30,8
"exp_n350",0.808181473236201,30,1
"exp_n350",0.833142273345958,5,0
"exp_n350",0.834234635742932,30,6
"exp_n350",0.850203431428344,30,30
"exp_n350",0.852034014041737,30,0
"exp_n350",0.873338062235961,30,2
"exp_n350",0.8737229190851,73,0
"exp_n350",0.882304532730223,17,1
"exp_n350",0.887324210759028,30,5
"exp_n350",0.889403071170672,36,1
"exp_n350",0.896372313683086,30,1
"exp_n350",0.904552994790782,30,13
"exp_n350",0.90595064414094,2,2
"exp_n350",0.920552733074952,30,26
"exp_n350",0.935638585950552,30,21
"exp_n350",0.935896670563009,30,15
"exp_n350",0.948661773783831,30,11
"exp_n350",0.94991724910985,30,24
"exp_n350",0.955056592079107,30,30
"exp_n350",0.991133609301163,4,2
"exp_n351",0,30,0
"exp_n351",0.687290302181126,30,25
"exp_n351",0.690137227973911,2,0
"exp_n351",0.693344076832093,3,0
"exp_n351",0.707818782502619,30,5
"exp_n351",0.710484734323898,30,23
"exp_n351",0.734404641275057,30,7
"exp_n351",0.738493116223465,2,0
"exp_n351",0.747109026033476,71,0
"exp_n351",0.750321380650435,3,3
"exp_n351",0.755505042258137,30,5
"exp_n351",0.763340486212186,30,10
"exp_n351",0.777373491500298,30,15
"exp_n351",0.80311092135218,4,0
"exp_n351",0.813237201686392,4,0
"exp_n351",0.816890835325408,30,30
"exp_n351",0.818464903739923,30,26
"exp_n351",0.830024708245419,30,1
"exp_n351",0.832110248414271,1,0
"exp_n351",0.83767648965012,30,6
"exp_n351",0.861145788946228,5,0
"exp_n351",0.871975063501235,30,28
"exp_n351",0.875755906278662,30,1
"exp_n351",0.88629092096007,30,2
"exp_n351",0.90290831298984,30,1
"exp_n351",0.910441731289552,17,3
"exp_n351",0.912217995130072,73,0
"exp_n351",0.921110196010159,30,3
"exp_n351",0.924585496082111,36,4
"exp_n351",0.928354868377476,30,3
"exp_n351",0.938040885152305,30,13
"exp_n351",0.938448959985775,2,1
"exp_n351",0.948206349771948,30,27
"exp_n351",0.956996799542131,30,19
"exp_n351",0.959444846809011,30,15
"exp_n351",0.974404263968949,30,14
"exp_n351",0.979340932129386,30,13
"exp_n351",0.9845178019115,30,30
"exp_n351",1.0120291053709,4,1
"exp_n352",0,30,0
"exp_n352",0.706525599721122,2,0
"exp_n352",0.706585325460706,30,24
"exp_n352",0.721819878603924,30,4
"exp_n352",0.73047312614418,30,22
"exp_n352",0.75517476573505,30,9
"exp_n352",0.757457752375089,71,0
"exp_n352",0.758291117800189,3,0
"exp_n352",0.759329725978705,2,0
"exp_n352",0.763511878124527,30,2
"exp_n352",0.767435985604463,3,3
"exp_n352",0.780673693689833,30,2
"exp_n352",0.797273848190088,30,23
"exp_n352",0.818888047337025,30,26
"exp_n352",0.832204061821548,4,0
"exp_n352",0.835466010525416,4,0
"exp_n352",0.836098901471705,30,30
"exp_n352",0.839643288917885,1,0
"exp_n352",0.845480205068375,30,4
"exp_n352",0.846457744006872,30,2
"exp_n352",0.866027111130621,30,3
"exp_n352",0.877745336839947,5,0
"exp_n352",0.889474544273213,30,0
"exp_n352",0.897992541509959,30,28
"exp_n352",0.909072532162316,30,3
"exp_n352",0.927658798908675,30,3
"exp_n352",0.928374568342913,17,4
"exp_n352",0.92881400829205,73,0
"exp_n352",0.931152734024546,36,3
"exp_n352",0.941597361196087,30,0
"exp_n352",0.952223625487827,30,15
"exp_n352",0.961720955537212,2,1
"exp_n352",0.976870675783939,30,26
"exp_n352",0.986868209430974,30,26
"exp_n352",0.987163160502228,30,16
"exp_n352",0.997787378509472,30,13
"exp_n352",1.0035935659841,30,13
"exp_n352",1.02375949211646,30,29
"exp_n352",1.04520101479407,4,0
"exp_n353",0,30,0
"exp_n353",0.693904531367301,2,0
"exp_n353",0.704098107599297,30,24
"exp_n353",0.706331577989554,30,7
"exp_n353",0.736519575937357,30,21
"exp_n353",0.749114283278987,30,13
"exp_n353",0.749697994187653,3,0
"exp_n353",0.75128393888209,71,0
"exp_n353",0.754524309972012,2,0
"exp_n353",0.76105299321646,30,4
"exp_n353",0.764633372632805,3,3
"exp_n353",0.775302790083814,30,6
"exp_n353",0.800556649635961,30,16
"exp_n353",0.814301545922423,30,24
"exp_n353",0.83071651128736,4,0
"exp_n353",0.833165365186069,30,2
"exp_n353",0.840127576829898,30,5
"exp_n353",0.842003978538932,1,0
"exp_n353",0.848841959229341,4,0
"exp_n353",0.852028277534401,30,4
"exp_n353",0.855208130015842,5,0
"exp_n353",0.872654676621643,30,7
"exp_n353",0.872994590333016,30,30
"exp_n353",0.903655964930735,30,1
"exp_n353",0.906930810267188,73,0
"exp_n353",0.913051747732688,30,29
"exp_n353",0.916530558796137,17,4
"exp_n353",0.922124196313751,30,1
"exp_n353",0.922609929836935,30,0
"exp_n353",0.926198479100954,36,2
"exp_n353",0.942688233285413,30,17
"exp_n353",0.945927066751364,2,1
"exp_n353",0.98213627706583,30,27
"exp_n353",0.991699995977395,30,15
"exp_n353",0.992401422652494,30,15
"exp_n353",0.996474440360467,30,16
"exp_n353",1.00755938352411,30,15
"exp_n353",1.01539974494118,30,27
"exp_n353",1.06243901912424,4,0
"exp_n354",0,30,0
"exp_n354",0.712207071668418,30,6
"exp_n354",0.716027955490213,30,23
"exp_n354",0.716247708972219,2,0
"exp_n354",0.751929430924824,2,0
"exp_n354",0.754670808536338,30,4
"exp_n354",0.755943731344985,30,18
"exp_n354",0.76843195072052,30,7
"exp_n354",0.770761271747108,71,0
"exp_n354",0.776906086873695,3,3
"exp_n354",0.789464609753569,30,11
"exp_n354",0.790455649548041,3,0
"exp_n354",0.80497413924654,30,15
"exp_n354",0.850557095213097,30,21
"exp_n354",0.853073492706562,30,1
"exp_n354",0.855074359535551,30,6
"exp_n354",0.855425721767247,4,0
"exp_n354",0.857136908710285,1,0
"exp_n354",0.857198595858041,30,0
"exp_n354",0.857645864496469,5,0
"exp_n354",0.872727053167456,4,0
"exp_n354",0.88762790609829,30,30
"exp_n354",0.888714669648644,30,0
"exp_n354",0.910248937931357,30,2
"exp_n354",0.922227260960232,30,0
"exp_n354",0.926765271437202,17,0
"exp_n354",0.929838441849205,30,2
"exp_n354",0.93127843629559,30,30
"exp_n354",0.939245510736875,73,0
"exp_n354",0.954404637629863,36,3
"exp_n354",0.961339552396796,30,15
"exp_n354",0.962329216367097,2,1
"exp_n354",0.999471946046737,30,28
"exp_n354",1.00506018645451,30,17
"exp_n354",1.01595529042692,30,8
"exp_n354",1.01797552840083,30,17
"exp_n354",1.02391338958405,30,23
"exp_n354",1.05370551344045,30,27
"exp_n354",1.07940495396058,4,2
"exp_n355",0,30,0
"exp_n355",0.6707479604165,2,0
"exp_n355",0.673329724207314,30,23
"exp_n355",0.693172390469873,30,7
"exp_n355",0.700183852800212,30,25
"exp_n355",0.70038886241158,3,0
"exp_n355",0.720311995203147,30,6
"exp_n355",0.724324129176572,2,0
"exp_n355",0.726080005003947,71,0
"exp_n355",0.728232639304958,30,8
"exp_n355",0.739436401118869,3,3
"exp_n355",0.749707253401667,30,8
"exp_n355",0.7613084841875,30,20
"exp_n355",0.792761731296494,4,0
"exp_n355",0.796710195165042,30,30
"exp_n355",0.799344907927753,30,25
"exp_n355",0.804951059489991,4,0
"exp_n355",0.812205832725823,30,2
"exp_n355",0.821167046960955,30,5
"exp_n355",0.822328350389142,1,0
"exp_n355",0.848342838538705,30,2
"exp_n355",0.851975625926184,5,0
"exp_n355",0.868230731068496,30,2
"exp_n355",0.87408002984553,30,29
"exp_n355",0.88754880831005,30,1
"exp_n355",0.894243160093571,30,2
"exp_n355",0.895220723629241,17,2
"exp_n355",0.900864966168038,30,5
"exp_n355",0.903013516112681,73,0
"exp_n355",0.90505568632727,36,3
"exp_n355",0.915271011958827,2,2
"exp_n355",0.921198697753307,30,15
"exp_n355",0.947789906889395,30,25
"exp_n355",0.957362133142412,30,20
"exp_n355",0.963857421282893,30,21
"exp_n355",0.96730213635725,30,11
"exp_n355",0.973956119902991,30,11
"exp_n355",0.978250190089703,30,29
"exp_n355",1.01270336220312,4,1
"exp_n356",0,30,0
"exp_n356",0.683969435676004,2,0
"exp_n356",0.687407681812166,30,18
"exp_n356",0.694088489783315,30,6
"exp_n356",0.702026240562818,3,0
"exp_n356",0.707796276378867,30,22
"exp_n356",0.729311484946924,30,9
"exp_n356",0.734141374779102,71,0
"exp_n356",0.736872756813523,30,3
"exp_n356",0.737451373027512,3,3
"exp_n356",0.737459572317188,2,0
"exp_n356",0.770695630491295,30,9
"exp_n356",0.783306533122021,30,20
"exp_n356",0.790407034790858,4,0
"exp_n356",0.80161101677688,30,26
"exp_n356",0.812126846737745,4,0
"exp_n356",0.818224215360178,1,0
"exp_n356",0.818925941765259,30,30
"exp_n356",0.819583935098924,30,8
"exp_n356",0.824330579181169,30,2
"exp_n356",0.843270441707284,30,2
"exp_n356",0.844784047886522,5,0
"exp_n356",0.86591887029675,30,2
"exp_n356",0.880137057318528,30,30
"exp_n356",0.883994172493491,30,2
"exp_n356",0.893288170270211,73,0
"exp_n356",0.896167375016423,30,1
"exp_n356",0.896284329693232,17,2
"exp_n356",0.901787306413173,30,5
"exp_n356",0.917190723116479,36,0
"exp_n356",0.923987122477587,2,2
"exp_n356",0.929893740683965,30,17
"exp_n356",0.954501534270482,30,28
"exp_n356",0.963479322857324,30,18
"exp_n356",0.963873970664526,30,18
"exp_n356",0.964558289057726,30,17
"exp_n356",0.964570433366699,30,21
"exp_n356",1.00367755134635,30,28
"exp_n356",1.01588366686462,4,1
"exp_n357",0,30,0
"exp_n357",0.691915685939743,30,18
"exp_n357",0.694020815551494,2,0
"exp_n357",0.703621363988184,3,0
"exp_n357",0.714628380046977,30,23
"exp_n357",0.71573924891247,30,6
"exp_n357",0.747819408057252,2,0
"exp_n357",0.753672589211016,71,0
"exp_n357",0.755575287177544,30,14
"exp_n357",0.757478750607022,30,2
"exp_n357",0.762932223249062,3,3
"exp_n357",0.769853214643386,30,14
"exp_n357",0.779295606987928,30,13
"exp_n357",0.78938312628915,30,25
"exp_n357",0.805387459605248,30,30
"exp_n357",0.806171689682622,4,0
"exp_n357",0.811887056048223,4,0
"exp_n357",0.831013201194594,30,9
"exp_n357",0.834290490587688,1,0
"exp_n357",0.836079294147709,30,0
"exp_n357",0.872215197712018,30,1
"exp_n357",0.872753844345436,5,0
"exp_n357",0.882846172814418,30,28
"exp_n357",0.88879653673317,30,1
"exp_n357",0.908000678171921,30,0
"exp_n357",0.92015843491242,73,0
"exp_n357",0.920593485626651,17,2
"exp_n357",0.922602391292569,30,2
"exp_n357",0.931697332446879,36,1
"exp_n357",0.93606705851079,30,3
"exp_n357",0.938277824163137,30,17
"exp_n357",0.947333139807294,2,2
"exp_n357",0.96139497860381,30,29
"exp_n357",0.968612371086163,30,17
"exp_n357",0.969689567235264,30,14
"exp_n357",0.971751467153619,30,17
"exp_n357",0.978677248583529,30,17
"exp_n357",1.00042545991376,30,29
"exp_n357",1.02438355833277,4,3
"exp_n358",0,30,0
"exp_n358",0.691492271838765,30,20
"exp_n358",0.692846636538195,2,0
"exp_n358",0.707671422791264,30,22
"exp_n358",0.70851425140402,3,0
"exp_n358",0.715724156910416,30,5
"exp_n358",0.747776286932039,30,9
"exp_n358",0.748532249115229,2,0
"exp_n358",0.74955225522813,30,3
"exp_n358",0.75049801547343,71,0
"exp_n358",0.75056641670428,3,3
"exp_n358",0.770981576090856,30,4
"exp_n358",0.78209568024949,30,18
"exp_n358",0.796329451614534,4,0
"exp_n358",0.800630267494337,30,24
"exp_n358",0.811977846144448,4,0
"exp_n358",0.816922223515611,30,30
"exp_n358",0.834286604315322,30,2
"exp_n358",0.835240991103191,1,0
"exp_n358",0.836455258629856,30,3
"exp_n358",0.876387478146474,30,28
"exp_n358",0.880651550071318,5,0
"exp_n358",0.882741320447429,30,4
"exp_n358",0.897691094311624,30,3
"exp_n358",0.921019117903769,30,0
"exp_n358",0.921983934362367,30,0
"exp_n358",0.921990142087725,73,0
"exp_n358",0.922672875561227,17,2
"exp_n358",0.923298008015209,36,2
"exp_n358",0.932844226250187,30,1
"exp_n358",0.940210863737977,30,13
"exp_n358",0.947836859660428,2,2
"exp_n358",0.958449332812183,30,28
"exp_n358",0.964472800191689,30,21
"exp_n358",0.977575994831313,30,16
"exp_n358",0.98201073380541,30,13
"exp_n358",0.982924090877843,30,16
"exp_n358",0.998225409595465,30,30
"exp_n358",1.00531812814928,4,1
"exp_n359",0,30,0
"exp_n359",0.685937979706741,30,23
"exp_n359",0.689929045486993,2,0
"exp_n359",0.692437586081346,30,11
"exp_n359",0.718757676577715,30,22
"exp_n359",0.725772989585726,30,4
"exp_n359",0.728459738140455,30,8
"exp_n359",0.736224311418255,71,0
"exp_n359",0.737162327529995,2,0
"exp_n359",0.740159412885411,3,0
"exp_n359",0.744111005938297,3,3
"exp_n359",0.753214771672159,30,9
"exp_n359",0.775373861397332,30,16
"exp_n359",0.810478832330781,30,25
"exp_n359",0.814757662330432,4,0
"exp_n359",0.821613020884313,30,3
"exp_n359",0.825190723950409,1,0
"exp_n359",0.825904253651831,30,0
"exp_n359",0.829295726638617,30,30
"exp_n359",0.834294991758325,30,1
"exp_n359",0.840650828814341,4,0
"exp_n359",0.841540913890068,5,0
"exp_n359",0.856592736044861,30,4
"exp_n359",0.887732377933694,30,2
"exp_n359",0.891673480872385,30,29
"exp_n359",0.894351149068594,17,4
"exp_n359",0.903828052566855,30,0
"exp_n359",0.90480346615648,73,0
"exp_n359",0.908393358797535,30,4
"exp_n359",0.924291261318395,36,2
"exp_n359",0.932771424646725,2,1
"exp_n359",0.932998592143567,30,14
"exp_n359",0.952391475629647,30,27
"exp_n359",0.974589099563632,30,22
"exp_n359",0.984632540479586,30,17
"exp_n359",0.98579309487188,30,17
"exp_n359",0.99250117846844,30,16
"exp_n359",1.00408343488728,30,30
"exp_n359",1.02792263953475,4,1
"exp_n36",0,30,0
"exp_n36",0.689154109230871,30,19
"exp_n36",0.690759419310413,2,0
"exp_n36",0.707164781606462,30,3
"exp_n36",0.720498928931062,30,24
"exp_n36",0.741999626046401,71,0
"exp_n36",0.743572466550778,2,0
"exp_n36",0.744400853278851,30,7
"exp_n36",0.756513751062475,3,3
"exp_n36",0.761612249539519,30,5
"exp_n36",0.762124497220221,3,0
"exp_n36",0.773238880788674,30,13
"exp_n36",0.786766244435745,30,18
"exp_n36",0.796870065833505,30,26
"exp_n36",0.802801281348837,30,30
"exp_n36",0.809832497187647,4,0
"exp_n36",0.823891073738979,4,0
"exp_n36",0.825957893263713,1,0
"exp_n36",0.831600576934786,30,5
"exp_n36",0.834117652954665,30,1
"exp_n36",0.859471021126595,5,0
"exp_n36",0.863586054352951,30,2
"exp_n36",0.880654355962327,30,2
"exp_n36",0.885048930484714,30,29
"exp_n36",0.895384859158259,30,0
"exp_n36",0.90697396290586,30,1
"exp_n36",0.909601617325154,73,0
"exp_n36",0.911366381234696,17,4
"exp_n36",0.91174618269553,30,1
"exp_n36",0.920985191307274,36,2
"exp_n36",0.934808735267328,2,0
"exp_n36",0.936505899364693,30,15
"exp_n36",0.960902550868691,30,30
"exp_n36",0.966260539909235,30,19
"exp_n36",0.969932950216104,30,21
"exp_n36",0.973312926877718,30,18
"exp_n36",0.980755880021064,30,15
"exp_n36",0.996872128005963,30,29
"exp_n36",1.02396434809175,4,0
"exp_n360",0,30,0
"exp_n360",0.690355404700534,30,24
"exp_n360",0.690945605835077,3,0
"exp_n360",0.691787162052298,2,0
"exp_n360",0.706111957543245,30,9
"exp_n360",0.712581313888817,30,19
"exp_n360",0.74023636831936,71,0
"exp_n360",0.741499796462944,2,0
"exp_n360",0.741830016349396,30,10
"exp_n360",0.74442370104998,3,3
"exp_n360",0.753012343152769,30,3
"exp_n360",0.760633245837258,30,9
"exp_n360",0.774849034380755,30,30
"exp_n360",0.778335707321413,30,15
"exp_n360",0.792780332001076,30,27
"exp_n360",0.795562215048726,4,0
"exp_n360",0.815795644047664,4,0
"exp_n360",0.828733659565743,1,0
"exp_n360",0.832023223386527,30,1
"exp_n360",0.832239248093149,30,1
"exp_n360",0.859995273302466,30,5
"exp_n360",0.870447626317457,5,0
"exp_n360",0.877968390021213,30,29
"exp_n360",0.888613408047148,30,2
"exp_n360",0.898482984855291,30,3
"exp_n360",0.91357563689588,73,0
"exp_n360",0.916827011694015,17,1
"exp_n360",0.920391223841066,30,1
"exp_n360",0.924992734206211,2,2
"exp_n360",0.926897111310474,30,15
"exp_n360",0.930454670132557,36,1
"exp_n360",0.931983553383549,30,1
"exp_n360",0.946607062134571,30,27
"exp_n360",0.962041508777686,30,20
"exp_n360",0.969882572717476,30,21
"exp_n360",0.974406427154512,30,12
"exp_n360",0.977656114951787,30,18
"exp_n360",1.00400244312102,30,29
"exp_n360",1.00610014439538,4,2
"exp_n361",0,30,0
"exp_n361",0.669128381157838,30,23
"exp_n361",0.671334706852018,2,0
"exp_n361",0.68744561587473,30,4
"exp_n361",0.696736561248262,30,18
"exp_n361",0.715298315625341,30,1
"exp_n361",0.723955629458076,71,0
"exp_n361",0.724213027017716,30,11
"exp_n361",0.72584562422614,2,0
"exp_n361",0.735429718289381,3,3
"exp_n361",0.74475447095788,3,0
"exp_n361",0.747243657758886,30,4
"exp_n361",0.755829032895477,30,18
"exp_n361",0.789027649546951,30,27
"exp_n361",0.797418037539762,4,0
"exp_n361",0.80499777318904,30,2
"exp_n361",0.806471009093456,1,0
"exp_n361",0.810607345336119,4,0
"exp_n361",0.811457144045241,30,30
"exp_n361",0.815673544243048,30,1
"exp_n361",0.838356523879851,30,2
"exp_n361",0.844128526965141,5,0
"exp_n361",0.851134653494628,30,2
"exp_n361",0.859033105997234,30,27
"exp_n361",0.876286363320359,30,5
"exp_n361",0.876877215139476,73,0
"exp_n361",0.886362481364367,30,2
"exp_n361",0.890976915711305,17,2
"exp_n361",0.900092486835184,36,3
"exp_n361",0.901420466294129,30,0
"exp_n361",0.906278717393858,2,0
"exp_n361",0.914146904173606,30,16
"exp_n361",0.936619135780813,30,28
"exp_n361",0.948983238656363,30,9
"exp_n361",0.950523733798991,30,21
"exp_n361",0.954088179469253,30,20
"exp_n361",0.957146011692176,30,18
"exp_n361",0.990569167491095,30,30
"exp_n361",0.990674226668792,4,0
"exp_n362",0,30,0
"exp_n362",0.690975779043588,2,0
"exp_n362",0.698625845312394,30,27
"exp_n362",0.69944060585068,30,3
"exp_n362",0.726118364380507,30,18
"exp_n362",0.740193449969032,30,9
"exp_n362",0.740374834172892,30,4
"exp_n362",0.742269430309003,2,0
"exp_n362",0.74312640602593,71,0
"exp_n362",0.745579788304474,3,0
"exp_n362",0.754343713267152,3,3
"exp_n362",0.770746672465974,30,12
"exp_n362",0.792277405436537,30,18
"exp_n362",0.815517181190925,30,26
"exp_n362",0.827556915050893,30,8
"exp_n362",0.829993473771235,4,0
"exp_n362",0.830291798344111,30,2
"exp_n362",0.833137938896865,1,0
"exp_n362",0.842052772363842,30,4
"exp_n362",0.847549893567226,4,0
"exp_n362",0.849376246384933,5,0
"exp_n362",0.864813681319038,30,30
"exp_n362",0.867534963563208,30,0
"exp_n362",0.899645121270928,30,2
"exp_n362",0.906381115847073,30,2
"exp_n362",0.90791988169382,30,29
"exp_n362",0.909065656878041,73,0
"exp_n362",0.910406254037394,30,3
"exp_n362",0.911255687019704,17,7
"exp_n362",0.931430317091187,36,0
"exp_n362",0.937942495385378,2,1
"exp_n362",0.945209599937348,30,19
"exp_n362",0.966994139694404,30,25
"exp_n362",0.983922009759128,30,24
"exp_n362",0.98537782266889,30,11
"exp_n362",0.987256973609372,30,13
"exp_n362",0.989476837012395,30,21
"exp_n362",1.01904420137215,30,30
"exp_n362",1.04438157973419,4,1
"exp_n363",0,30,0
"exp_n363",0.703387431865293,2,0
"exp_n363",0.706695517293071,30,22
"exp_n363",0.724603209652649,30,8
"exp_n363",0.73505374353962,30,23
"exp_n363",0.757593832624422,2,0
"exp_n363",0.75794039927572,71,0
"exp_n363",0.760761402241885,30,10
"exp_n363",0.76504282654595,30,2
"exp_n363",0.767720202393539,3,0
"exp_n363",0.771978529798037,30,10
"exp_n363",0.775057106192459,3,3
"exp_n363",0.798890221209017,30,20
"exp_n363",0.818636839190698,30,27
"exp_n363",0.82332651987021,30,30
"exp_n363",0.839398175378517,4,0
"exp_n363",0.844372228743705,4,0
"exp_n363",0.850559763421712,1,0
"exp_n363",0.854126591077401,30,2
"exp_n363",0.856992343142466,30,3
"exp_n363",0.885271517750417,5,0
"exp_n363",0.886878890690611,30,1
"exp_n363",0.898290746673045,30,1
"exp_n363",0.905408196390801,30,27
"exp_n363",0.925893163176558,30,2
"exp_n363",0.935940413790966,73,0
"exp_n363",0.93756606172947,17,2
"exp_n363",0.943334867671737,30,3
"exp_n363",0.944498866312807,30,1
"exp_n363",0.951608926056571,36,2
"exp_n363",0.954937178943413,2,1
"exp_n363",0.955974177037433,30,20
"exp_n363",0.980924264693384,30,27
"exp_n363",0.993023851647054,30,21
"exp_n363",0.996283948370257,30,14
"exp_n363",0.996557611677928,30,10
"exp_n363",0.999361825468809,30,22
"exp_n363",1.02315040588148,30,30
"exp_n363",1.04137798225548,4,2
"exp_n364",0,30,0
