"Dataset Index","Dose","N","Effect"
"exp_n616",1.02580930549344,4,2
"exp_n617",0,30,0
"exp_n617",0.693093230708585,2,0
"exp_n617",0.697465765599096,30,23
"exp_n617",0.714022821871171,30,19
"exp_n617",0.719994291469185,30,6
"exp_n617",0.737554235733087,3,0
"exp_n617",0.745591203417633,71,0
"exp_n617",0.746239583941956,30,9
"exp_n617",0.750373850003425,2,0
"exp_n617",0.751878318125789,30,6
"exp_n617",0.753778324952983,3,3
"exp_n617",0.777699464722879,30,12
"exp_n617",0.790229694717654,30,16
"exp_n617",0.800377361588384,30,23
"exp_n617",0.81773735262854,4,0
"exp_n617",0.819345037677601,4,0
"exp_n617",0.836079487152199,1,0
"exp_n617",0.839848858973551,30,5
"exp_n617",0.84190247807061,30,1
"exp_n617",0.8605505676729,30,30
"exp_n617",0.878740720818583,30,4
"exp_n617",0.885791284323477,30,30
"exp_n617",0.88678678819071,5,0
"exp_n617",0.895569071120602,30,1
"exp_n617",0.911876965638052,30,1
"exp_n617",0.919553774812408,73,0
"exp_n617",0.921168572383608,30,1
"exp_n617",0.929011150736173,17,2
"exp_n617",0.931443685761194,36,4
"exp_n617",0.932493193609639,30,4
"exp_n617",0.944619356999714,2,0
"exp_n617",0.945026740879779,30,14
"exp_n617",0.957223609232296,30,27
"exp_n617",0.973489891393562,30,21
"exp_n617",0.977555982842243,30,13
"exp_n617",0.985726876264758,30,22
"exp_n617",0.988023509247528,30,11
"exp_n617",1.00057955892797,30,28
"exp_n617",1.03243040537372,4,0
"exp_n618",0,30,0
"exp_n618",0.683368337183175,30,25
"exp_n618",0.687057582213683,2,0
"exp_n618",0.704292307170956,30,2
"exp_n618",0.711295015598617,30,23
"exp_n618",0.720864704261004,3,0
"exp_n618",0.731496572126439,71,0
"exp_n618",0.732400061331851,2,0
"exp_n618",0.735100329201674,30,2
"exp_n618",0.745981350585113,30,9
"exp_n618",0.753400861159453,30,9
"exp_n618",0.75720125893586,3,3
"exp_n618",0.786785583600493,30,19
"exp_n618",0.798542044383017,4,0
"exp_n618",0.802814256480561,30,24
"exp_n618",0.814537082564341,4,0
"exp_n618",0.819610039642008,30,4
"exp_n618",0.822188029892776,30,30
"exp_n618",0.822518823440816,1,0
"exp_n618",0.824802369684614,30,2
"exp_n618",0.855268189030484,30,2
"exp_n618",0.857465137320634,5,0
"exp_n618",0.871356614839579,30,0
"exp_n618",0.877849340422932,30,29
"exp_n618",0.891061599821215,30,6
"exp_n618",0.903007105746225,73,0
"exp_n618",0.907852913420837,17,2
"exp_n618",0.910530220662488,36,2
"exp_n618",0.912809047477609,30,1
"exp_n618",0.922003453720277,30,3
"exp_n618",0.924861968346505,30,7
"exp_n618",0.929051182322692,2,1
"exp_n618",0.945480139524891,30,27
"exp_n618",0.96804196428491,30,19
"exp_n618",0.968908203537526,30,17
"exp_n618",0.97011899968703,30,16
"exp_n618",0.971434363754423,30,11
"exp_n618",0.995245148730699,30,29
"exp_n618",1.02527535580718,4,2
"exp_n619",0,30,0
"exp_n619",0.700889373754499,30,22
"exp_n619",0.701937484357687,2,0
"exp_n619",0.703888034604959,30,7
"exp_n619",0.736433477824683,30,17
"exp_n619",0.750619730642181,30,9
"exp_n619",0.751625925931752,30,4
"exp_n619",0.757567253602203,71,0
"exp_n619",0.758136625257551,2,0
"exp_n619",0.767013578301091,3,3
"exp_n619",0.777179076012415,30,8
"exp_n619",0.791015751062025,3,0
"exp_n619",0.804737050172919,30,15
"exp_n619",0.812932018720309,30,27
"exp_n619",0.825924397812176,4,0
"exp_n619",0.84157255777959,30,6
"exp_n619",0.843123731662436,1,0
"exp_n619",0.843990035135301,30,0
"exp_n619",0.854504297833422,30,30
"exp_n619",0.85997785211013,30,4
"exp_n619",0.860115290424099,4,0
"exp_n619",0.861777782293583,5,0
"exp_n619",0.884519767449887,30,1
"exp_n619",0.911268710947748,30,2
"exp_n619",0.917763648900997,30,28
"exp_n619",0.920513355614666,73,0
"exp_n619",0.922440669012577,30,6
"exp_n619",0.923354161714486,17,3
"exp_n619",0.934383010093025,30,3
"exp_n619",0.939668059176657,36,4
"exp_n619",0.94731448187311,30,10
"exp_n619",0.948047784981124,2,2
"exp_n619",0.986184212175208,30,24
"exp_n619",0.987984944091174,30,10
"exp_n619",0.998490661841464,30,17
"exp_n619",1.00076606907666,30,16
"exp_n619",1.00306811554377,30,13
"exp_n619",1.03826111971798,30,30
"exp_n619",1.06120666594641,4,0
"exp_n62",0,30,0
"exp_n62",0.683218963898171,30,7
"exp_n62",0.71552064156709,30,23
"exp_n62",0.71772927680387,2,0
"exp_n62",0.741302257467581,30,4
"exp_n62",0.749259812978558,2,0
"exp_n62",0.759228452544899,30,10
"exp_n62",0.761153508860151,71,0
"exp_n62",0.77276593971845,30,21
"exp_n62",0.781325686253687,3,3
"exp_n62",0.786143189197034,30,7
"exp_n62",0.802946570802439,5,0
"exp_n62",0.80457215873304,30,2
"exp_n62",0.812381714936218,3,0
"exp_n62",0.822525091289354,30,17
"exp_n62",0.830268274939807,30,1
"exp_n62",0.840751775802351,30,2
"exp_n62",0.843584148156087,30,9
"exp_n62",0.846873928652254,1,0
"exp_n62",0.87246291022646,30,23
"exp_n62",0.881289107814156,30,1
"exp_n62",0.888082592046082,4,0
"exp_n62",0.890303650769485,30,2
"exp_n62",0.907038277213132,17,2
"exp_n62",0.907572822757832,4,0
"exp_n62",0.909999013983603,30,4
"exp_n62",0.915411111075064,73,0
"exp_n62",0.93513452286504,36,1
"exp_n62",0.948431298755891,30,30
"exp_n62",0.96264291087202,30,15
"exp_n62",0.964394767842014,2,1
"exp_n62",0.975637430813094,30,29
"exp_n62",1.0167468822787,30,30
"exp_n62",1.01992466011657,30,13
"exp_n62",1.02105524362758,30,12
"exp_n62",1.02645995012151,30,18
"exp_n62",1.05733918684837,30,24
"exp_n62",1.07395159343579,30,30
"exp_n62",1.1531399412806,4,0
"exp_n620",0,30,0
"exp_n620",0.676172447021497,2,0
"exp_n620",0.67618603893187,30,23
"exp_n620",0.681009785655575,30,8
"exp_n620",0.705984117589356,30,21
"exp_n620",0.71993627868093,30,9
"exp_n620",0.723933341951206,2,0
"exp_n620",0.728664928543227,71,0
"exp_n620",0.731209142998312,30,6
"exp_n620",0.740994687689591,3,3
"exp_n620",0.757360816686636,30,8
"exp_n620",0.763425542809809,3,0
"exp_n620",0.774288621099346,30,20
"exp_n620",0.785813439932762,30,23
"exp_n620",0.804143377928703,4,0
"exp_n620",0.806627351716024,4,0
"exp_n620",0.810940962041155,30,2
"exp_n620",0.813101148114817,1,0
"exp_n620",0.813203425815185,30,1
"exp_n620",0.816424617986435,30,5
"exp_n620",0.822659664996716,5,0
"exp_n620",0.830806971122408,30,30
"exp_n620",0.83767607330114,30,1
"exp_n620",0.876556066351518,30,3
"exp_n620",0.883210561330359,30,28
"exp_n620",0.886298622465814,30,1
"exp_n620",0.889013645756028,73,0
"exp_n620",0.890776389686616,30,1
"exp_n620",0.890823715076111,17,1
"exp_n620",0.902419373125888,36,3
"exp_n620",0.916857740578426,2,2
"exp_n620",0.921187576479601,30,10
"exp_n620",0.941754015908358,30,26
"exp_n620",0.960694415847346,30,24
"exp_n620",0.961721570118194,30,20
"exp_n620",0.964024269438456,30,12
"exp_n620",0.968074346602195,30,15
"exp_n620",0.999700357459377,30,30
"exp_n620",1.01985373058105,4,0
"exp_n621",0,30,0
"exp_n621",0.714617701393124,30,21
"exp_n621",0.717428819864843,2,0
"exp_n621",0.732083130878394,30,8
"exp_n621",0.747012484365194,30,19
"exp_n621",0.764539605670047,71,0
"exp_n621",0.766009673766444,2,0
"exp_n621",0.766876130688588,30,3
"exp_n621",0.779527346498569,3,3
"exp_n621",0.782485211334309,30,9
"exp_n621",0.786043637048977,3,0
"exp_n621",0.793170390612074,30,9
"exp_n621",0.813239746534543,30,14
"exp_n621",0.839258947848694,30,26
"exp_n621",0.847552358840778,4,0
"exp_n621",0.853775010872674,4,0
"exp_n621",0.866614455181037,1,0
"exp_n621",0.866857530348053,30,5
"exp_n621",0.867718994222804,30,2
"exp_n621",0.887820800624209,30,6
"exp_n621",0.888667137935885,30,30
"exp_n621",0.89307606244806,5,0
"exp_n621",0.908117667394726,30,3
"exp_n621",0.926024453858237,30,1
"exp_n621",0.927930208858225,30,30
"exp_n621",0.942602940530936,17,1
"exp_n621",0.94481908708697,30,3
"exp_n621",0.946469527889835,73,0
"exp_n621",0.951674538028673,30,1
"exp_n621",0.953921558029566,36,2
"exp_n621",0.974472927647678,2,1
"exp_n621",0.978577918606215,30,15
"exp_n621",0.992999052274658,30,28
"exp_n621",1.01147641756186,30,21
"exp_n621",1.01221241627226,30,22
"exp_n621",1.02222806444907,30,19
"exp_n621",1.02652710325571,30,17
"exp_n621",1.05039683428801,30,29
"exp_n621",1.07621683340113,4,1
"exp_n622",0,30,0
"exp_n622",0.666993821040472,30,5
"exp_n622",0.686931117565498,2,0
"exp_n622",0.695269127158054,30,23
"exp_n622",0.717530944712993,30,3
"exp_n622",0.735430804018366,71,0
"exp_n622",0.736222855370046,2,0
"exp_n622",0.736518119115313,30,7
"exp_n622",0.743313972834872,30,22
"exp_n622",0.756609013597817,3,3
"exp_n622",0.763032457985987,30,9
"exp_n622",0.764772076188653,3,0
"exp_n622",0.791196475288126,30,15
"exp_n622",0.79209720548126,30,2
"exp_n622",0.793380364728785,5,0
"exp_n622",0.822536048840105,1,0
"exp_n622",0.824208202075357,30,2
"exp_n622",0.825865635415602,30,3
"exp_n622",0.83422510017068,30,1
"exp_n622",0.842655927662128,4,0
"exp_n622",0.847063747944567,30,25
"exp_n622",0.868885069770738,30,0
"exp_n622",0.876751225720805,4,0
"exp_n622",0.879689046835701,30,0
"exp_n622",0.886684961531113,17,1
"exp_n622",0.895999013371743,30,2
"exp_n622",0.898206439189752,73,0
"exp_n622",0.899435847706006,30,30
"exp_n622",0.901175364638265,36,4
"exp_n622",0.930173389697284,30,30
"exp_n622",0.933125172925152,2,2
"exp_n622",0.934787977626985,30,19
"exp_n622",0.991344746141397,30,27
"exp_n622",0.993150155902794,30,16
"exp_n622",0.993748470212432,30,19
"exp_n622",0.99534946293814,30,10
"exp_n622",1.0085210163875,30,20
"exp_n622",1.04447833000053,30,29
"exp_n622",1.08513262602572,4,1
"exp_n623",0,30,0
"exp_n623",0.682491723000801,30,6
"exp_n623",0.694254280490186,30,26
"exp_n623",0.696075308788499,2,0
"exp_n623",0.731510091189928,30,20
"exp_n623",0.733650748855114,30,5
"exp_n623",0.738489275655888,71,0
"exp_n623",0.740415966935185,2,0
"exp_n623",0.742255973868366,30,5
"exp_n623",0.756538278648503,30,10
"exp_n623",0.7594949314609,3,3
"exp_n623",0.781519657929135,3,0
"exp_n623",0.794807564850934,30,14
"exp_n623",0.813180534283986,30,23
"exp_n623",0.820457661024494,30,2
"exp_n623",0.825597239509993,30,3
"exp_n623",0.827835326270881,1,0
"exp_n623",0.83007395960601,30,4
"exp_n623",0.834234822567844,4,0
"exp_n623",0.836129260164293,5,0
"exp_n623",0.84983134208283,4,0
"exp_n623",0.854650118700906,30,3
"exp_n623",0.857983766906622,30,30
"exp_n623",0.881334766612823,30,3
"exp_n623",0.89794394613545,73,0
"exp_n623",0.898241263246482,30,0
"exp_n623",0.901959285841624,30,3
"exp_n623",0.908257424346919,30,27
"exp_n623",0.908846701676448,17,3
"exp_n623",0.919070336226178,36,1
"exp_n623",0.935465494310343,2,1
"exp_n623",0.944359619217364,30,14
"exp_n623",0.969055655870681,30,24
"exp_n623",0.976288348694312,30,21
"exp_n623",0.984326829968406,30,12
"exp_n623",0.984355678486588,30,25
"exp_n623",0.98791343937987,30,9
"exp_n623",1.00998894587234,30,30
"exp_n623",1.05749578079997,4,0
"exp_n624",0,30,0
"exp_n624",0.708159820026255,2,0
"exp_n624",0.712405622812741,30,18
"exp_n624",0.722625355465322,30,6
"exp_n624",0.734293010005499,30,25
"exp_n624",0.759978868798064,71,0
"exp_n624",0.76111163352429,2,0
"exp_n624",0.762732268605422,30,11
"exp_n624",0.766812655900774,30,10
"exp_n624",0.771939731908349,3,0
"exp_n624",0.77973035454481,3,3
"exp_n624",0.794695076498896,30,14
"exp_n624",0.804540545742326,30,18
"exp_n624",0.818139419875629,30,24
"exp_n624",0.828377885270166,4,0
"exp_n624",0.832193247186735,4,0
"exp_n624",0.837028014642329,30,30
"exp_n624",0.851599789642388,30,0
"exp_n624",0.854924016570184,1,0
"exp_n624",0.859076525260792,30,7
"exp_n624",0.885906732865775,5,0
"exp_n624",0.889382929331008,30,4
"exp_n624",0.905076396393473,30,26
"exp_n624",0.908277035079839,30,2
"exp_n624",0.925434730259938,30,4
"exp_n624",0.92964344639054,30,3
"exp_n624",0.931228109641817,17,2
"exp_n624",0.932473221715005,73,0
"exp_n624",0.950027656274635,36,7
"exp_n624",0.954380259121738,30,1
"exp_n624",0.956933588990574,2,1
"exp_n624",0.961941529522232,30,16
"exp_n624",0.98274529598691,30,28
"exp_n624",0.98950714715491,30,19
"exp_n624",1.00700578871265,30,17
"exp_n624",1.00794862327576,30,14
"exp_n624",1.01403086441031,30,20
"exp_n624",1.01752846715531,30,28
"exp_n624",1.05246930532469,4,2
"exp_n625",0,30,0
"exp_n625",0.694673891865683,2,0
"exp_n625",0.696265076977039,30,22
"exp_n625",0.71321346093153,30,5
"exp_n625",0.722254365557193,30,23
"exp_n625",0.730116318863856,3,0
"exp_n625",0.744532412584182,30,6
"exp_n625",0.745361806324515,30,14
"exp_n625",0.750886291849944,71,0
"exp_n625",0.751960455196101,2,0
"exp_n625",0.759948675964468,3,3
"exp_n625",0.766650160080308,30,12
"exp_n625",0.786376116982443,30,15
"exp_n625",0.789300819065959,30,30
"exp_n625",0.7968143984287,30,23
"exp_n625",0.805293002187097,4,0
"exp_n625",0.818813039864217,4,0
"exp_n625",0.835630477520657,30,3
"exp_n625",0.83632274114505,1,0
"exp_n625",0.836702590481969,30,7
"exp_n625",0.87620686205663,30,3
"exp_n625",0.879472298589182,5,0
"exp_n625",0.885607273305753,30,30
"exp_n625",0.893150134670713,30,0
"exp_n625",0.905146837901162,30,0
"exp_n625",0.913666773845468,73,0
"exp_n625",0.917501936798125,17,4
"exp_n625",0.919034497019905,30,4
"exp_n625",0.926029998510329,30,3
"exp_n625",0.92753817632761,36,0
"exp_n625",0.939003201191024,30,6
"exp_n625",0.945614413105308,2,1
"exp_n625",0.961306439368669,30,23
"exp_n625",0.966329676535541,30,19
"exp_n625",0.978471494952929,30,16
"exp_n625",0.986128806654897,30,15
"exp_n625",0.997137140500522,30,18
"exp_n625",0.997663755444255,30,28
"exp_n625",1.02197125767018,4,0
"exp_n626",0,30,0
"exp_n626",0.695014439711826,30,28
"exp_n626",0.696238006682057,2,0
"exp_n626",0.718803854989169,30,5
"exp_n626",0.724872259890556,30,21
"exp_n626",0.752734087327716,2,0
"exp_n626",0.753602364512686,71,0
"exp_n626",0.754320345827654,30,10
"exp_n626",0.754635680697617,30,4
"exp_n626",0.765724756142882,3,3
"exp_n626",0.768697510412732,30,8
"exp_n626",0.772502655652479,3,0
"exp_n626",0.777224099854988,30,15
"exp_n626",0.81406565171353,30,25
"exp_n626",0.820168044614927,4,0
"exp_n626",0.826584512296038,4,0
"exp_n626",0.835725753013775,30,30
"exp_n626",0.83777034007869,1,0
"exp_n626",0.839183906976613,30,5
"exp_n626",0.84117115077613,30,5
"exp_n626",0.871957137607308,30,4
"exp_n626",0.872567266528618,5,0
"exp_n626",0.889788286541193,30,5
"exp_n626",0.890621974736599,30,29
"exp_n626",0.908659208478509,30,2
"exp_n626",0.91455381979653,17,2
"exp_n626",0.919524287196303,73,0
"exp_n626",0.921967422684138,30,0
"exp_n626",0.930167560088599,30,0
"exp_n626",0.937717006021638,36,2
"exp_n626",0.946578479800657,30,17
"exp_n626",0.950444566282011,2,2
"exp_n626",0.965468590206724,30,27
"exp_n626",0.97940149382756,30,18
"exp_n626",0.985391747622953,30,10
"exp_n626",0.989115160728991,30,10
"exp_n626",0.991914966627533,30,17
"exp_n626",1.002023489106,30,28
"exp_n626",1.02634956150346,4,0
"exp_n627",0,30,0
"exp_n627",0.688683822029399,2,0
"exp_n627",0.69389807242883,30,24
"exp_n627",0.700685884641506,30,8
"exp_n627",0.71591457571951,30,23
"exp_n627",0.731001720748155,3,0
"exp_n627",0.73641077176007,2,0
"exp_n627",0.742212776267915,30,5
"exp_n627",0.743375272957374,71,0
"exp_n627",0.744445808814888,3,3
"exp_n627",0.746401434487692,30,11
"exp_n627",0.753664715830872,30,10
"exp_n627",0.78838845654438,30,18
"exp_n627",0.811744345368164,30,26
"exp_n627",0.81632983561329,30,30
"exp_n627",0.817560171172493,4,0
"exp_n627",0.826773591290692,1,0
"exp_n627",0.828531511456776,30,2
"exp_n627",0.831754560029164,4,0
"exp_n627",0.831982772927301,30,5
"exp_n627",0.851443975482285,5,0
"exp_n627",0.856219409980446,30,3
"exp_n627",0.87065023869169,30,3
"exp_n627",0.893142038402983,30,30
"exp_n627",0.895066246296389,30,4
"exp_n627",0.904488490072174,30,1
"exp_n627",0.906658618064831,17,4
"exp_n627",0.911524557005339,73,0
"exp_n627",0.919745110967299,30,1
"exp_n627",0.925267034026645,36,3
"exp_n627",0.934978018637887,30,13
"exp_n627",0.935191162442214,2,2
"exp_n627",0.960764435415642,30,28
"exp_n627",0.96627941494853,30,10
"exp_n627",0.973075923313173,30,13
"exp_n627",0.978326941449085,30,24
"exp_n627",0.988510900877315,30,20
"exp_n627",1.01053400065476,30,29
"exp_n627",1.03362078160895,4,3
"exp_n628",0,30,0
"exp_n628",0.68413638986658,2,0
"exp_n628",0.698937764096954,30,19
"exp_n628",0.707082162100973,30,6
"exp_n628",0.71858503629932,30,23
"exp_n628",0.738268733854659,30,3
"exp_n628",0.744104137381546,2,0
"exp_n628",0.746651105202832,71,0
"exp_n628",0.747350572747258,30,11
"exp_n628",0.754407608479405,3,0
"exp_n628",0.754831603168271,3,3
"exp_n628",0.760517260931504,30,9
"exp_n628",0.791234694487584,30,17
"exp_n628",0.807100997980511,30,23
"exp_n628",0.810645183540147,4,0
"exp_n628",0.829069555798564,1,0
"exp_n628",0.83258009853722,30,1
"exp_n628",0.83312761551316,4,0
"exp_n628",0.834891617524013,30,30
"exp_n628",0.83539161898476,30,11
"exp_n628",0.859295874116958,30,3
"exp_n628",0.861093148572492,5,0
"exp_n628",0.879765259656506,30,4
"exp_n628",0.890298853162882,30,29
"exp_n628",0.897103113477486,30,1
"exp_n628",0.912281821551181,17,3
"exp_n628",0.913497461477543,73,0
"exp_n628",0.915404217388308,30,1
"exp_n628",0.918506283216925,30,2
"exp_n628",0.921477580124129,36,3
"exp_n628",0.936658692765702,30,12
"exp_n628",0.941236513568639,2,1
"exp_n628",0.957525605666247,30,28
"exp_n628",0.964142147863351,30,16
"exp_n628",0.972574208398411,30,13
"exp_n628",0.974442867998544,30,9
"exp_n628",0.977127068572824,30,18
"exp_n628",1.01850315573807,30,28
"exp_n628",1.03113983977245,4,2
"exp_n629",0,30,0
"exp_n629",0.674067100260978,30,5
"exp_n629",0.678340467161361,30,23
"exp_n629",0.681855116678152,2,0
"exp_n629",0.708962289713979,30,21
"exp_n629",0.721701486733259,71,0
"exp_n629",0.72447783665524,30,5
"exp_n629",0.728547276707627,2,0
"exp_n629",0.730192025669425,30,5
"exp_n629",0.738682893039036,3,0
"exp_n629",0.752020605571503,3,3
"exp_n629",0.759763699590841,30,8
"exp_n629",0.783750087671637,30,16
"exp_n629",0.813726056292731,1,0
"exp_n629",0.816507737179013,30,7
"exp_n629",0.819737039681007,30,26
"exp_n629",0.820481647074688,30,3
"exp_n629",0.820752855465,30,1
"exp_n629",0.82235401810947,30,30
"exp_n629",0.822649156241671,4,0
"exp_n629",0.825159651853149,5,0
"exp_n629",0.826205086970754,4,0
"exp_n629",0.845423484294845,30,3
"exp_n629",0.870301886526858,30,4
"exp_n629",0.886008130056003,30,27
"exp_n629",0.886106335039708,30,0
"exp_n629",0.89409910378244,73,0
"exp_n629",0.897515370159977,30,3
"exp_n629",0.897880402385444,17,2
"exp_n629",0.908099242690165,36,4
"exp_n629",0.923301264769993,2,0
"exp_n629",0.92468798638644,30,14
"exp_n629",0.956552670944024,30,25
"exp_n629",0.96063507803717,30,23
"exp_n629",0.973084920011403,30,17
"exp_n629",0.978428198757856,30,21
"exp_n629",0.982833686628571,30,17
"exp_n629",1.00417485507706,30,29
"exp_n629",1.04023796363869,4,1
"exp_n63",0,30,0
"exp_n63",0.699712228239255,2,0
"exp_n63",0.701930491437641,30,8
"exp_n63",0.704875445198333,30,21
"exp_n63",0.732274675102702,30,17
"exp_n63",0.744585525611072,30,5
"exp_n63",0.751557165893868,2,0
"exp_n63",0.753429841488877,30,13
"exp_n63",0.755371746843832,71,0
"exp_n63",0.761378949843062,3,0
"exp_n63",0.764432924340779,3,3
"exp_n63",0.767977573360829,30,8
"exp_n63",0.804859330511691,30,16
"exp_n63",0.822495880967359,30,26
"exp_n63",0.836886441822512,30,1
"exp_n63",0.841020474059223,30,4
"exp_n63",0.842355542440412,1,0
"exp_n63",0.843038216410012,4,0
"exp_n63",0.849364977110119,4,0
"exp_n63",0.853454282619916,30,5
"exp_n63",0.854830279513207,5,0
"exp_n63",0.869780917101062,30,1
"exp_n63",0.872494430428777,30,30
"exp_n63",0.908773658207646,30,29
"exp_n63",0.909185227699635,30,3
"exp_n63",0.918799716123522,17,2
"exp_n63",0.921928716783933,73,0
"exp_n63",0.924134590421107,30,4
"exp_n63",0.929180922085555,36,2
"exp_n63",0.932562946365887,30,1
"exp_n63",0.945881284538652,2,2
"exp_n63",0.952277382143011,30,13
"exp_n63",0.977335211000815,30,25
"exp_n63",0.992738347848721,30,17
"exp_n63",0.992991172549719,30,12
"exp_n63",0.996159153650404,30,20
"exp_n63",1.00624330551596,30,11
"exp_n63",1.04177086657124,30,30
"exp_n63",1.06323434720569,4,1
"exp_n630",0,30,0
"exp_n630",0.706461673395503,30,26
"exp_n630",0.708450796329344,2,0
"exp_n630",0.718628259778099,30,21
"exp_n630",0.73085619973586,30,4
"exp_n630",0.754964720128708,3,0
"exp_n630",0.762932398361571,71,0
"exp_n630",0.763977565131474,30,14
"exp_n630",0.766761353909756,3,3
"exp_n630",0.769467095340239,2,0
"exp_n630",0.775991556982701,30,6
"exp_n630",0.794785496444817,30,11
"exp_n630",0.80107175803257,30,22
"exp_n630",0.811704152220716,30,26
"exp_n630",0.823833536550969,4,0
"exp_n630",0.825500256549236,4,0
"exp_n630",0.83002860334311,30,30
"exp_n630",0.851243072625378,30,5
"exp_n630",0.856081934072841,1,0
"exp_n630",0.8617569903062,30,0
"exp_n630",0.895995943427356,30,1
"exp_n630",0.898935052333397,30,29
"exp_n630",0.911817305639681,5,0
"exp_n630",0.915750221616781,30,1
"exp_n630",0.935997726579045,17,3
"exp_n630",0.936068312762314,73,0
"exp_n630",0.936857431705347,30,4
"exp_n630",0.942332302987652,30,5
"exp_n630",0.942774594795372,30,0
"exp_n630",0.95723527813325,36,1
"exp_n630",0.960644783305242,2,0
"exp_n630",0.96266903675691,30,16
"exp_n630",0.985912346558087,30,19
"exp_n630",0.989139388806808,30,30
"exp_n630",1.01045888605771,30,17
"exp_n630",1.01387035443602,30,21
"exp_n630",1.01636007668763,30,17
"exp_n630",1.02726937108339,30,28
"exp_n630",1.03829571619623,4,0
"exp_n631",0,30,0
"exp_n631",0.69121511106919,30,24
"exp_n631",0.696006296974268,2,0
"exp_n631",0.705571586412454,30,6
"exp_n631",0.722852682849681,30,21
"exp_n631",0.726907429468157,3,0
"exp_n631",0.736415840952468,2,0
"exp_n631",0.740124219408502,30,3
"exp_n631",0.741944799256805,30,6
"exp_n631",0.746539774258175,71,0
"exp_n631",0.750418149973075,3,3
"exp_n631",0.764127754062807,30,7
"exp_n631",0.788884912235657,30,20
"exp_n631",0.821355131139173,30,26
"exp_n631",0.823387499860212,4,0
"exp_n631",0.825956413323238,4,0
"exp_n631",0.828880567957966,30,8
"exp_n631",0.833617848036049,1,0
"exp_n631",0.834123354532776,30,1
"exp_n631",0.843383138094247,30,30
"exp_n631",0.858646876217488,30,1
"exp_n631",0.860546331392487,5,0
"exp_n631",0.871832411622035,30,3
"exp_n631",0.898157683324659,30,29
"exp_n631",0.906111037744921,30,1
"exp_n631",0.907996326888055,17,5
"exp_n631",0.908994064944284,73,0
"exp_n631",0.911927149802074,30,1
"exp_n631",0.922392084050821,36,2
"exp_n631",0.923989445904021,30,3
"exp_n631",0.931468669752371,30,18
"exp_n631",0.942426106231736,2,1
"exp_n631",0.963828714065995,30,28
"exp_n631",0.970308167344238,30,14
"exp_n631",0.976928165704358,30,25
"exp_n631",0.985762635002826,30,16
"exp_n631",0.98967528585693,30,17
"exp_n631",1.00228217378422,30,30
"exp_n631",1.02979258515813,4,0
"exp_n632",0,30,0
"exp_n632",0.691419895774254,2,0
"exp_n632",0.696392372660982,30,23
"exp_n632",0.71481515471646,3,0
"exp_n632",0.71827388775098,30,3
"exp_n632",0.719331567346406,30,22
"exp_n632",0.748986408029994,71,0
"exp_n632",0.752235395881078,30,10
"exp_n632",0.761224097708549,30,5
"exp_n632",0.762064011901204,30,6
"exp_n632",0.76235132831441,2,0
"exp_n632",0.763429502937336,3,3
"exp_n632",0.780127058164131,30,13
"exp_n632",0.781016769150867,30,30
"exp_n632",0.80522339453154,4,0
"exp_n632",0.808854302873505,4,0
"exp_n632",0.810902585533371,30,23
"exp_n632",0.839494824811788,1,0
"exp_n632",0.84465295586628,30,1
"exp_n632",0.846679362224405,30,5
"exp_n632",0.876423267643817,30,27
"exp_n632",0.884395628551852,30,4
"exp_n632",0.886513600914017,5,0
"exp_n632",0.899834853599993,30,1
"exp_n632",0.915577510418606,30,0
"exp_n632",0.919869667035691,17,3
"exp_n632",0.922314009673964,73,0
"exp_n632",0.926052432142622,36,1
"exp_n632",0.926357614646784,30,1
"exp_n632",0.934075412184164,30,0
"exp_n632",0.941556571635106,2,0
"exp_n632",0.945711624694598,30,5
"exp_n632",0.95605266588722,30,29
"exp_n632",0.971764914764832,30,19
"exp_n632",0.981458305571109,30,20
"exp_n632",0.984397066131062,30,18
"exp_n632",0.988073304889089,30,14
"exp_n632",1.01716975842915,30,29
"exp_n632",1.02177229011287,4,1
"exp_n633",0,30,0
"exp_n633",0.684479616773221,2,0
"exp_n633",0.685069780050959,30,25
"exp_n633",0.700967268536684,30,5
"exp_n633",0.708112216608039,30,18
"exp_n633",0.729584583961573,3,0
"exp_n633",0.736571255714438,71,0
"exp_n633",0.738394150979408,2,0
"exp_n633",0.745454488358609,30,8
"exp_n633",0.752022151283354,30,6
"exp_n633",0.752924103828961,3,3
"exp_n633",0.759785311557611,30,7
"exp_n633",0.780753926741363,30,15
"exp_n633",0.796822784381407,30,24
"exp_n633",0.803940096211257,4,0
"exp_n633",0.820332039554043,1,0
"exp_n633",0.823073795772931,30,5
"exp_n633",0.825093634268975,30,1
"exp_n633",0.833645392258552,4,0
"exp_n633",0.846809835622553,30,30
"exp_n633",0.855421313149501,5,0
"exp_n633",0.857193333729066,30,1
"exp_n633",0.878170744516397,30,4
"exp_n633",0.87817853907372,30,29
"exp_n633",0.894352790381624,30,4
"exp_n633",0.906203780042583,30,0
"exp_n633",0.906466231066251,73,0
"exp_n633",0.911059709265301,30,1
"exp_n633",0.915468856221498,17,4
"exp_n633",0.917785911803327,36,1
"exp_n633",0.932133321318939,30,14
"exp_n633",0.934170023720235,2,2
"exp_n633",0.95398009295692,30,27
"exp_n633",0.966683873210163,30,19
"exp_n633",0.968613750282931,30,21
"exp_n633",0.982837505426854,30,17
"exp_n633",0.98369761520981,30,15
"exp_n633",0.989898242368453,30,29
