"Dataset Index","Dose","N","Effect"
"exp_n96",1.03115175711583,4,1
"exp_n960",0,30,0
"exp_n960",0.696931196363286,30,27
"exp_n960",0.70091218721565,2,0
"exp_n960",0.704170217561349,30,4
"exp_n960",0.73325039970491,3,0
"exp_n960",0.735314609507023,30,22
"exp_n960",0.741674894256467,30,4
"exp_n960",0.745885309614366,2,0
"exp_n960",0.748327635780339,71,0
"exp_n960",0.752793698715955,30,8
"exp_n960",0.761785732225417,3,3
"exp_n960",0.775899959425301,30,12
"exp_n960",0.790931387309135,30,17
"exp_n960",0.821623891575105,30,28
"exp_n960",0.830189121736478,4,0
"exp_n960",0.837012276839388,1,0
"exp_n960",0.838506943848244,30,3
"exp_n960",0.84326611351821,4,0
"exp_n960",0.8457912581114,30,0
"exp_n960",0.849953757827331,5,0
"exp_n960",0.85247123240671,30,2
"exp_n960",0.860303390928844,30,30
"exp_n960",0.871662376080355,30,1
"exp_n960",0.907169677062328,30,5
"exp_n960",0.907792115526177,30,29
"exp_n960",0.912394503592994,17,2
"exp_n960",0.922753102743157,30,1
"exp_n960",0.923129518595724,30,3
"exp_n960",0.923484745022105,73,0
"exp_n960",0.939721240722497,36,1
"exp_n960",0.95311411548754,30,10
"exp_n960",0.95339568597692,2,1
"exp_n960",0.990041185849174,30,27
"exp_n960",0.996598546638936,30,14
"exp_n960",0.999059586583684,30,19
"exp_n960",1.00087248541465,30,19
"exp_n960",1.00843352047625,30,19
"exp_n960",1.03850139508151,30,30
"exp_n960",1.05604861396015,4,0
"exp_n961",0,30,0
"exp_n961",0.705952894111678,2,0
"exp_n961",0.707154659256816,30,24
"exp_n961",0.718608759416356,30,11
"exp_n961",0.73697377521432,30,22
"exp_n961",0.738906929341401,3,0
"exp_n961",0.751473661002448,71,0
"exp_n961",0.754016955432689,30,6
"exp_n961",0.755651812092119,30,10
"exp_n961",0.761904401819508,2,0
"exp_n961",0.771886274552967,3,3
"exp_n961",0.788317337621408,30,12
"exp_n961",0.810601282419781,30,22
"exp_n961",0.822832383441251,30,24
"exp_n961",0.832155056135277,4,0
"exp_n961",0.843441328343844,1,0
"exp_n961",0.843661461505746,30,30
"exp_n961",0.851897569941284,30,5
"exp_n961",0.853868187353178,30,4
"exp_n961",0.857115374605119,4,0
"exp_n961",0.864220149581291,30,3
"exp_n961",0.872914482039609,5,0
"exp_n961",0.883879963744967,30,1
"exp_n961",0.910801806701693,30,2
"exp_n961",0.916271500395408,30,29
"exp_n961",0.918991987248854,73,0
"exp_n961",0.925784550294931,30,1
"exp_n961",0.927742633229094,17,0
"exp_n961",0.928067900472933,30,8
"exp_n961",0.942799878108069,36,2
"exp_n961",0.953236476919072,30,16
"exp_n961",0.954430959096064,2,0
"exp_n961",0.992011799648218,30,27
"exp_n961",0.99503155409815,30,14
"exp_n961",1.00253155475679,30,22
"exp_n961",1.0033668846371,30,18
"exp_n961",1.00701901309545,30,18
"exp_n961",1.03006075462412,30,27
"exp_n961",1.05843014558958,4,0
"exp_n962",0,30,0
"exp_n962",0.69056797344978,30,25
"exp_n962",0.693955832722032,2,0
"exp_n962",0.705157111483414,30,2
"exp_n962",0.726487249573816,30,18
"exp_n962",0.743165545555918,3,0
"exp_n962",0.744272522280737,30,0
"exp_n962",0.745141467470824,2,0
"exp_n962",0.748098200315231,30,10
"exp_n962",0.748273179344355,71,0
"exp_n962",0.768690372269261,3,3
"exp_n962",0.774605349705218,30,11
"exp_n962",0.78505658866198,30,16
"exp_n962",0.80722691147371,30,26
"exp_n962",0.819932095144446,4,0
"exp_n962",0.828243874508463,4,0
"exp_n962",0.837131320822445,1,0
"exp_n962",0.837824193617848,30,2
"exp_n962",0.838157312900346,30,6
"exp_n962",0.846184143570594,30,30
"exp_n962",0.864571471043128,30,4
"exp_n962",0.864968040894101,5,0
"exp_n962",0.883183142634825,30,1
"exp_n962",0.886304986467192,30,30
"exp_n962",0.906682661770418,30,1
"exp_n962",0.909829192088651,17,0
"exp_n962",0.915862688063894,30,4
"exp_n962",0.917451500192216,73,0
"exp_n962",0.918220512730093,30,2
"exp_n962",0.929317765840805,36,4
"exp_n962",0.936748085193997,30,13
"exp_n962",0.940565717132993,2,1
"exp_n962",0.958189997167324,30,25
"exp_n962",0.969919240653147,30,25
"exp_n962",0.980261494448581,30,13
"exp_n962",0.983077098402147,30,17
"exp_n962",0.987746782973121,30,17
"exp_n962",1.00442609018012,30,29
"exp_n962",1.04143381674747,4,1
"exp_n963",0,30,0
"exp_n963",0.674559656201081,2,0
"exp_n963",0.681165457827272,30,25
"exp_n963",0.693013806628694,30,7
"exp_n963",0.709658741621277,30,18
"exp_n963",0.7294005249427,30,8
"exp_n963",0.736185075425611,71,0
"exp_n963",0.738249369057426,30,0
"exp_n963",0.741047467065494,2,0
"exp_n963",0.745862396073375,3,0
"exp_n963",0.750258565370579,3,3
"exp_n963",0.762875676415749,30,8
"exp_n963",0.779645243610891,30,21
"exp_n963",0.79171339626126,30,24
"exp_n963",0.800129990383223,4,0
"exp_n963",0.803189172852199,4,0
"exp_n963",0.822502038364746,30,1
"exp_n963",0.822936433119481,1,0
"exp_n963",0.828523215825697,30,5
"exp_n963",0.847499574338658,30,30
"exp_n963",0.855234052312851,30,6
"exp_n963",0.856004125420472,5,0
"exp_n963",0.862707887120872,30,2
"exp_n963",0.882109116495896,30,30
"exp_n963",0.88919853683958,30,1
"exp_n963",0.902184813537786,73,0
"exp_n963",0.903005020752643,17,2
"exp_n963",0.903768605171499,30,3
"exp_n963",0.914650165884804,30,0
"exp_n963",0.919940077772363,36,1
"exp_n963",0.927097409128851,2,2
"exp_n963",0.933378441233783,30,13
"exp_n963",0.956135354091865,30,28
"exp_n963",0.965064232104587,30,24
"exp_n963",0.968233123313856,30,8
"exp_n963",0.977200894298413,30,14
"exp_n963",0.977226727147838,30,20
"exp_n963",1.00427138033591,30,29
"exp_n963",1.01375583668218,4,2
"exp_n964",0,30,0
"exp_n964",0.704768911050156,30,8
"exp_n964",0.706083326004529,2,0
"exp_n964",0.706748074377178,30,24
"exp_n964",0.728534460400212,30,21
"exp_n964",0.737899434353181,3,0
"exp_n964",0.744221159096153,30,6
"exp_n964",0.746286974607793,71,0
"exp_n964",0.747694979712073,2,0
"exp_n964",0.751212691264946,30,9
"exp_n964",0.755390464639684,3,3
"exp_n964",0.770397106709527,30,12
"exp_n964",0.789066546335011,30,17
"exp_n964",0.820326767348413,30,21
"exp_n964",0.827527962162536,4,0
"exp_n964",0.831770013176566,30,30
"exp_n964",0.834805933477982,30,2
"exp_n964",0.837069049349327,30,4
"exp_n964",0.844794903607827,1,0
"exp_n964",0.845459501564113,5,0
"exp_n964",0.854753111725035,4,0
"exp_n964",0.858288640308873,30,2
"exp_n964",0.873205461895313,30,4
"exp_n964",0.905668609157383,30,4
"exp_n964",0.910131367765344,30,30
"exp_n964",0.913421102756506,17,4
"exp_n964",0.91743182411743,73,0
"exp_n964",0.918674691508614,30,1
"exp_n964",0.918815826504612,30,1
"exp_n964",0.936791281673905,36,0
"exp_n964",0.943339258859459,2,1
"exp_n964",0.94842723880159,30,19
"exp_n964",0.983455267073854,30,27
"exp_n964",0.994064386382132,30,18
"exp_n964",0.996191928142535,30,22
"exp_n964",0.99727653583959,30,16
"exp_n964",1.00734879883027,30,19
"exp_n964",1.02622363281382,30,27
"exp_n964",1.05760467180734,4,3
"exp_n965",0,30,0
"exp_n965",0.701469410875867,2,0
"exp_n965",0.706551447882196,30,22
"exp_n965",0.708687010520519,30,8
"exp_n965",0.741590452896993,30,22
"exp_n965",0.744751429643135,30,7
"exp_n965",0.751715027675514,3,0
"exp_n965",0.752917996651455,30,8
"exp_n965",0.756118290545136,71,0
"exp_n965",0.764543475957618,2,0
"exp_n965",0.773180754064152,3,3
"exp_n965",0.787993566461468,30,10
"exp_n965",0.806376596344685,30,14
"exp_n965",0.831354696742986,30,24
"exp_n965",0.84577666897961,4,0
"exp_n965",0.846531168058824,30,4
"exp_n965",0.848525779392982,1,0
"exp_n965",0.849079300886545,5,0
"exp_n965",0.849380201165217,30,3
"exp_n965",0.851403956463542,30,3
"exp_n965",0.860301176109553,30,30
"exp_n965",0.862454271288074,4,0
"exp_n965",0.874483194609398,30,7
"exp_n965",0.904550183748533,30,4
"exp_n965",0.914480986942811,73,0
"exp_n965",0.921457860918397,17,2
"exp_n965",0.92759790490132,30,0
"exp_n965",0.928332489444731,30,2
"exp_n965",0.929707504450488,30,28
"exp_n965",0.941934633846507,36,3
"exp_n965",0.957322978523685,30,10
"exp_n965",0.962080034797703,2,2
"exp_n965",0.987137012749932,30,27
"exp_n965",1.00150367270099,30,16
"exp_n965",1.00354989885337,30,16
"exp_n965",1.00890255478021,30,21
"exp_n965",1.01071484310766,30,17
"exp_n965",1.03737755138293,30,30
"exp_n965",1.07511801583585,4,1
"exp_n966",0,30,0
"exp_n966",0.680000497801231,30,21
"exp_n966",0.68532560149762,2,0
"exp_n966",0.688985436094727,30,5
"exp_n966",0.710308037762654,30,19
"exp_n966",0.730382250703429,3,0
"exp_n966",0.732193426506786,2,0
"exp_n966",0.734815178582869,30,7
"exp_n966",0.740751593239495,71,0
"exp_n966",0.742087229707289,3,3
"exp_n966",0.744202321209097,30,7
"exp_n966",0.759574492682595,30,7
"exp_n966",0.773609231234347,30,22
"exp_n966",0.789072532179771,30,24
"exp_n966",0.789278484426075,30,30
"exp_n966",0.807478240951507,4,0
"exp_n966",0.814978973113134,1,0
"exp_n966",0.815121675261131,30,5
"exp_n966",0.815597109772495,30,2
"exp_n966",0.816271840752473,4,0
"exp_n966",0.839939023742576,5,0
"exp_n966",0.843590951416235,30,2
"exp_n966",0.861539197792597,30,2
"exp_n966",0.874693295092111,30,30
"exp_n966",0.887214491581205,30,3
"exp_n966",0.893994946300164,17,2
"exp_n966",0.895241306825107,73,0
"exp_n966",0.899393645140587,30,2
"exp_n966",0.904763860612741,30,2
"exp_n966",0.912116337297125,36,2
"exp_n966",0.923969650461965,2,1
"exp_n966",0.925006928486025,30,11
"exp_n966",0.952589942588608,30,28
"exp_n966",0.96368630423331,30,13
"exp_n966",0.963889030798587,30,16
"exp_n966",0.966321020508298,30,18
"exp_n966",0.972002544214555,30,20
"exp_n966",1.00392631379948,30,29
"exp_n966",1.0060638820161,4,2
"exp_n967",0,30,0
"exp_n967",0.691186295209498,2,0
"exp_n967",0.699262240552257,30,24
"exp_n967",0.709571855982509,30,5
"exp_n967",0.728556555545083,30,21
"exp_n967",0.731169067111599,3,0
"exp_n967",0.744105443155185,71,0
"exp_n967",0.749114480394814,30,9
"exp_n967",0.751737586109141,2,0
"exp_n967",0.755842000903011,3,3
"exp_n967",0.757726272752817,30,4
"exp_n967",0.765346324302878,30,7
"exp_n967",0.794098604963285,30,13
"exp_n967",0.810614813054311,30,24
"exp_n967",0.823387316862529,4,0
"exp_n967",0.825345197223322,30,30
"exp_n967",0.828447876677957,4,0
"exp_n967",0.832791515327761,1,0
"exp_n967",0.837285647152824,30,1
"exp_n967",0.838049194483867,30,6
"exp_n967",0.865256396347252,5,0
"exp_n967",0.87212396198459,30,3
"exp_n967",0.879339907156888,30,1
"exp_n967",0.890470869742681,30,28
"exp_n967",0.900267177319926,30,3
"exp_n967",0.912151515169481,73,0
"exp_n967",0.915493311015558,17,0
"exp_n967",0.916073546405601,30,3
"exp_n967",0.918956330518147,30,2
"exp_n967",0.927907642809003,36,2
"exp_n967",0.937807006424504,2,1
"exp_n967",0.943327334795464,30,18
"exp_n967",0.963561330450803,30,24
"exp_n967",0.980198065982352,30,21
"exp_n967",0.985291955221188,30,16
"exp_n967",0.989382634061814,30,17
"exp_n967",0.994665946117353,30,14
"exp_n967",1.01228030632787,30,30
"exp_n967",1.03313814225898,4,2
"exp_n968",0,30,0
"exp_n968",0.713419993165337,2,0
"exp_n968",0.715469129217558,30,26
"exp_n968",0.732144188404766,30,26
"exp_n968",0.740193264013305,30,9
"exp_n968",0.76075382515917,3,0
"exp_n968",0.764798554969409,2,0
"exp_n968",0.7719117778033,71,0
"exp_n968",0.772207060447709,30,11
"exp_n968",0.775325658077668,30,3
"exp_n968",0.778544435136347,3,3
"exp_n968",0.795136653969579,30,12
"exp_n968",0.799184127136632,30,20
"exp_n968",0.826336306451525,4,0
"exp_n968",0.835111079143513,30,24
"exp_n968",0.839142061658763,4,0
"exp_n968",0.85614869176303,30,1
"exp_n968",0.863464501128882,30,6
"exp_n968",0.868340418837907,30,30
"exp_n968",0.868581058363705,1,0
"exp_n968",0.899624651263024,30,30
"exp_n968",0.911665840509629,5,0
"exp_n968",0.914846465269929,30,2
"exp_n968",0.927656310306925,30,1
"exp_n968",0.940399946732194,30,2
"exp_n968",0.946739547734498,30,3
"exp_n968",0.948197556363562,17,1
"exp_n968",0.953886563766,73,0
"exp_n968",0.95913344983313,36,1
"exp_n968",0.964786735063789,30,13
"exp_n968",0.965935991837099,2,2
"exp_n968",0.967433573211098,30,1
"exp_n968",0.980287960351391,30,25
"exp_n968",0.986729399114101,30,20
"exp_n968",0.997764369342453,30,7
"exp_n968",1.00625918250156,30,20
"exp_n968",1.00669872346327,30,19
"exp_n968",1.01679731871444,30,29
"exp_n968",1.04480734898465,4,1
"exp_n969",0,30,0
"exp_n969",0.711880914210661,30,21
"exp_n969",0.717270939922283,2,0
"exp_n969",0.732788091054866,30,7
"exp_n969",0.734251037704268,30,19
"exp_n969",0.75475189867474,3,0
"exp_n969",0.762492451643237,71,0
"exp_n969",0.763689438690987,30,9
"exp_n969",0.768060734951126,2,0
"exp_n969",0.770452319668101,30,6
"exp_n969",0.776466606355846,3,3
"exp_n969",0.783142180444699,30,8
"exp_n969",0.806187408899285,30,14
"exp_n969",0.818138891084427,30,30
"exp_n969",0.824628310680827,30,25
"exp_n969",0.839899463248488,4,0
"exp_n969",0.840788790495536,4,0
"exp_n969",0.856540595957711,1,0
"exp_n969",0.858530395421264,30,0
"exp_n969",0.860750042638025,30,5
"exp_n969",0.888537727218495,5,0
"exp_n969",0.895368733144893,30,4
"exp_n969",0.904195760423502,30,1
"exp_n969",0.911145503876203,30,27
"exp_n969",0.92325511589134,30,2
"exp_n969",0.940113946715306,17,3
"exp_n969",0.941196457944573,30,1
"exp_n969",0.94246310510736,73,0
"exp_n969",0.945985671480744,30,3
"exp_n969",0.952776739410287,36,2
"exp_n969",0.960921350248639,30,16
"exp_n969",0.962962823707347,2,1
"exp_n969",0.981654656497487,30,29
"exp_n969",0.995664775098138,30,14
"exp_n969",1.00334750403204,30,24
"exp_n969",1.00527762274059,30,15
"exp_n969",1.01590363169345,30,19
"exp_n969",1.04300175682082,30,27
"exp_n969",1.05794677089892,4,0
"exp_n97",0,30,0
"exp_n97",0.696297991137616,2,0
"exp_n97",0.700185727122758,30,23
"exp_n97",0.715424397885665,30,10
"exp_n97",0.72226838781592,30,21
"exp_n97",0.73940409454589,3,0
"exp_n97",0.743953403878224,2,0
"exp_n97",0.749893888535757,30,4
"exp_n97",0.75482008960454,30,9
"exp_n97",0.757724175125025,71,0
"exp_n97",0.761252071943663,3,3
"exp_n97",0.783870599218686,30,7
"exp_n97",0.795704715664483,30,18
"exp_n97",0.799555708942538,30,22
"exp_n97",0.822009558095466,4,0
"exp_n97",0.825065362280726,30,30
"exp_n97",0.831269436770974,4,0
"exp_n97",0.83209944643579,30,3
"exp_n97",0.837949407545404,30,4
"exp_n97",0.840242013088178,1,0
"exp_n97",0.867754491429512,30,3
"exp_n97",0.869362776674618,5,0
"exp_n97",0.886548264301655,30,3
"exp_n97",0.892612417816551,30,30
"exp_n97",0.904709479117271,30,2
"exp_n97",0.914980672631732,17,1
"exp_n97",0.919785613495125,73,0
"exp_n97",0.920545124235068,30,3
"exp_n97",0.930786305122494,36,1
"exp_n97",0.930845593512181,30,0
"exp_n97",0.935577278133979,2,1
"exp_n97",0.941957619185874,30,13
"exp_n97",0.964207490473785,30,28
"exp_n97",0.97443798355636,30,20
"exp_n97",0.975905333789881,30,13
"exp_n97",0.977860077138282,30,10
"exp_n97",0.996265985224817,30,17
"exp_n97",1.00401011239156,30,29
"exp_n97",1.01595072692791,4,0
"exp_n970",0,30,0
"exp_n970",0.701858675642353,2,0
"exp_n970",0.703087709526779,30,19
"exp_n970",0.720835088339427,30,4
"exp_n970",0.736230366226373,3,0
"exp_n970",0.738028967646066,30,18
"exp_n970",0.754437877432264,2,0
"exp_n970",0.760474901376225,30,2
"exp_n970",0.761630057282763,30,8
"exp_n970",0.762099923218635,71,0
"exp_n970",0.771633993918357,3,3
"exp_n970",0.776129854730798,30,8
"exp_n970",0.790516474769283,30,20
"exp_n970",0.820882765830287,30,30
"exp_n970",0.828433925313069,30,27
"exp_n970",0.828839587190018,4,0
"exp_n970",0.841943948173333,30,2
"exp_n970",0.842148191453231,1,0
"exp_n970",0.844267487932271,4,0
"exp_n970",0.84616040021249,30,2
"exp_n970",0.866905864040163,30,3
"exp_n970",0.871612794302106,5,0
"exp_n970",0.88670073584304,30,4
"exp_n970",0.913094458215201,30,1
"exp_n970",0.914739382462719,30,30
"exp_n970",0.929644948774613,17,6
"exp_n970",0.929905065118535,73,0
"exp_n970",0.931317230868579,30,2
"exp_n970",0.936319452397741,36,3
"exp_n970",0.941652785105269,30,1
"exp_n970",0.958041877536242,30,14
"exp_n970",0.960271495858049,2,1
"exp_n970",0.981362732294011,30,27
"exp_n970",0.992383111856871,30,16
"exp_n970",0.994259188938187,30,13
"exp_n970",0.997354722090517,30,21
"exp_n970",0.999437702430469,30,12
"exp_n970",1.03052762026078,30,29
"exp_n970",1.05048024531843,4,0
"exp_n971",0,30,0
"exp_n971",0.698356143581632,2,0
"exp_n971",0.702982443589272,30,24
"exp_n971",0.725914086009774,30,19
"exp_n971",0.734069847588292,3,0
"exp_n971",0.736030176622856,30,7
"exp_n971",0.753006200734758,71,0
"exp_n971",0.753137869091628,30,12
"exp_n971",0.757230124557815,2,0
"exp_n971",0.76456394628242,30,2
"exp_n971",0.765271542993163,3,3
"exp_n971",0.78003134513349,30,9
"exp_n971",0.795874093104714,30,19
"exp_n971",0.80027587372218,4,0
"exp_n971",0.810540686727312,30,30
"exp_n971",0.816153186507552,30,19
"exp_n971",0.822570013646098,4,0
"exp_n971",0.840211338694572,30,3
"exp_n971",0.846550162131287,1,0
"exp_n971",0.848177755676723,30,5
"exp_n971",0.884472486912819,30,30
"exp_n971",0.900432036263342,30,3
"exp_n971",0.900524975351861,5,0
"exp_n971",0.906785598027053,30,2
"exp_n971",0.922683898912625,30,4
"exp_n971",0.931430617068414,17,5
"exp_n971",0.936424405852788,73,0
"exp_n971",0.938449807713576,30,3
"exp_n971",0.9428581731781,36,2
"exp_n971",0.948383737035936,2,1
"exp_n971",0.949760581039106,30,1
"exp_n971",0.956622700541135,30,29
"exp_n971",0.957995723489607,30,13
"exp_n971",0.976852334895979,30,21
"exp_n971",0.999055323104072,30,12
"exp_n971",1.00249523528499,30,19
"exp_n971",1.00742891003939,30,29
"exp_n971",1.01134718747107,30,21
"exp_n971",1.03214015812723,4,1
"exp_n972",0,30,0
"exp_n972",0.714752327574446,2,0
"exp_n972",0.716544363682333,30,24
"exp_n972",0.73395504853374,30,6
"exp_n972",0.740818526258414,30,18
"exp_n972",0.757899184351661,71,0
"exp_n972",0.768942990904882,2,0
"exp_n972",0.770953035319334,30,5
"exp_n972",0.775007577375419,30,15
"exp_n972",0.783543844176797,3,3
"exp_n972",0.789968720060079,30,13
"exp_n972",0.79500695419226,3,0
"exp_n972",0.803242974789755,30,19
"exp_n972",0.82959430156634,30,26
"exp_n972",0.836671286712076,4,0
"exp_n972",0.84784812850936,4,0
"exp_n972",0.851301300487062,30,30
"exp_n972",0.857436783558147,1,0
"exp_n972",0.859789296556545,30,4
"exp_n972",0.865068216954213,30,3
"exp_n972",0.899097892488677,30,5
"exp_n972",0.902071496103639,5,0
"exp_n972",0.914215356174273,30,29
"exp_n972",0.919787308827495,30,2
"exp_n972",0.935546935952116,30,2
"exp_n972",0.941768366967449,73,0
"exp_n972",0.942847971010843,17,2
"exp_n972",0.945067950581617,30,4
"exp_n972",0.951488855171869,30,0
"exp_n972",0.958382711528958,2,2
"exp_n972",0.963358993526487,36,1
"exp_n972",0.966494102443573,30,16
"exp_n972",0.989573696441655,30,28
"exp_n972",1.00804795281328,30,16
"exp_n972",1.01083550490993,30,15
"exp_n972",1.01503748827652,30,20
"exp_n972",1.02041552253183,30,18
"exp_n972",1.03079321529269,30,29
"exp_n972",1.05016565419991,4,0
"exp_n973",0,30,0
"exp_n973",0.702328125438609,30,19
"exp_n973",0.704860913413314,30,4
"exp_n973",0.713713927490156,2,0
"exp_n973",0.748718280774308,30,19
"exp_n973",0.750960055829868,30,8
"exp_n973",0.752029895056375,3,0
"exp_n973",0.753591478371505,71,0
"exp_n973",0.757590241953248,30,8
"exp_n973",0.760941276776341,2,0
"exp_n973",0.774671309671767,3,3
"exp_n973",0.787750326388178,30,7
"exp_n973",0.806526150300534,30,19
"exp_n973",0.836935897741965,30,22
"exp_n973",0.846583482899362,4,0
"exp_n973",0.849364643115977,30,2
"exp_n973",0.850071632075525,30,2
"exp_n973",0.851219141763528,1,0
"exp_n973",0.852933816687305,30,8
"exp_n973",0.85335994688992,5,0
"exp_n973",0.861784275683766,30,30
"exp_n973",0.870157103846412,4,0
"exp_n973",0.87270016957675,30,3
"exp_n973",0.907230542521014,30,1
"exp_n973",0.918044033695012,30,1
"exp_n973",0.922757813044205,30,2
"exp_n973",0.92575680952887,17,2
"exp_n973",0.927209461902293,73,0
"exp_n973",0.93013446340669,30,30
"exp_n973",0.941094837112645,36,6
"exp_n973",0.956351569813302,30,13
"exp_n973",0.958953287261967,2,1
"exp_n973",0.989196565884549,30,29
"exp_n973",1.00170594118924,30,17
"exp_n973",1.00459688481082,30,18
"exp_n973",1.00495833605332,30,15
"exp_n973",1.01173808519441,30,15
"exp_n973",1.04069378047379,30,29
"exp_n973",1.07613472722997,4,1
"exp_n974",0,30,0
"exp_n974",0.690412387709612,30,23
"exp_n974",0.692909698577912,2,0
"exp_n974",0.716768529140516,30,20
"exp_n974",0.719537612124426,30,2
"exp_n974",0.751286057932012,2,0
"exp_n974",0.75268295065461,71,0
"exp_n974",0.754185091942762,30,6
"exp_n974",0.754943787945035,3,3
"exp_n974",0.760080614183606,30,13
"exp_n974",0.760230782710179,3,0
"exp_n974",0.771900029202916,30,15
"exp_n974",0.789381862359185,30,8
"exp_n974",0.795876842880452,30,30
"exp_n974",0.80114192732114,30,24
"exp_n974",0.805999458946632,4,0
"exp_n974",0.807964849244905,4,0
"exp_n974",0.839554766465041,30,3
"exp_n974",0.841729551538438,1,0
"exp_n974",0.844612690493138,30,1
"exp_n974",0.881142741639909,30,29
"exp_n974",0.89395115283828,5,0
"exp_n974",0.898370519111274,30,1
"exp_n974",0.899501744588586,30,4
"exp_n974",0.925833066441812,17,2
"exp_n974",0.926832152856067,30,3
"exp_n974",0.927598262699098,73,0
"exp_n974",0.929266939245401,30,3
"exp_n974",0.936254169694276,2,2
"exp_n974",0.937805571240472,36,2
"exp_n974",0.943083836927351,30,20
"exp_n974",0.943738182657611,30,1
"exp_n974",0.953552653355856,30,26
"exp_n974",0.969699337202818,30,17
"exp_n974",0.976669789560063,30,20
"exp_n974",0.984035730517478,30,15
"exp_n974",0.988686274544353,30,18
"exp_n974",1.01525381991442,30,29
"exp_n974",1.02400102803285,4,1
"exp_n975",0,30,0
"exp_n975",0.687992634855162,30,26
"exp_n975",0.69057220147572,30,5
"exp_n975",0.695799288404975,2,0
"exp_n975",0.725269049387277,30,5
"exp_n975",0.735462846933791,30,17
"exp_n975",0.738322812270051,71,0
"exp_n975",0.742216031083946,2,0
"exp_n975",0.745009632939661,30,15
"exp_n975",0.751942560197227,3,0
"exp_n975",0.753034283424167,30,10
"exp_n975",0.765022634645589,3,3
"exp_n975",0.803129402189949,30,18
"exp_n975",0.825493473151521,30,4
"exp_n975",0.826279562258251,5,0
"exp_n975",0.831108541002311,30,28
"exp_n975",0.831152742487991,4,0
"exp_n975",0.832060091099733,1,0
"exp_n975",0.833836108900262,30,1
"exp_n975",0.836025168429974,30,7
"exp_n975",0.847960328548413,4,0
"exp_n975",0.850270841377678,30,2
"exp_n975",0.876443208396668,30,30
"exp_n975",0.890445184666675,30,1
"exp_n975",0.900262729899232,30,0
"exp_n975",0.90270879766587,30,0
"exp_n975",0.905237473907822,73,0
"exp_n975",0.908561315206784,17,2
"exp_n975",0.920007943410456,30,28
"exp_n975",0.92407233334672,36,1
"exp_n975",0.942524986658723,30,15
"exp_n975",0.947680426715009,2,1
"exp_n975",0.986033711420389,30,22
"exp_n975",0.986197010038213,30,28
"exp_n975",0.989420939058033,30,12
"exp_n975",0.989650725447139,30,16
"exp_n975",0.996243403492946,30,24
"exp_n975",1.03195601599652,30,29
"exp_n975",1.05749124373404,4,0
"exp_n976",0,30,0
"exp_n976",0.685758295843033,2,0
"exp_n976",0.691413077122039,30,20
"exp_n976",0.716434459387499,30,5
"exp_n976",0.716997734943435,30,21
"exp_n976",0.725714360223402,3,0
"exp_n976",0.739616154787184,30,1
"exp_n976",0.742098092780657,30,11
"exp_n976",0.745454947087704,71,0
"exp_n976",0.747026807018536,2,0
"exp_n976",0.7576069727303,3,3
"exp_n976",0.777834666020739,30,9
"exp_n976",0.778927744452028,30,19
"exp_n976",0.798385090701704,4,0
"exp_n976",0.807508882011136,30,26
"exp_n976",0.815126698616078,30,30
"exp_n976",0.815299749838503,4,0
"exp_n976",0.832840008517953,1,0
"exp_n976",0.835062570669651,30,1
"exp_n976",0.835883313723607,30,5
"exp_n976",0.870407336566573,30,30
"exp_n976",0.872435308592683,5,0
"exp_n976",0.873503537370264,30,4
"exp_n976",0.883079620669416,30,2
"exp_n976",0.914694602476524,30,4
"exp_n976",0.917132116763079,73,0
"exp_n976",0.918813604769284,17,4
"exp_n976",0.921626653480521,30,0
"exp_n976",0.923097711324738,36,0
"exp_n976",0.924013142641892,30,3
"exp_n976",0.94134025025879,2,1
"exp_n976",0.943123596600111,30,16
"exp_n976",0.955939088587863,30,28
"exp_n976",0.963153386404195,30,20
"exp_n976",0.968648138634738,30,15
"exp_n976",0.980366036571432,30,14
"exp_n976",0.982550212932625,30,7
"exp_n976",1.00921148200631,30,29
"exp_n976",1.02880591439876,4,1
"exp_n977",0,30,0
"exp_n977",0.681628490198241,30,4
"exp_n977",0.689597326433748,30,19
"exp_n977",0.695346523611201,2,0
"exp_n977",0.727055086865243,30,4
"exp_n977",0.730160721535435,71,0
"exp_n977",0.738567130951838,30,21
"exp_n977",0.741406612913374,30,9
"exp_n977",0.742403353271639,2,0
"exp_n977",0.742727505778858,30,14
"exp_n977",0.76148946201655,3,0
"exp_n977",0.76621023984738,3,3
"exp_n977",0.802764451707891,30,21
"exp_n977",0.815319187621654,5,0
"exp_n977",0.818564988114811,30,1
"exp_n977",0.819134688593522,30,6
"exp_n977",0.824342462297048,30,26
"exp_n977",0.82583954977633,1,0
"exp_n977",0.826084781450275,30,1
"exp_n977",0.831041432675443,4,0
"exp_n977",0.840658606232817,30,3
"exp_n977",0.858004323355814,4,0
"exp_n977",0.864097229100073,30,30
"exp_n977",0.876545646459018,30,3
"exp_n977",0.893549969530675,17,4
"exp_n977",0.897221694155247,30,1
"exp_n977",0.898127903077274,30,2
"exp_n977",0.905132801673789,73,0
"exp_n977",0.914503844816817,36,0
"exp_n977",0.924622510464663,30,29
"exp_n977",0.94250226698198,30,15
"exp_n977",0.949964045582118,2,1
"exp_n977",0.9861829627148,30,16
"exp_n977",0.986195699743898,30,28
"exp_n977",0.99346949748951,30,14
"exp_n977",1.00397198198487,30,17
"exp_n977",1.0072441514456,30,20
"exp_n977",1.03607565637762,30,29
